MLII,V2
-0.425,0.455
-0.42,0.46
-0.42,0.465
-0.435,0.45
-0.44,0.445
-0.44,0.465
-0.435,0.47
-0.415,0.47
-0.425,0.47
-0.425,0.45
-0.43,0.44
-0.445,0.435
-0.44,0.46
-0.42,0.46
-0.425,0.47
-0.42,0.445
-0.45,0.435
-0.43,0.445
-0.415,0.455
-0.395,0.455
-0.405,0.455
-0.405,0.445
-0.415,0.45
-0.41,0.46
-0.415,0.47
-0.405,0.47
-0.39,0.465
-0.405,0.455
-0.4,0.45
-0.39,0.45
-0.385,0.47
-0.365,0.48
-0.36,0.48
-0.36,0.475
-0.355,0.465
-0.35,0.475
-0.335,0.485
-0.31,0.5
-0.315,0.505
-0.3,0.47
-0.295,0.48
-0.28,0.485
-0.25,0.505
-0.22,0.53
-0.215,0.53
-0.21,0.515
-0.21,0.515
-0.195,0.535
-0.17,0.545
-0.155,0.56
-0.135,0.56
-0.125,0.565
-0.115,0.57
-0.08,0.595
-0.055,0.605
-0.045,0.625
-0.035,0.62
-0.03,0.605
-0.02,0.605
-0.015,0.625
0.01,0.655
0.03,0.65
0.04,0.65
0.04,0.645
0.045,0.63
0.05,0.655
0.06,0.65
0.08,0.66
0.07,0.665
0.07,0.65
0.055,0.64
0.05,0.66
0.055,0.67
0.045,0.65
0.04,0.64
0.015,0.61
-0.01,0.6
-0.025,0.595
-0.02,0.6
-0.025,0.59
-0.055,0.58
-0.08,0.56
-0.1,0.545
-0.13,0.545
-0.135,0.53
-0.14,0.52
-0.15,0.505
-0.175,0.47
-0.195,0.465
-0.21,0.46
-0.21,0.465
-0.215,0.45
-0.23,0.45
-0.24,0.43
-0.26,0.42
-0.265,0.41
-0.265,0.425
-0.255,0.42
-0.26,0.4
-0.265,0.375
-0.27,0.375
-0.275,0.39
-0.26,0.385
-0.265,0.395
-0.27,0.375
-0.285,0.355
-0.28,0.35
-0.275,0.345
-0.265,0.37
-0.26,0.38
-0.265,0.38
-0.27,0.365
-0.27,0.36
-0.275,0.37
-0.275,0.365
-0.255,0.37
-0.26,0.37
-0.26,0.365
-0.275,0.355
-0.27,0.37
-0.265,0.38
-0.25,0.37
-0.25,0.385
-0.27,0.38
-0.27,0.37
-0.255,0.38
-0.24,0.38
-0.23,0.395
-0.23,0.385
-0.235,0.375
-0.235,0.375
-0.245,0.385
-0.235,0.41
-0.23,0.395
-0.23,0.4
-0.235,0.37
-0.24,0.365
-0.24,0.37
-0.225,0.38
-0.225,0.385
-0.225,0.385
-0.225,0.385
-0.23,0.37
-0.23,0.38
-0.23,0.39
-0.22,0.385
-0.225,0.39
-0.23,0.37
-0.235,0.365
-0.235,0.375
-0.235,0.38
-0.225,0.375
-0.235,0.37
-0.235,0.355
-0.255,0.345
-0.255,0.35
-0.24,0.36
-0.235,0.35
-0.25,0.35
-0.265,0.33
-0.27,0.325
-0.28,0.33
-0.265,0.33
-0.28,0.325
-0.275,0.325
-0.275,0.315
-0.285,0.3
-0.295,0.3
-0.29,0.315
-0.28,0.31
-0.28,0.29
-0.285,0.29
-0.295,0.28
-0.3,0.285
-0.285,0.3
-0.285,0.285
-0.28,0.28
-0.295,0.27
-0.3,0.255
-0.315,0.265
-0.305,0.275
-0.295,0.28
-0.295,0.265
-0.305,0.26
-0.315,0.24
-0.31,0.255
-0.31,0.25
-0.31,0.24
-0.315,0.24
-0.315,0.24
-0.315,0.23
-0.32,0.24
-0.305,0.245
-0.305,0.26
-0.31,0.25
-0.325,0.225
-0.33,0.225
-0.34,0.225
-0.325,0.24
-0.315,0.235
-0.305,0.235
-0.32,0.225
-0.33,0.225
-0.33,0.225
-0.315,0.235
-0.305,0.225
-0.31,0.23
-0.32,0.21
-0.33,0.205
-0.335,0.205
-0.315,0.225
-0.315,0.23
-0.32,0.21
-0.305,0.22
-0.32,0.205
-0.335,0.21
-0.33,0.215
-0.32,0.22
-0.315,0.22
-0.32,0.205
-0.325,0.19
-0.335,0.195
-0.32,0.205
-0.3,0.2
-0.29,0.22
-0.295,0.19
-0.285,0.19
-0.29,0.19
-0.275,0.19
-0.245,0.2
-0.25,0.195
-0.25,0.185
-0.255,0.18
-0.245,0.2
-0.235,0.21
-0.215,0.22
-0.215,0.205
-0.225,0.195
-0.23,0.18
-0.24,0.175
-0.215,0.19
-0.215,0.2
-0.21,0.185
-0.215,0.175
-0.235,0.165
-0.24,0.175
-0.245,0.165
-0.245,0.165
-0.27,0.14
-0.27,0.125
-0.27,0.12
-0.265,0.125
-0.255,0.145
-0.245,0.15
-0.24,0.18
-0.26,0.18
-0.285,0.19
-0.3,0.2
-0.295,0.21
-0.3,0.2
-0.32,0.2
-0.32,0.17
-0.335,0.165
-0.33,0.165
-0.33,0.175
-0.32,0.17
-0.335,0.18
-0.35,0.18
-0.36,0.155
-0.37,0.155
-0.36,0.16
-0.345,0.16
-0.355,0.16
-0.36,0.15
-0.365,0.14
-0.375,0.15
-0.355,0.165
-0.35,0.165
-0.35,0.17
-0.35,0.155
-0.36,0.145
-0.355,0.145
-0.35,0.16
-0.345,0.16
-0.335,0.165
-0.345,0.155
-0.355,0.15
-0.355,0.155
-0.355,0.185
-0.355,0.17
-0.405,0.16
-0.455,0.145
-0.47,0.135
-0.445,0.155
-0.39,0.205
-0.32,0.225
-0.225,0.245
-0.05,0.27
0.245,0.355
0.59,0.48
0.915,0.63
1.195,0.74
1.425,0.84
1.56,0.925
1.555,0.945
1.35,0.895
0.94,0.745
0.405,0.465
-0.115,0.135
-0.44,-0.15
-0.595,-0.31
-0.615,-0.35
-0.565,-0.295
-0.5,-0.21
-0.405,-0.105
-0.325,0.01
-0.295,0.09
-0.305,0.15
-0.305,0.19
-0.305,0.17
-0.315,0.15
-0.315,0.145
-0.325,0.15
-0.335,0.165
-0.34,0.165
-0.33,0.155
-0.345,0.165
-0.35,0.165
-0.36,0.145
-0.36,0.155
-0.355,0.165
-0.35,0.155
-0.35,0.155
-0.36,0.16
-0.36,0.15
-0.365,0.165
-0.35,0.175
-0.345,0.165
-0.36,0.175
-0.35,0.16
-0.37,0.155
-0.36,0.155
-0.345,0.16
-0.34,0.165
-0.335,0.175
-0.335,0.17
-0.355,0.155
-0.345,0.155
-0.34,0.17
-0.33,0.16
-0.325,0.155
-0.335,0.16
-0.335,0.155
-0.325,0.165
-0.33,0.18
-0.315,0.19
-0.31,0.18
-0.31,0.17
-0.315,0.17
-0.315,0.165
-0.29,0.185
-0.275,0.19
-0.28,0.195
-0.275,0.175
-0.28,0.185
-0.285,0.195
-0.27,0.205
-0.25,0.205
-0.235,0.21
-0.23,0.2
-0.235,0.21
-0.225,0.215
-0.2,0.235
-0.17,0.24
-0.175,0.245
-0.15,0.24
-0.14,0.245
-0.14,0.255
-0.11,0.28
-0.08,0.28
-0.08,0.285
-0.05,0.28
-0.05,0.285
-0.04,0.3
-0.005,0.335
0.01,0.325
0.015,0.35
0.03,0.335
0.04,0.335
0.055,0.35
0.07,0.35
0.09,0.36
0.1,0.375
0.115,0.365
0.11,0.37
0.12,0.385
0.135,0.395
0.15,0.405
0.15,0.395
0.155,0.38
0.15,0.375
0.145,0.385
0.145,0.405
0.165,0.405
0.15,0.4
0.135,0.39
0.125,0.38
0.095,0.39
0.1,0.39
0.08,0.385
0.06,0.375
0.04,0.345
0.02,0.33
-0.005,0.33
-0.025,0.325
-0.025,0.315
-0.04,0.295
-0.08,0.275
-0.1,0.245
-0.125,0.24
-0.14,0.25
-0.145,0.235
-0.155,0.215
-0.175,0.19
-0.175,0.175
-0.19,0.18
-0.2,0.195
-0.19,0.17
-0.21,0.165
-0.21,0.14
-0.225,0.14
-0.235,0.13
-0.24,0.145
-0.215,0.135
-0.225,0.14
-0.225,0.135
-0.23,0.125
-0.24,0.135
-0.24,0.135
-0.23,0.135
-0.24,0.12
-0.23,0.115
-0.24,0.11
-0.245,0.115
-0.23,0.11
-0.21,0.125
-0.225,0.125
-0.22,0.11
-0.22,0.11
-0.245,0.105
-0.235,0.13
-0.23,0.115
-0.225,0.115
-0.225,0.12
-0.225,0.1
-0.22,0.12
-0.22,0.135
-0.205,0.14
-0.21,0.14
-0.205,0.125
-0.215,0.12
-0.225,0.125
-0.195,0.14
-0.185,0.13
-0.2,0.145
-0.21,0.14
-0.205,0.125
-0.215,0.125
-0.195,0.12
-0.19,0.105
-0.19,0.1
-0.195,0.1
-0.19,0.075
-0.2,0.06
-0.19,0.035
-0.18,0.015
-0.18,0.015
-0.195,0.015
-0.21,0.005
-0.205,0.005
-0.2,0.015
-0.185,0.0
-0.2,0.0
-0.21,-0.015
-0.215,-0.025
-0.215,-0.025
-0.215,-0.02
-0.21,-0.005
-0.205,-0.015
-0.22,-0.025
-0.215,-0.045
-0.23,-0.04
-0.235,-0.03
-0.215,-0.03
-0.23,-0.035
-0.24,-0.055
-0.245,-0.045
-0.255,-0.055
-0.26,-0.055
-0.25,-0.055
-0.26,-0.065
-0.265,-0.085
-0.265,-0.09
-0.275,-0.085
-0.265,-0.08
-0.255,-0.075
-0.265,-0.085
-0.275,-0.095
-0.28,-0.105
-0.285,-0.095
-0.28,-0.085
-0.285,-0.1
-0.29,-0.095
-0.295,-0.115
-0.3,-0.12
-0.285,-0.105
-0.305,-0.1
-0.285,-0.105
-0.29,-0.115
-0.3,-0.115
-0.305,-0.12
-0.31,-0.12
-0.3,-0.095
-0.295,-0.07
-0.305,-0.045
-0.32,-0.02
-0.315,-0.035
-0.305,-0.03
-0.305,-0.055
-0.3,-0.09
-0.31,-0.115
-0.32,-0.14
-0.33,-0.13
-0.32,-0.115
-0.31,-0.11
-0.31,-0.11
-0.335,-0.12
-0.315,-0.115
-0.33,-0.13
-0.32,-0.105
-0.305,-0.12
-0.31,-0.11
-0.325,-0.125
-0.315,-0.135
-0.32,-0.125
-0.325,-0.13
-0.32,-0.12
-0.3,-0.11
-0.305,-0.1
-0.315,-0.115
-0.32,-0.095
-0.31,-0.05
-0.305,-0.025
-0.3,-0.05
-0.31,-0.095
-0.315,-0.135
-0.3,-0.15
-0.3,-0.14
-0.28,-0.11
-0.265,-0.105
-0.255,-0.09
-0.255,-0.12
-0.26,-0.145
-0.255,-0.14
-0.245,-0.13
-0.225,-0.135
-0.23,-0.13
-0.215,-0.145
-0.215,-0.135
-0.22,-0.145
-0.22,-0.135
-0.2,-0.13
-0.21,-0.135
-0.21,-0.155
-0.215,-0.16
-0.22,-0.16
-0.23,-0.155
-0.235,-0.165
-0.25,-0.18
-0.275,-0.215
-0.285,-0.23
-0.27,-0.22
-0.26,-0.195
-0.24,-0.195
-0.24,-0.175
-0.26,-0.16
-0.29,-0.155
-0.3,-0.17
-0.295,-0.145
-0.29,-0.15
-0.31,-0.165
-0.33,-0.17
-0.335,-0.185
-0.345,-0.175
-0.345,-0.165
-0.34,-0.155
-0.35,-0.155
-0.365,-0.18
-0.37,-0.2
-0.375,-0.19
-0.36,-0.19
-0.35,-0.19
-0.365,-0.18
-0.375,-0.19
-0.385,-0.185
-0.385,-0.185
-0.375,-0.175
-0.36,-0.18
-0.35,-0.175
-0.37,-0.185
-0.375,-0.195
-0.375,-0.185
-0.375,-0.17
-0.355,-0.16
-0.365,-0.15
-0.4,-0.175
-0.46,-0.185
-0.515,-0.195
-0.51,-0.2
-0.46,-0.17
-0.4,-0.155
-0.315,-0.135
-0.135,-0.09
0.205,-0.005
0.625,0.145
1.02,0.32
1.34,0.47
1.585,0.615
1.69,0.71
1.59,0.71
1.23,0.58
0.62,0.3
-0.01,-0.085
-0.455,-0.44
-0.64,-0.665
-0.645,-0.71
-0.58,-0.655
-0.5,-0.54
-0.425,-0.42
-0.335,-0.315
-0.31,-0.23
-0.33,-0.175
-0.34,-0.16
-0.34,-0.185
-0.345,-0.19
-0.355,-0.185
-0.36,-0.18
-0.37,-0.175
-0.37,-0.16
-0.38,-0.155
-0.385,-0.125
-0.385,-0.085
-0.4,0.005
-0.405,0.055
-0.38,0.055
-0.385,0.04
-0.38,0.03
-0.385,0.035
-0.385,0.025
-0.395,0.04
-0.39,0.06
-0.385,0.055
-0.395,0.06
-0.39,0.06
-0.4,0.07
-0.405,0.07
-0.395,0.065
-0.375,0.08
-0.38,0.09
-0.385,0.08
-0.395,0.08
-0.39,0.08
-0.385,0.08
-0.37,0.095
-0.365,0.1
-0.375,0.07
-0.37,0.085
-0.37,0.1
-0.36,0.115
-0.345,0.11
-0.35,0.095
-0.34,0.095
-0.35,0.095
-0.36,0.105
-0.33,0.12
-0.305,0.12
-0.31,0.13
-0.305,0.125
-0.32,0.115
-0.31,0.13
-0.28,0.155
-0.265,0.15
-0.25,0.15
-0.265,0.16
-0.255,0.155
-0.24,0.17
-0.22,0.195
-0.19,0.2
-0.18,0.21
-0.16,0.2
-0.155,0.205
-0.135,0.22
-0.1,0.24
-0.075,0.26
-0.07,0.265
-0.055,0.265
-0.05,0.27
-0.03,0.28
0.0,0.305
0.02,0.3
0.04,0.305
0.05,0.31
0.05,0.31
0.065,0.33
0.09,0.35
0.11,0.36
0.11,0.36
0.105,0.36
0.12,0.35
0.12,0.355
0.145,0.37
0.15,0.365
0.15,0.36
0.13,0.35
0.125,0.35
0.12,0.375
0.12,0.38
0.11,0.365
0.1,0.36
0.065,0.34
0.04,0.33
0.005,0.315
-0.005,0.32
-0.025,0.305
-0.035,0.3
-0.065,0.275
-0.095,0.255
-0.115,0.255
-0.14,0.245
-0.14,0.23
-0.155,0.2
-0.185,0.185
-0.2,0.17
-0.22,0.185
-0.22,0.17
-0.215,0.16
-0.24,0.15
-0.245,0.135
-0.255,0.12
-0.255,0.115
-0.26,0.13
-0.255,0.12
-0.265,0.115
-0.275,0.125
-0.27,0.105
-0.27,0.115
-0.27,0.13
-0.27,0.1
-0.27,0.105
-0.275,0.09
-0.275,0.08
-0.275,0.085
-0.27,0.11
-0.265,0.125
-0.26,0.115
-0.27,0.11
-0.265,0.095
-0.265,0.11
-0.27,0.115
-0.25,0.105
-0.25,0.125
-0.25,0.115
-0.255,0.125
-0.255,0.125
-0.255,0.13
-0.235,0.135
-0.235,0.135
-0.235,0.125
-0.235,0.115
-0.255,0.13
-0.25,0.14
-0.23,0.145
-0.225,0.145
-0.23,0.135
-0.22,0.13
-0.22,0.145
-0.215,0.14
-0.215,0.145
-0.215,0.145
-0.22,0.14
-0.215,0.135
-0.225,0.135
-0.205,0.155
-0.195,0.15
-0.22,0.155
-0.23,0.13
-0.23,0.125
-0.24,0.13
-0.235,0.14
-0.22,0.14
-0.225,0.135
-0.245,0.12
-0.25,0.12
-0.26,0.13
-0.245,0.13
-0.245,0.135
-0.235,0.11
-0.25,0.105
-0.26,0.115
-0.26,0.095
-0.25,0.11
-0.24,0.11
-0.25,0.095
-0.26,0.095
-0.28,0.075
-0.275,0.085
-0.275,0.08
-0.27,0.085
-0.275,0.065
-0.285,0.055
-0.28,0.04
-0.295,0.05
-0.285,0.035
-0.285,-0.005
-0.295,-0.13
-0.295,-0.3
-0.31,-0.37
-0.315,-0.355
-0.31,-0.345
-0.295,-0.35
-0.29,-0.36
-0.31,-0.35
-0.33,-0.29
-0.315,-0.15
-0.305,-0.01
-0.295,0.035
-0.3,-0.005
-0.305,-0.045
-0.33,-0.1
-0.33,-0.225
-0.325,-0.375
-0.32,-0.44
-0.32,-0.435
-0.33,-0.42
-0.345,-0.425
-0.335,-0.445
-0.34,-0.435
-0.33,-0.425
-0.335,-0.4
-0.345,-0.375
-0.34,-0.325
-0.345,-0.22
-0.33,-0.125
-0.31,-0.1
-0.32,-0.1
-0.325,-0.135
-0.345,-0.215
-0.35,-0.355
-0.345,-0.445
-0.33,-0.455
-0.33,-0.425
-0.335,-0.42
-0.345,-0.445
-0.35,-0.445
-0.34,-0.415
-0.325,-0.435
-0.335,-0.44
-0.345,-0.45
-0.35,-0.445
-0.33,-0.435
-0.31,-0.41
-0.3,-0.405
-0.29,-0.41
-0.29,-0.435
-0.28,-0.445
-0.26,-0.425
-0.26,-0.405
-0.245,-0.405
-0.245,-0.41
-0.26,-0.415
-0.24,-0.42
-0.24,-0.425
-0.235,-0.455
-0.235,-0.45
-0.225,-0.445
-0.23,-0.455
-0.235,-0.45
-0.245,-0.445
-0.245,-0.44
-0.25,-0.445
-0.275,-0.465
-0.295,-0.485
-0.3,-0.47
-0.285,-0.46
-0.27,-0.46
-0.25,-0.45
-0.27,-0.435
-0.29,-0.44
-0.315,-0.445
-0.34,-0.455
-0.325,-0.445
-0.33,-0.45
-0.335,-0.455
-0.35,-0.455
-0.375,-0.475
-0.39,-0.465
-0.375,-0.45
-0.375,-0.445
-0.39,-0.45
-0.39,-0.475
-0.405,-0.475
-0.41,-0.47
-0.39,-0.465
-0.385,-0.45
-0.385,-0.455
-0.41,-0.455
-0.41,-0.465
-0.405,-0.47
-0.395,-0.46
-0.38,-0.46
-0.385,-0.475
-0.39,-0.475
-0.405,-0.47
-0.4,-0.44
-0.385,-0.445
-0.385,-0.44
-0.405,-0.455
-0.435,-0.47
-0.49,-0.48
-0.53,-0.485
-0.53,-0.48
-0.5,-0.445
-0.445,-0.415
-0.385,-0.41
-0.25,-0.39
0.025,-0.35
0.4,-0.24
0.775,-0.08
1.105,0.07
1.4,0.21
1.59,0.35
1.65,0.425
1.53,0.38
1.135,0.22
0.505,-0.065
-0.11,-0.42
-0.52,-0.725
-0.7,-0.885
-0.69,-0.92
-0.615,-0.845
-0.57,-0.76
-0.48,-0.655
-0.405,-0.525
-0.355,-0.39
-0.37,-0.335
-0.38,-0.315
-0.39,-0.305
-0.4,-0.325
-0.4,-0.335
-0.395,-0.3
-0.395,-0.275
-0.405,-0.265
-0.41,-0.25
-0.425,-0.25
-0.435,-0.23
-0.435,-0.22
-0.43,-0.2
-0.42,-0.17
-0.44,-0.165
-0.445,-0.17
-0.435,-0.175
-0.43,-0.13
-0.425,-0.1
-0.42,-0.065
-0.42,-0.035
-0.435,-0.045
-0.435,-0.045
-0.43,-0.025
-0.415,-0.02
-0.42,-0.01
-0.43,-0.01
-0.435,-0.015
-0.425,-0.035
-0.43,-0.025
-0.425,-0.015
-0.41,-0.005
-0.41,0.0
-0.42,0.005
-0.425,0.0
-0.43,0.025
-0.415,0.035
-0.405,0.05
-0.39,0.055
-0.395,0.05
-0.405,0.05
-0.41,0.065
-0.4,0.08
-0.38,0.085
-0.36,0.1
-0.37,0.095
-0.36,0.1
-0.36,0.115
-0.35,0.13
-0.33,0.135
-0.32,0.145
-0.31,0.14
-0.305,0.15
-0.31,0.165
-0.28,0.195
-0.26,0.205
-0.25,0.225
-0.24,0.215
-0.24,0.215
-0.22,0.235
-0.185,0.26
-0.15,0.27
-0.14,0.285
-0.135,0.295
-0.115,0.305
-0.12,0.315
-0.095,0.34
-0.065,0.34
-0.055,0.35
-0.035,0.355
-0.04,0.36
-0.015,0.375
0.005,0.41
0.03,0.415
0.035,0.41
0.035,0.42
0.035,0.4
0.055,0.42
0.07,0.435
0.075,0.44
0.08,0.445
0.07,0.435
0.06,0.435
0.07,0.445
0.07,0.445
0.07,0.445
0.06,0.455
0.04,0.43
0.03,0.435
0.005,0.42
-0.005,0.425
-0.005,0.43
-0.055,0.415
-0.08,0.385
-0.1,0.38
-0.115,0.375
-0.125,0.37
-0.125,0.35
-0.165,0.335
-0.19,0.31
-0.21,0.295
-0.235,0.29
-0.24,0.3
-0.24,0.305
-0.245,0.29
-0.265,0.265
-0.27,0.255
-0.27,0.26
-0.275,0.27
-0.275,0.28
-0.27,0.29
-0.285,0.33
-0.29,0.36
-0.29,0.37
-0.28,0.37
-0.285,0.375
-0.29,0.365
-0.29,0.355
-0.305,0.355
-0.315,0.37
-0.305,0.375
-0.29,0.385
-0.305,0.38
-0.295,0.37
-0.31,0.355
-0.295,0.35
-0.285,0.365
-0.28,0.375
-0.275,0.375
-0.285,0.365
-0.295,0.37
-0.29,0.385
-0.28,0.39
-0.26,0.4
-0.26,0.395
-0.265,0.36
-0.28,0.37
-0.275,0.385
-0.265,0.405
-0.25,0.4
-0.255,0.395
-0.25,0.405
-0.265,0.39
-0.27,0.4
-0.27,0.4
-0.255,0.4
-0.255,0.4
-0.26,0.405
-0.275,0.375
-0.265,0.385
-0.265,0.415
-0.24,0.415
-0.24,0.39
-0.25,0.385
-0.26,0.38
-0.27,0.385
-0.27,0.395
-0.25,0.375
-0.255,0.375
-0.27,0.375
-0.27,0.37
-0.265,0.39
-0.27,0.395
-0.28,0.38
-0.27,0.375
-0.27,0.36
-0.285,0.345
-0.29,0.355
-0.285,0.375
-0.28,0.36
-0.27,0.355
-0.285,0.35
-0.305,0.335
-0.3,0.345
-0.305,0.345
-0.3,0.34
-0.3,0.335
-0.305,0.33
-0.31,0.32
-0.335,0.34
-0.325,0.34
-0.31,0.335
-0.325,0.32
-0.32,0.305
-0.34,0.295
-0.33,0.3
-0.33,0.32
-0.325,0.315
-0.33,0.32
-0.34,0.305
-0.36,0.295
-0.36,0.29
-0.345,0.29
-0.34,0.3
-0.335,0.285
-0.34,0.28
-0.365,0.28
-0.37,0.285
-0.35,0.295
-0.34,0.295
-0.36,0.3
-0.365,0.285
-0.36,0.26
-0.365,0.28
-0.35,0.285
-0.355,0.275
-0.36,0.275
-0.36,0.255
-0.375,0.25
-0.375,0.26
-0.375,0.28
-0.36,0.27
-0.34,0.27
-0.36,0.255
-0.365,0.255
-0.365,0.265
-0.35,0.275
-0.355,0.265
-0.36,0.265
-0.355,0.255
-0.36,0.26
-0.355,0.26
-0.345,0.28
-0.335,0.27
-0.34,0.26
-0.355,0.25
-0.365,0.245
-0.36,0.26
-0.355,0.265
-0.345,0.26
-0.34,0.25
-0.335,0.25
-0.335,0.245
-0.325,0.26
-0.31,0.265
-0.265,0.265
-0.265,0.28
-0.275,0.265
-0.285,0.265
-0.285,0.275
-0.27,0.28
-0.255,0.275
-0.245,0.27
-0.245,0.265
-0.26,0.26
-0.255,0.27
-0.25,0.27
-0.25,0.28
-0.235,0.27
-0.25,0.265
-0.26,0.25
-0.265,0.245
-0.26,0.255
-0.275,0.235
-0.29,0.225
-0.315,0.205
-0.305,0.19
-0.305,0.195
-0.29,0.215
-0.27,0.22
-0.275,0.245
-0.285,0.25
-0.31,0.25
-0.32,0.265
-0.33,0.27
-0.32,0.265
-0.335,0.265
-0.345,0.255
-0.355,0.24
-0.37,0.24
-0.37,0.245
-0.375,0.245
-0.375,0.23
-0.38,0.22
-0.405,0.21
-0.41,0.215
-0.395,0.225
-0.38,0.225
-0.39,0.23
-0.39,0.22
-0.43,0.225
-0.41,0.23
-0.405,0.23
-0.39,0.23
-0.385,0.22
-0.395,0.205
-0.405,0.21
-0.41,0.225
-0.39,0.24
-0.385,0.23
-0.395,0.245
-0.39,0.225
-0.4,0.21
-0.4,0.23
-0.415,0.23
-0.44,0.23
-0.485,0.225
-0.51,0.215
-0.485,0.225
-0.43,0.265
-0.355,0.305
-0.245,0.33
-0.055,0.355
0.225,0.415
0.53,0.555
0.85,0.695
1.115,0.82
1.35,0.925
1.485,1.02
1.525,1.055
1.415,1.02
1.1,0.905
0.615,0.71
0.14,0.43
-0.265,0.115
-0.525,-0.13
-0.645,-0.25
-0.665,-0.265
-0.625,-0.19
-0.53,-0.115
-0.41,0.005
-0.35,0.11
-0.365,0.18
-0.365,0.24
-0.375,0.245
-0.37,0.235
-0.365,0.215
-0.365,0.215
-0.375,0.225
-0.39,0.245
-0.39,0.25
-0.385,0.24
-0.4,0.235
-0.395,0.22
-0.395,0.21
-0.41,0.22
-0.415,0.235
-0.395,0.23
-0.39,0.23
-0.4,0.225
-0.41,0.21
-0.41,0.23
-0.395,0.235
-0.395,0.235
-0.385,0.24
-0.405,0.23
-0.41,0.22
-0.4,0.23
-0.4,0.24
-0.375,0.235
-0.395,0.23
-0.4,0.225
-0.395,0.225
-0.405,0.23
-0.39,0.24
-0.375,0.24
-0.385,0.225
-0.385,0.23
-0.395,0.215
-0.385,0.235
-0.39,0.24
-0.37,0.235
-0.36,0.235
-0.36,0.225
-0.365,0.235
-0.365,0.23
-0.355,0.245
-0.345,0.24
-0.34,0.24
-0.345,0.235
-0.345,0.24
-0.33,0.25
-0.325,0.265
-0.31,0.26
-0.3,0.26
-0.3,0.25
-0.315,0.25
-0.29,0.265
-0.285,0.27
-0.255,0.29
-0.245,0.29
-0.23,0.28
-0.225,0.28
-0.23,0.295
-0.22,0.31
-0.195,0.31
-0.18,0.315
-0.17,0.305
-0.165,0.31
-0.145,0.33
-0.12,0.355
-0.1,0.365
-0.085,0.37
-0.06,0.36
-0.06,0.36
-0.05,0.37
-0.025,0.395
-0.01,0.4
0.005,0.405
0.015,0.405
0.02,0.42
0.03,0.42
0.04,0.445
0.06,0.455
0.06,0.445
0.075,0.435
0.08,0.425
0.08,0.435
0.1,0.465
0.105,0.45
0.105,0.465
0.095,0.44
0.1,0.435
0.095,0.45
0.095,0.46
0.095,0.455
0.085,0.45
0.065,0.425
0.05,0.41
0.04,0.41
0.025,0.41
0.025,0.39
-0.005,0.385
-0.025,0.355
-0.055,0.35
-0.075,0.345
-0.095,0.34
-0.09,0.325
-0.115,0.305
-0.145,0.275
-0.155,0.265
-0.16,0.27
-0.175,0.27
-0.17,0.255
-0.19,0.245
-0.2,0.215
-0.21,0.21
-0.215,0.21
-0.225,0.21
-0.215,0.205
-0.22,0.2
-0.23,0.175
-0.235,0.18
-0.235,0.18
-0.23,0.195
-0.215,0.19
-0.225,0.18
-0.24,0.16
-0.245,0.165
-0.245,0.16
-0.235,0.17
-0.22,0.17
-0.235,0.175
-0.245,0.16
-0.255,0.15
-0.24,0.155
-0.23,0.165
-0.21,0.155
-0.215,0.165
-0.23,0.155
-0.245,0.155
-0.22,0.155
-0.215,0.17
-0.21,0.18
-0.215,0.175
-0.215,0.155
-0.22,0.155
-0.205,0.17
-0.2,0.18
-0.195,0.17
-0.2,0.17
-0.205,0.16
-0.205,0.15
-0.2,0.175
-0.19,0.18
-0.18,0.185
-0.18,0.18
-0.19,0.17
-0.195,0.17
-0.19,0.18
-0.2,0.18
-0.17,0.19
-0.17,0.175
-0.175,0.185
-0.185,0.18
-0.18,0.18
-0.165,0.18
-0.17,0.175
-0.17,0.165
-0.185,0.15
-0.19,0.15
-0.2,0.16
-0.19,0.175
-0.175,0.17
-0.17,0.165
-0.185,0.155
-0.19,0.14
-0.2,0.135
-0.19,0.145
-0.19,0.145
-0.185,0.15
-0.195,0.125
-0.205,0.125
-0.215,0.12
-0.2,0.15
-0.195,0.125
-0.21,0.115
-0.215,0.1
-0.23,0.1
-0.225,0.11
-0.22,0.105
-0.21,0.115
-0.21,0.105
-0.235,0.095
-0.235,0.09
-0.24,0.095
-0.235,0.09
-0.235,0.09
-0.225,0.075
-0.235,0.07
-0.245,0.06
-0.245,0.055
-0.24,0.075
-0.24,0.075
-0.235,0.055
-0.255,0.06
-0.265,0.045
-0.26,0.04
-0.25,0.06
-0.25,0.04
-0.25,0.04
-0.255,0.035
-0.27,0.035
-0.26,0.03
-0.25,0.035
-0.255,0.025
-0.255,0.025
-0.26,0.005
-0.27,0.0
-0.265,0.01
-0.255,0.01
-0.24,0.02
-0.245,0.015
-0.245,0.005
-0.265,0.0
-0.265,0.0
-0.26,0.01
-0.255,0.005
-0.245,0.005
-0.245,0.0
-0.27,0.01
-0.275,0.015
-0.255,0.025
-0.24,0.025
-0.255,0.025
-0.245,0.005
-0.25,-0.005
-0.25,0.0
-0.245,0.005
-0.235,0.01
-0.245,0.015
-0.235,0.01
-0.235,0.005
-0.225,0.0
-0.22,0.01
-0.19,0.01
-0.175,0.01
-0.17,-0.005
-0.17,-0.005
-0.17,0.01
-0.175,0.01
-0.16,0.02
-0.14,0.025
-0.14,0.005
-0.135,0.0
-0.14,0.005
-0.135,0.01
-0.13,0.005
-0.125,0.005
-0.13,-0.005
