MLII,V1
-0.635,0.31
-0.61,0.33
-0.585,0.345
-0.545,0.36
-0.51,0.37
-0.48,0.375
-0.46,0.38
-0.44,0.39
-0.445,0.42
-0.415,0.42
-0.4,0.435
-0.36,0.435
-0.325,0.435
-0.285,0.44
-0.225,0.455
-0.195,0.465
-0.16,0.485
-0.12,0.495
-0.075,0.5
-0.025,0.49
0.025,0.49
0.065,0.485
0.09,0.475
0.105,0.48
0.125,0.495
0.145,0.48
0.17,0.49
0.2,0.495
0.245,0.495
0.275,0.48
0.305,0.46
0.325,0.44
0.34,0.43
0.33,0.425
0.345,0.395
0.345,0.385
0.35,0.365
0.35,0.355
0.355,0.345
0.33,0.335
0.315,0.32
0.31,0.32
0.295,0.32
0.28,0.31
0.275,0.305
0.255,0.275
0.235,0.25
0.2,0.25
0.17,0.225
0.13,0.23
0.095,0.22
0.08,0.225
0.075,0.235
0.065,0.235
0.055,0.215
0.03,0.21
0.0,0.205
-0.035,0.19
-0.065,0.195
-0.095,0.19
-0.1,0.21
-0.105,0.21
-0.11,0.215
-0.105,0.2
-0.125,0.22
-0.135,0.22
-0.145,0.2
-0.165,0.215
-0.185,0.215
-0.205,0.21
-0.205,0.215
-0.205,0.21
-0.215,0.22
-0.23,0.225
-0.235,0.235
-0.24,0.235
-0.24,0.25
-0.23,0.27
-0.215,0.27
-0.22,0.3
-0.21,0.31
-0.215,0.34
-0.245,0.335
-0.265,0.355
-0.27,0.375
-0.28,0.405
-0.275,0.425
-0.255,0.445
-0.245,0.455
-0.24,0.435
-0.21,0.405
-0.205,0.38
-0.195,0.35
-0.175,0.32
-0.15,0.29
-0.13,0.255
-0.11,0.23
-0.1,0.215
-0.07,0.185
-0.065,0.165
-0.06,0.155
-0.035,0.155
-0.025,0.185
-0.005,0.175
-0.005,0.16
-0.015,0.15
-0.035,0.135
-0.065,0.11
-0.13,0.095
-0.2,0.085
-0.26,0.09
-0.3,0.08
-0.345,0.1
-0.355,0.09
-0.375,0.095
-0.39,0.065
-0.4,0.06
-0.415,0.045
-0.425,0.04
-0.415,0.045
-0.415,0.045
-0.39,0.05
-0.39,0.05
-0.39,0.06
-0.39,0.045
-0.385,0.05
-0.39,0.04
-0.395,0.045
-0.38,0.045
-0.39,0.04
-0.385,0.035
-0.395,0.045
-0.4,0.04
-0.395,0.055
-0.405,0.09
-0.405,0.13
-0.39,0.18
-0.41,0.235
-0.42,0.27
-0.435,0.245
-0.46,0.145
-0.47,-0.03
-0.415,-0.315
-0.275,-0.66
-0.04,-1.045
0.27,-1.405
0.68,-1.685
1.135,-1.89
1.59,-1.99
2.015,-2.025
2.305,-2.02
2.39,-1.965
2.27,-1.915
2.03,-1.84
1.695,-1.78
1.325,-1.705
0.925,-1.555
0.545,-1.32
0.195,-0.99
-0.12,-0.62
-0.425,-0.315
-0.67,-0.11
-0.815,-0.025
-0.87,-0.015
-0.805,-0.06
-0.71,-0.09
-0.635,-0.11
-0.585,-0.105
-0.58,-0.08
-0.6,-0.05
-0.635,-0.025
-0.655,-0.005
-0.67,0.005
-0.685,0.01
-0.69,0.0
-0.695,0.0
-0.69,0.01
-0.7,0.005
-0.71,0.02
-0.705,0.035
-0.71,0.05
-0.725,0.06
-0.74,0.08
-0.745,0.09
-0.74,0.095
-0.74,0.105
-0.725,0.115
-0.725,0.13
-0.74,0.145
-0.765,0.15
-0.77,0.13
-0.755,0.125
-0.75,0.125
-0.73,0.145
-0.715,0.18
-0.685,0.21
-0.67,0.245
-0.65,0.265
-0.645,0.255
-0.63,0.275
-0.61,0.26
-0.605,0.265
-0.575,0.27
-0.55,0.28
-0.53,0.31
-0.515,0.335
-0.5,0.355
-0.47,0.37
-0.45,0.375
-0.405,0.395
-0.375,0.395
-0.34,0.425
-0.305,0.45
-0.29,0.45
-0.27,0.46
-0.24,0.465
-0.21,0.47
-0.18,0.48
-0.12,0.495
-0.06,0.515
-0.005,0.53
0.04,0.545
0.07,0.545
0.105,0.54
0.13,0.525
0.165,0.515
0.21,0.51
0.245,0.495
0.275,0.505
0.3,0.51
0.325,0.52
0.33,0.52
0.355,0.53
0.395,0.505
0.425,0.48
0.46,0.455
0.49,0.44
0.5,0.425
0.515,0.425
0.525,0.4
0.52,0.4
0.515,0.38
0.52,0.36
0.52,0.345
0.535,0.345
0.53,0.315
0.51,0.315
0.5,0.315
0.49,0.305
0.475,0.29
0.465,0.26
0.455,0.225
0.44,0.22
0.425,0.195
0.42,0.195
0.4,0.19
0.375,0.18
0.355,0.195
0.345,0.19
0.305,0.19
0.3,0.175
0.27,0.175
0.235,0.17
0.2,0.17
0.155,0.185
0.105,0.19
0.08,0.2
0.065,0.22
0.04,0.235
0.05,0.24
0.015,0.24
-0.01,0.245
-0.055,0.25
-0.085,0.245
-0.13,0.245
-0.16,0.24
-0.19,0.245
-0.215,0.24
-0.225,0.24
-0.25,0.255
-0.275,0.245
-0.305,0.25
-0.31,0.25
-0.315,0.25
-0.315,0.245
-0.315,0.25
-0.31,0.245
-0.31,0.26
-0.31,0.275
-0.3,0.29
-0.3,0.33
-0.3,0.375
-0.305,0.41
-0.315,0.43
-0.315,0.425
-0.31,0.425
-0.3,0.395
-0.28,0.365
-0.265,0.34
-0.25,0.305
-0.22,0.3
-0.195,0.29
-0.155,0.275
-0.12,0.255
-0.08,0.225
-0.06,0.2
-0.035,0.175
-0.025,0.155
-0.02,0.14
-0.03,0.135
-0.03,0.13
-0.025,0.115
-0.04,0.11
-0.045,0.095
-0.075,0.075
-0.11,0.075
-0.18,0.075
-0.25,0.085
-0.295,0.075
-0.33,0.07
-0.345,0.055
-0.345,0.025
-0.365,0.01
-0.37,-0.01
-0.395,-0.02
-0.41,-0.01
-0.415,-0.015
-0.41,0.005
-0.405,0.005
-0.39,0.005
-0.38,0.005
-0.385,0.005
-0.39,0.005
-0.395,-0.005
-0.395,-0.02
-0.395,-0.015
-0.41,-0.01
-0.39,-0.02
-0.38,-0.01
-0.375,-0.005
-0.365,0.0
-0.365,0.025
-0.365,0.055
-0.37,0.11
-0.395,0.175
-0.395,0.265
-0.405,0.315
-0.435,0.345
-0.45,0.325
-0.45,0.23
-0.39,0.04
-0.265,-0.205
-0.03,-0.52
0.235,-0.825
0.54,-1.15
0.88,-1.445
1.255,-1.715
1.625,-1.98
1.975,-2.235
2.205,-2.44
2.28,-2.58
2.165,-2.625
1.885,-2.545
1.485,-2.42
1.045,-2.175
0.59,-1.81
0.165,-1.38
-0.225,-0.93
-0.575,-0.595
-0.865,-0.385
-1.04,-0.305
-1.11,-0.265
-1.07,-0.265
-0.96,-0.25
-0.81,-0.21
-0.72,-0.165
-0.64,-0.11
-0.61,-0.06
-0.61,-0.03
-0.625,-0.01
-0.66,-0.015
-0.69,-0.015
-0.72,-0.015
-0.745,-0.02
-0.765,-0.01
-0.78,0.005
-0.775,0.035
-0.76,0.075
-0.745,0.095
-0.735,0.105
-0.735,0.115
-0.745,0.115
-0.765,0.11
-0.785,0.115
-0.795,0.13
-0.8,0.125
-0.795,0.155
-0.785,0.18
-0.77,0.21
-0.77,0.215
-0.775,0.23
-0.77,0.25
-0.76,0.275
-0.755,0.285
-0.735,0.3
-0.72,0.325
-0.725,0.33
-0.715,0.345
-0.715,0.355
-0.725,0.38
-0.705,0.4
-0.695,0.44
-0.66,0.475
-0.645,0.505
-0.61,0.53
-0.595,0.545
-0.58,0.555
-0.575,0.565
-0.575,0.575
-0.565,0.585
-0.545,0.62
-0.505,0.64
-0.47,0.67
-0.45,0.675
-0.42,0.68
-0.4,0.695
-0.375,0.695
-0.36,0.7
-0.34,0.695
-0.32,0.705
-0.29,0.7
-0.265,0.695
-0.23,0.7
-0.22,0.695
-0.195,0.7
-0.17,0.68
-0.15,0.685
-0.12,0.675
-0.07,0.655
-0.01,0.645
0.025,0.625
0.05,0.6
0.06,0.58
0.07,0.55
0.075,0.54
0.095,0.515
0.12,0.505
0.145,0.515
0.17,0.49
0.2,0.485
0.2,0.46
0.215,0.435
0.205,0.4
0.2,0.37
0.2,0.33
0.195,0.315
0.205,0.3
0.2,0.28
0.195,0.285
0.185,0.275
0.16,0.25
0.145,0.24
0.13,0.21
0.13,0.195
0.12,0.18
0.11,0.175
0.09,0.16
0.05,0.155
0.01,0.15
-0.03,0.145
-0.06,0.14
-0.085,0.145
-0.08,0.16
-0.085,0.185
-0.105,0.185
-0.13,0.2
-0.17,0.205
-0.215,0.195
-0.245,0.19
-0.275,0.19
-0.29,0.19
-0.315,0.205
-0.33,0.225
-0.345,0.25
-0.375,0.265
-0.38,0.28
-0.4,0.28
-0.42,0.26
-0.43,0.255
-0.44,0.24
-0.47,0.255
-0.48,0.265
-0.51,0.265
-0.525,0.26
-0.525,0.255
-0.53,0.26
-0.51,0.25
-0.49,0.28
-0.48,0.285
-0.475,0.32
-0.48,0.335
-0.495,0.35
-0.505,0.345
-0.505,0.35
-0.505,0.385
-0.5,0.405
-0.485,0.445
-0.465,0.455
-0.45,0.45
-0.43,0.435
-0.415,0.4
-0.375,0.365
-0.35,0.325
-0.315,0.31
-0.28,0.275
-0.265,0.26
-0.24,0.24
-0.24,0.22
-0.215,0.195
-0.195,0.17
-0.185,0.155
-0.18,0.15
-0.165,0.155
-0.175,0.15
-0.205,0.13
-0.25,0.125
-0.315,0.095
-0.375,0.06
-0.43,0.05
-0.475,0.055
-0.51,0.08
-0.515,0.085
-0.535,0.085
-0.535,0.09
-0.54,0.065
-0.545,0.05
-0.545,0.03
-0.545,0.025
-0.535,0.03
-0.54,0.02
-0.55,0.025
-0.555,0.025
-0.56,0.025
-0.56,0.035
-0.56,0.04
-0.545,0.035
-0.53,0.03
-0.53,0.025
-0.525,0.025
-0.54,0.015
-0.535,0.02
-0.54,0.03
-0.53,0.075
-0.525,0.095
-0.525,0.165
-0.55,0.22
-0.57,0.23
-0.595,0.155
-0.585,-0.05
-0.51,-0.36
-0.345,-0.75
-0.085,-1.14
0.23,-1.45
0.655,-1.66
1.09,-1.77
1.54,-1.81
1.925,-1.8
2.21,-1.77
2.32,-1.72
2.25,-1.665
1.995,-1.615
1.605,-1.54
1.12,-1.44
0.605,-1.275
0.12,-1.035
-0.33,-0.785
-0.71,-0.53
-1.005,-0.355
-1.175,-0.235
-1.22,-0.165
-1.155,-0.12
-1.025,-0.09
-0.885,-0.075
-0.77,-0.06
-0.695,-0.05
-0.675,-0.035
-0.69,-0.04
-0.725,-0.03
-0.785,-0.015
-0.815,0.0
-0.835,0.015
-0.835,0.025
-0.825,0.025
-0.81,0.045
-0.8,0.045
-0.8,0.055
-0.805,0.05
-0.825,0.06
-0.845,0.07
-0.85,0.08
-0.86,0.08
-0.855,0.1
-0.835,0.105
-0.825,0.12
-0.83,0.125
-0.83,0.14
-0.83,0.15
-0.835,0.155
-0.83,0.17
-0.825,0.185
-0.815,0.175
-0.81,0.185
-0.815,0.19
-0.8,0.225
-0.8,0.235
-0.775,0.26
-0.74,0.26
-0.71,0.285
-0.69,0.27
-0.675,0.285
-0.66,0.285
-0.655,0.305
-0.65,0.325
-0.63,0.34
-0.595,0.355
-0.575,0.37
-0.55,0.39
-0.515,0.39
-0.485,0.39
-0.47,0.405
-0.44,0.415
-0.385,0.425
-0.35,0.425
-0.33,0.42
-0.305,0.42
-0.295,0.41
-0.295,0.41
-0.28,0.43
-0.24,0.425
-0.205,0.43
-0.16,0.44
-0.11,0.425
-0.07,0.415
-0.02,0.4
-0.015,0.38
-0.005,0.365
0.03,0.355
0.065,0.335
0.1,0.33
0.145,0.32
0.17,0.32
0.19,0.29
0.215,0.28
0.23,0.265
0.23,0.27
0.24,0.24
0.265,0.225
0.28,0.2
0.295,0.18
0.285,0.165
0.29,0.145
0.28,0.145
0.265,0.145
0.27,0.135
0.265,0.135
0.265,0.135
0.25,0.13
0.23,0.12
0.21,0.105
0.17,0.1
0.15,0.1
0.125,0.09
0.115,0.1
0.11,0.115
0.095,0.135
0.07,0.13
0.035,0.14
0.01,0.145
-0.03,0.15
-0.05,0.17
-0.075,0.19
-0.1,0.2
-0.1,0.19
-0.13,0.19
-0.15,0.185
-0.18,0.2
-0.185,0.205
-0.215,0.21
-0.225,0.225
-0.22,0.24
-0.22,0.255
-0.21,0.265
-0.22,0.28
-0.23,0.27
-0.24,0.3
-0.26,0.31
-0.265,0.33
-0.255,0.365
-0.235,0.405
-0.23,0.435
-0.23,0.46
-0.22,0.475
-0.21,0.45
-0.22,0.42
-0.2,0.385
-0.175,0.34
-0.135,0.325
-0.09,0.29
-0.05,0.265
-0.04,0.23
-0.02,0.2
-0.005,0.175
0.01,0.165
0.04,0.17
0.07,0.165
0.095,0.155
0.1,0.15
0.1,0.135
0.075,0.125
0.04,0.11
-0.015,0.09
-0.05,0.095
-0.11,0.085
-0.145,0.08
-0.175,0.085
-0.2,0.085
-0.24,0.06
-0.27,0.06
-0.3,0.055
-0.335,0.03
-0.335,0.025
-0.335,0.03
-0.33,0.02
-0.325,0.02
-0.325,0.03
-0.335,0.035
-0.34,0.035
-0.335,0.05
-0.33,0.055
-0.32,0.07
-0.31,0.09
-0.315,0.09
-0.305,0.11
-0.325,0.135
-0.34,0.195
-0.355,0.255
-0.345,0.36
-0.33,0.495
-0.33,0.63
-0.33,0.75
-0.35,0.79
-0.38,0.76
-0.42,0.615
-0.45,0.315
-0.44,-0.135
-0.36,-0.73
-0.19,-1.365
0.1,-1.98
0.48,-2.475
0.93,-2.8
1.385,-2.94
1.855,-2.985
2.25,-2.965
2.54,-2.925
2.705,-2.875
2.73,-2.825
2.615,-2.73
2.4,-2.59
2.115,-2.385
1.795,-2.11
1.465,-1.715
1.145,-1.235
0.805,-0.755
0.435,-0.385
0.07,-0.15
-0.265,-0.06
-0.49,-0.045
-0.59,-0.075
-0.615,-0.08
-0.565,-0.085
-0.525,-0.05
-0.5,-0.01
-0.49,0.05
-0.515,0.09
-0.545,0.125
-0.57,0.135
-0.61,0.135
-0.62,0.14
-0.64,0.15
-0.635,0.17
-0.64,0.19
-0.65,0.205
-0.67,0.245
-0.695,0.25
-0.715,0.285
-0.725,0.305
-0.71,0.33
-0.71,0.345
-0.715,0.37
-0.705,0.4
-0.715,0.425
-0.725,0.44
-0.74,0.45
-0.76,0.455
-0.755,0.475
-0.76,0.5
-0.755,0.54
-0.735,0.59
-0.73,0.64
-0.72,0.675
-0.735,0.69
-0.735,0.73
-0.73,0.735
-0.73,0.77
-0.72,0.795
-0.715,0.82
-0.705,0.835
-0.7,0.88
-0.69,0.895
-0.68,0.93
-0.665,0.96
-0.645,0.97
-0.62,0.985
-0.59,1.0
-0.58,1.01
-0.56,1.025
-0.56,1.015
-0.555,1.025
-0.53,1.03
-0.515,1.025
-0.475,1.03
-0.43,1.055
-0.38,1.08
-0.35,1.08
-0.33,1.08
-0.3,1.07
-0.25,1.055
-0.22,1.025
-0.17,1.005
-0.14,0.98
-0.095,0.98
-0.06,0.965
-0.04,0.965
-0.01,0.95
0.025,0.955
0.055,0.925
0.105,0.885
0.15,0.84
0.19,0.795
0.225,0.75
0.25,0.725
0.27,0.685
0.275,0.645
0.295,0.6
0.325,0.575
0.36,0.525
0.385,0.495
0.405,0.465
0.42,0.425
0.41,0.405
0.415,0.38
0.41,0.345
0.425,0.31
0.425,0.27
0.42,0.26
0.41,0.245
0.4,0.22
0.385,0.225
0.375,0.225
0.375,0.225
0.37,0.205
0.36,0.175
0.34,0.175
0.325,0.15
0.295,0.155
0.255,0.15
0.225,0.17
0.195,0.18
0.18,0.19
0.17,0.195
0.17,0.18
0.16,0.2
0.125,0.205
0.09,0.22
0.06,0.215
0.02,0.225
-0.02,0.215
-0.03,0.195
-0.05,0.185
-0.07,0.175
-0.085,0.205
-0.11,0.205
-0.135,0.225
-0.12,0.245
-0.11,0.25
-0.1,0.26
-0.08,0.25
-0.095,0.26
-0.085,0.255
-0.11,0.285
-0.125,0.31
-0.13,0.335
-0.125,0.365
-0.095,0.37
-0.075,0.365
-0.025,0.335
0.005,0.305
0.03,0.255
0.075,0.21
0.115,0.165
0.15,0.13
0.17,0.095
0.19,0.09
0.2,0.065
0.215,0.055
0.205,0.04
0.22,0.04
0.235,0.035
0.25,0.03
0.265,0.02
0.26,0.025
0.245,0.01
0.205,0.005
0.12,-0.02
0.055,-0.025
-0.015,-0.03
-0.055,-0.04
-0.095,-0.045
-0.09,-0.06
-0.08,-0.045
-0.08,-0.065
-0.085,-0.08
-0.09,-0.08
-0.095,-0.095
-0.105,-0.105
-0.11,-0.11
-0.135,-0.085
-0.145,-0.08
-0.145,-0.05
-0.15,-0.015
-0.155,0.025
-0.155,0.065
-0.16,0.095
-0.155,0.1
-0.145,0.11
-0.15,0.08
-0.13,0.025
-0.115,-0.04
-0.095,-0.125
-0.075,-0.215
-0.035,-0.335
-0.01,-0.47
-0.005,-0.635
-0.01,-0.81
-0.035,-0.99
-0.065,-1.155
-0.07,-1.285
-0.08,-1.39
-0.09,-1.46
-0.105,-1.5
-0.125,-1.49
-0.155,-1.475
-0.185,-1.415
-0.265,-1.33
-0.415,-1.25
-0.62,-1.16
-0.84,-1.055
-1.04,-0.955
-1.175,-0.855
-1.29,-0.785
-1.37,-0.715
-1.425,-0.635
-1.405,-0.545
-1.325,-0.415
-1.175,-0.315
-0.98,-0.235
-0.79,-0.18
-0.62,-0.15
-0.485,-0.145
-0.375,-0.165
-0.3,-0.185
-0.25,-0.2
-0.225,-0.195
-0.2,-0.195
-0.195,-0.175
-0.2,-0.17
-0.19,-0.17
-0.19,-0.145
-0.19,-0.145
-0.19,-0.13
-0.19,-0.12
-0.165,-0.105
-0.15,-0.08
-0.135,-0.085
-0.125,-0.09
-0.115,-0.1
-0.115,-0.105
-0.105,-0.09
-0.085,-0.095
-0.055,-0.085
-0.025,-0.065
0.015,-0.02
0.035,-0.015
0.065,-0.005
0.085,-0.005
0.1,-0.015
0.14,-0.005
0.165,-0.01
0.215,0.0
0.25,0.02
0.285,0.05
0.325,0.055
0.36,0.07
0.4,0.085
0.435,0.075
0.47,0.085
0.515,0.085
0.56,0.09
0.595,0.095
0.64,0.11
0.68,0.11
0.715,0.11
0.74,0.125
0.78,0.125
0.83,0.13
0.87,0.16
0.91,0.165
0.935,0.16
0.96,0.17
0.985,0.165
1.01,0.15
1.02,0.135
1.045,0.125
1.075,0.135
1.085,0.155
1.125,0.17
1.12,0.19
1.135,0.18
1.135,0.175
1.155,0.165
1.16,0.155
1.16,0.15
1.155,0.15
1.15,0.15
1.13,0.135
1.105,0.13
1.085,0.12
1.07,0.1
1.045,0.11
1.035,0.105
1.02,0.115
0.985,0.115
0.945,0.12
0.895,0.12
0.845,0.095
0.795,0.09
0.755,0.08
0.725,0.08
0.685,0.105
0.645,0.12
0.58,0.14
0.535,0.145
0.47,0.155
0.41,0.16
0.36,0.155
0.32,0.16
0.29,0.16
0.26,0.165
0.23,0.165
0.185,0.165
0.135,0.19
0.085,0.185
0.055,0.19
0.035,0.185
0.03,0.2
0.035,0.19
0.03,0.19
0.005,0.175
-0.01,0.155
-0.035,0.145
-0.065,0.14
-0.085,0.145
-0.08,0.15
-0.06,0.17
-0.07,0.175
-0.06,0.17
-0.06,0.16
-0.075,0.13
-0.09,0.135
-0.115,0.11
-0.13,0.105
-0.145,0.095
-0.15,0.1
-0.155,0.115
-0.17,0.135
-0.17,0.125
-0.18,0.125
-0.175,0.13
-0.175,0.135
-0.18,0.17
-0.18,0.185
-0.185,0.2
-0.205,0.21
-0.215,0.23
-0.23,0.255
-0.24,0.275
-0.25,0.31
-0.255,0.345
-0.255,0.355
-0.245,0.365
-0.24,0.345
-0.215,0.32
-0.185,0.285
-0.15,0.26
-0.125,0.23
-0.1,0.215
-0.09,0.19
-0.095,0.175
-0.08,0.175
-0.08,0.165
-0.07,0.175
-0.06,0.22
-0.04,0.25
-0.04,0.33
-0.035,0.45
-0.065,0.6
-0.12,0.77
-0.205,0.93
-0.315,1.01
-0.425,0.985
-0.52,0.82
-0.57,0.47
-0.6,0.02
-0.585,-0.555
-0.525,-1.145
-0.415,-1.685
-0.25,-2.105
-0.055,-2.4
0.16,-2.615
0.4,-2.76
0.645,-2.88
0.9,-2.965
1.15,-3.035
1.41,-3.07
1.64,-3.11
1.855,-3.12
2.045,-3.125
2.21,-3.135
2.33,-3.125
2.43,-3.11
2.515,-3.075
2.585,-3.03
2.64,-2.965
2.675,-2.885
2.69,-2.78
2.67,-2.68
2.63,-2.565
2.58,-2.445
2.505,-2.345
2.445,-2.24
2.4,-2.145
2.365,-2.045
2.32,-1.95
2.275,-1.845
2.2,-1.735
2.08,-1.61
1.94,-1.455
1.725,-1.295
1.485,-1.105
1.185,-0.91
0.855,-0.72
0.49,-0.54
0.17,-0.365
-0.11,-0.21
-0.34,-0.065
-0.525,0.095
-0.685,0.275
-0.805,0.455
-0.91,0.63
-1.01,0.765
-1.105,0.855
-1.18,0.93
-1.245,0.945
-1.275,0.98
-1.285,1.01
-1.28,1.065
-1.3,1.105
-1.31,1.175
-1.335,1.23
-1.37,1.3
-1.385,1.34
-1.42,1.41
-1.435,1.475
-1.46,1.525
-1.48,1.585
-1.495,1.635
-1.525,1.685
-1.55,1.715
-1.575,1.755
-1.605,1.785
-1.64,1.81
-1.675,1.85
-1.695,1.895
-1.71,1.94
-1.715,2.0
-1.74,2.035
-1.745,2.07
-1.76,2.105
-1.78,2.125
-1.81,2.145
-1.835,2.165
-1.86,2.19
-1.885,2.2
-1.895,2.24
-1.9,2.255
-1.9,2.265
-1.895,2.275
-1.91,2.27
-1.91,2.26
-1.925,2.265
-1.925,2.265
-1.92,2.26
-1.895,2.25
-1.875,2.235
-1.86,2.215
-1.85,2.205
-1.83,2.19
-1.815,2.175
-1.78,2.155
-1.755,2.155
-1.695,2.11
-1.655,2.09
-1.61,2.045
-1.595,2.0
-1.56,1.955
-1.525,1.905
-1.495,1.855
-1.455,1.825
-1.405,1.775
-1.34,1.74
-1.275,1.7
-1.215,1.645
-1.165,1.59
-1.115,1.535
-1.08,1.47
-1.055,1.405
-1.0,1.35
-0.95,1.3
-0.9,1.27
-0.85,1.225
-0.805,1.17
-0.76,1.13
-0.73,1.08
-0.705,1.04
-0.67,1.01
-0.63,0.96
-0.6,0.905
-0.565,0.885
-0.535,0.815
-0.52,0.775
-0.52,0.73
-0.5,0.685
-0.51,0.665
-0.495,0.64
-0.465,0.62
-0.45,0.605
-0.42,0.58
-0.415,0.55
-0.42,0.535
-0.43,0.495
-0.47,0.47
-0.455,0.435
-0.46,0.435
-0.465,0.43
-0.46,0.43
-0.45,0.415
-0.46,0.42
-0.49,0.43
-0.51,0.405
-0.525,0.39
-0.545,0.38
-0.545,0.37
-0.55,0.36
-0.565,0.325
-0.565,0.32
-0.59,0.315
-0.605,0.305
-0.615,0.285
-0.62,0.285
-0.615,0.295
-0.61,0.3
-0.605,0.275
-0.605,0.27
-0.61,0.255
-0.61,0.225
-0.615,0.215
-0.615,0.215
-0.61,0.205
-0.595,0.205
-0.575,0.205
-0.56,0.22
-0.54,0.21
-0.53,0.215
-0.535,0.2
-0.545,0.2
-0.535,0.195
-0.53,0.21
-0.53,0.23
-0.515,0.245
-0.505,0.29
-0.495,0.315
-0.485,0.34
-0.485,0.355
-0.48,0.395
-0.475,0.395
-0.47,0.395
-0.445,0.395
-0.42,0.38
-0.405,0.34
-0.39,0.29
-0.365,0.25
-0.34,0.215
-0.31,0.19
-0.27,0.17
-0.25,0.16
-0.22,0.165
-0.205,0.16
-0.195,0.14
-0.195,0.13
-0.185,0.095
-0.19,0.085
-0.195,0.08
-0.2,0.07
-0.19,0.065
-0.21,0.06
-0.235,0.06
-0.275,0.045
-0.335,0.04
-0.385,0.015
-0.42,0.005
-0.46,0.0
-0.475,-0.015
-0.48,-0.01
-0.485,-0.02
-0.505,-0.025
-0.515,-0.025
-0.52,-0.035
-0.51,-0.035
-0.495,-0.025
-0.49,-0.01
-0.47,-0.005
-0.47,0.0
-0.475,-0.01
-0.485,-0.005
-0.495,-0.02
-0.49,-0.03
-0.5,-0.025
-0.5,-0.04
-0.48,-0.03
-0.465,-0.02
-0.45,0.005
-0.46,0.025
-0.455,0.06
-0.48,0.1
-0.5,0.15
-0.505,0.17
-0.53,0.16
-0.56,0.09
-0.565,-0.07
-0.5,-0.33
-0.365,-0.655
-0.155,-0.975
0.115,-1.27
0.43,-1.505
0.795,-1.67
1.175,-1.78
1.575,-1.84
1.945,-1.855
2.2,-1.835
2.295,-1.8
2.21,-1.755
1.96,-1.67
1.58,-1.585
1.135,-1.485
0.67,-1.315
0.215,-1.065
-0.19,-0.82
-0.555,-0.6
-0.845,-0.415
-1.035,-0.31
-1.115,-0.245
-1.065,-0.21
-0.955,-0.2
-0.83,-0.18
-0.725,-0.16
-0.635,-0.135
-0.6,-0.11
-0.59,-0.1
-0.61,-0.09
-0.63,-0.1
-0.65,-0.085
-0.67,-0.085
-0.67,-0.085
-0.68,-0.08
-0.7,-0.07
-0.7,-0.055
-0.71,-0.065
-0.695,-0.055
-0.68,-0.045
-0.69,-0.035
-0.69,-0.02
-0.695,-0.02
-0.705,-0.005
-0.705,-0.005
-0.72,-0.01
-0.73,-0.01
-0.735,-0.015
-0.72,0.0
-0.7,0.005
-0.69,0.03
-0.685,0.05
-0.685,0.065
-0.675,0.08
-0.665,0.08
-0.655,0.08
-0.63,0.075
-0.62,0.065
-0.6,0.075
-0.585,0.09
-0.595,0.115
-0.58,0.13
-0.565,0.13
-0.54,0.145
-0.52,0.155
-0.49,0.155
-0.465,0.15
-0.445,0.175
-0.43,0.175
-0.425,0.19
-0.405,0.19
-0.385,0.2
-0.365,0.205
-0.325,0.205
-0.285,0.22
-0.23,0.235
-0.195,0.25
-0.17,0.255
-0.13,0.27
-0.1,0.28
-0.075,0.255
-0.04,0.25
-0.01,0.215
0.015,0.21
0.055,0.215
0.09,0.225
0.11,0.23
0.15,0.235
0.185,0.24
0.23,0.24
0.285,0.215
0.325,0.205
0.375,0.19
0.39,0.165
0.415,0.155
0.445,0.155
0.47,0.15
0.505,0.13
0.56,0.115
0.59,0.11
0.605,0.095
0.615,0.1
0.63,0.09
0.64,0.09
0.64,0.06
0.65,0.045
0.655,0.025
0.655,0.01
0.65,0.005
0.64,0.01
0.645,0.0
0.63,0.01
0.625,0.02
0.625,0.015
0.615,0.01
0.6,0.02
0.565,-0.005
0.535,0.0
0.495,-0.005
0.445,-0.005
0.405,-0.015
0.39,0.015
0.375,0.035
0.36,0.04
0.335,0.055
0.32,0.06
0.285,0.065
0.245,0.06
0.21,0.08
0.17,0.09
0.135,0.1
0.115,0.1
0.11,0.105
0.08,0.11
0.065,0.11
0.05,0.12
0.025,0.13
0.015,0.14
0.01,0.155
0.02,0.165
0.015,0.185
0.015,0.175
0.01,0.19
-0.005,0.205
-0.015,0.23
-0.03,0.26
-0.03,0.305
-0.01,0.335
0.01,0.35
0.03,0.355
0.045,0.335
0.06,0.315
0.055,0.285
0.075,0.245
0.095,0.225
0.115,0.21
0.145,0.185
0.195,0.16
0.215,0.14
0.245,0.11
0.25,0.095
0.27,0.075
0.275,0.05
0.28,0.05
0.29,0.04
0.285,0.04
0.295,0.04
0.305,0.025
0.285,0.02
0.25,-0.005
0.195,-0.005
0.14,-0.015
0.08,0.0
0.05,0.0
0.02,0.0
-0.005,-0.005
-0.04,-0.02
-0.06,-0.03
-0.085,-0.025
-0.1,-0.02
-0.11,0.015
-0.115,0.05
-0.095,0.14
-0.085,0.245
-0.08,0.375
-0.075,0.52
-0.1,0.595
-0.12,0.61
-0.17,0.505
-0.2,0.35
-0.19,0.095
-0.17,-0.235
-0.125,-0.625
-0.035,-1.03
0.065,-1.435
0.205,-1.77
0.35,-2.04
0.505,-2.3
0.68,-2.515
0.865,-2.715
1.045,-2.875
1.235,-2.985
