MLII,V4
-0.835,-0.62
-0.83,-0.625
-0.835,-0.62
-0.825,-0.605
-0.825,-0.61
-0.825,-0.6
-0.82,-0.59
-0.815,-0.605
-0.815,-0.595
-0.805,-0.595
-0.805,-0.615
-0.795,-0.605
-0.805,-0.61
-0.805,-0.61
-0.815,-0.605
-0.815,-0.61
-0.815,-0.61
-0.815,-0.61
-0.805,-0.6
-0.795,-0.605
-0.785,-0.6
-0.775,-0.6
-0.79,-0.605
-0.765,-0.6
-0.775,-0.61
-0.785,-0.605
-0.785,-0.61
-0.77,-0.615
-0.76,-0.63
-0.755,-0.6
-0.74,-0.605
-0.73,-0.605
-0.73,-0.6
-0.735,-0.605
-0.75,-0.605
-0.765,-0.62
-0.765,-0.625
-0.78,-0.625
-0.8,-0.635
-0.8,-0.615
-0.805,-0.59
-0.78,-0.57
-0.76,-0.55
-0.735,-0.535
-0.725,-0.525
-0.715,-0.53
-0.715,-0.54
-0.715,-0.55
-0.745,-0.55
-0.76,-0.55
-0.79,-0.56
-0.805,-0.57
-0.825,-0.585
-0.84,-0.57
-0.85,-0.585
-0.855,-0.595
-0.865,-0.59
-0.86,-0.6
-0.855,-0.615
-0.86,-0.635
-0.87,-0.63
-0.87,-0.635
-0.865,-0.63
-0.86,-0.655
-0.86,-0.65
-0.865,-0.65
-0.875,-0.66
-0.86,-0.675
-0.835,-0.675
-0.805,-0.625
-0.735,-0.535
-0.68,-0.405
-0.615,-0.275
-0.555,-0.18
-0.53,-0.12
-0.515,-0.15
-0.52,-0.275
-0.585,-0.515
-0.655,-0.81
-0.685,-1.055
-0.665,-1.135
-0.55,-1.04
-0.365,-0.79
-0.14,-0.49
0.085,-0.16
0.31,0.11
0.545,0.325
0.775,0.51
1.0,0.615
1.17,0.67
1.3,0.675
1.315,0.605
1.295,0.505
1.195,0.36
1.02,0.22
0.8,0.055
0.545,-0.09
0.285,-0.22
0.035,-0.335
-0.185,-0.425
-0.38,-0.48
-0.58,-0.525
-0.75,-0.575
-0.9,-0.635
-1.0,-0.69
-1.075,-0.735
-1.125,-0.765
-1.145,-0.78
-1.14,-0.77
-1.125,-0.745
-1.12,-0.73
-1.095,-0.69
-1.07,-0.655
-1.05,-0.61
-1.02,-0.58
-1.0,-0.555
-0.985,-0.54
-0.985,-0.525
-0.995,-0.54
-1.0,-0.545
-1.01,-0.545
-1.025,-0.56
-1.02,-0.57
-1.015,-0.555
-1.015,-0.555
-1.015,-0.545
-1.01,-0.525
-1.01,-0.525
-1.0,-0.515
-0.99,-0.495
-1.0,-0.505
-1.0,-0.52
-1.005,-0.53
-1.005,-0.53
-1.01,-0.53
-1.02,-0.53
-1.035,-0.54
-1.03,-0.53
-1.025,-0.535
-1.02,-0.525
-1.015,-0.51
-1.015,-0.505
-1.0,-0.535
-1.01,-0.54
-1.02,-0.555
-1.025,-0.56
-1.04,-0.555
-1.03,-0.555
-1.035,-0.545
-1.035,-0.555
-1.03,-0.545
-1.025,-0.54
-1.02,-0.535
-1.02,-0.555
-1.025,-0.56
-1.035,-0.58
-1.025,-0.59
-1.035,-0.61
-1.04,-0.61
-1.055,-0.625
-1.065,-0.61
-1.075,-0.61
-1.07,-0.6
-1.06,-0.59
-1.06,-0.61
-1.045,-0.61
-1.045,-0.625
-1.03,-0.635
-1.03,-0.64
-1.04,-0.665
-1.055,-0.665
-1.065,-0.685
-1.07,-0.7
-1.07,-0.705
-1.065,-0.69
-1.05,-0.69
-1.03,-0.695
-1.025,-0.705
-1.025,-0.71
-1.02,-0.71
-1.025,-0.73
-1.04,-0.755
-1.04,-0.77
-1.05,-0.76
-1.045,-0.77
-1.03,-0.75
-1.035,-0.73
-1.025,-0.735
-1.015,-0.72
-0.995,-0.725
-0.985,-0.735
-0.975,-0.74
-0.98,-0.75
-0.965,-0.76
-0.97,-0.755
-0.945,-0.755
-0.945,-0.735
-0.93,-0.72
-0.92,-0.71
-0.91,-0.7
-0.895,-0.675
-0.875,-0.67
-0.845,-0.655
-0.835,-0.65
-0.825,-0.66
-0.825,-0.67
-0.825,-0.685
-0.82,-0.7
-0.81,-0.67
-0.79,-0.655
-0.765,-0.625
-0.74,-0.6
-0.73,-0.595
-0.715,-0.585
-0.715,-0.58
-0.705,-0.59
-0.73,-0.58
-0.725,-0.585
-0.735,-0.6
-0.74,-0.6
-0.73,-0.585
-0.725,-0.585
-0.72,-0.57
-0.725,-0.56
-0.72,-0.555
-0.735,-0.56
-0.745,-0.575
-0.735,-0.585
-0.76,-0.59
-0.765,-0.605
-0.795,-0.61
-0.815,-0.61
-0.82,-0.625
-0.83,-0.63
-0.835,-0.62
-0.85,-0.62
-0.85,-0.615
-0.835,-0.6
-0.86,-0.63
-0.875,-0.635
-0.865,-0.66
-0.88,-0.65
-0.895,-0.665
-0.91,-0.66
-0.915,-0.665
-0.925,-0.665
-0.935,-0.665
-0.925,-0.665
-0.9,-0.655
-0.895,-0.66
-0.9,-0.65
-0.885,-0.65
-0.89,-0.66
-0.9,-0.67
-0.91,-0.665
-0.925,-0.66
-0.935,-0.655
-0.96,-0.64
-0.935,-0.64
-0.925,-0.64
-0.915,-0.63
-0.895,-0.635
-0.895,-0.62
-0.885,-0.62
-0.895,-0.615
-0.885,-0.625
-0.885,-0.615
-0.89,-0.615
-0.895,-0.615
-0.875,-0.61
-0.87,-0.585
-0.855,-0.575
-0.855,-0.575
-0.84,-0.57
-0.845,-0.565
-0.84,-0.57
-0.845,-0.58
-0.85,-0.585
-0.845,-0.585
-0.84,-0.585
-0.855,-0.575
-0.86,-0.555
-0.84,-0.56
-0.83,-0.53
-0.825,-0.545
-0.81,-0.53
-0.81,-0.545
-0.805,-0.55
-0.805,-0.57
-0.8,-0.565
-0.8,-0.58
-0.8,-0.565
-0.815,-0.555
-0.815,-0.535
-0.805,-0.53
-0.795,-0.515
-0.795,-0.52
-0.77,-0.53
-0.785,-0.54
-0.775,-0.53
-0.785,-0.545
-0.795,-0.535
-0.79,-0.54
-0.785,-0.525
-0.78,-0.53
-0.785,-0.525
-0.765,-0.525
-0.76,-0.515
-0.755,-0.505
-0.755,-0.525
-0.755,-0.53
-0.76,-0.525
-0.76,-0.525
-0.75,-0.51
-0.76,-0.515
-0.76,-0.515
-0.775,-0.515
-0.78,-0.52
-0.765,-0.515
-0.755,-0.51
-0.745,-0.5
-0.73,-0.505
-0.725,-0.51
-0.725,-0.515
-0.74,-0.525
-0.755,-0.545
-0.77,-0.545
-0.765,-0.535
-0.77,-0.515
-0.755,-0.5
-0.755,-0.495
-0.745,-0.495
-0.73,-0.505
-0.715,-0.515
-0.73,-0.51
-0.735,-0.515
-0.73,-0.53
-0.735,-0.53
-0.75,-0.51
-0.765,-0.505
-0.75,-0.505
-0.74,-0.5
-0.745,-0.5
-0.725,-0.51
-0.72,-0.51
-0.7,-0.51
-0.715,-0.51
-0.695,-0.505
-0.695,-0.505
-0.705,-0.505
-0.715,-0.515
-0.715,-0.515
-0.725,-0.505
-0.73,-0.505
-0.725,-0.49
-0.72,-0.49
-0.715,-0.48
-0.7,-0.485
-0.705,-0.49
-0.7,-0.5
-0.72,-0.52
-0.705,-0.535
-0.715,-0.535
-0.72,-0.525
-0.71,-0.515
-0.705,-0.495
-0.7,-0.485
-0.7,-0.475
-0.695,-0.47
-0.695,-0.475
-0.695,-0.48
-0.695,-0.5
-0.69,-0.495
-0.685,-0.505
-0.68,-0.5
-0.695,-0.5
-0.695,-0.5
-0.695,-0.49
-0.69,-0.495
-0.68,-0.485
-0.65,-0.485
-0.64,-0.49
-0.635,-0.52
-0.645,-0.515
-0.645,-0.515
-0.665,-0.52
-0.675,-0.505
-0.685,-0.51
-0.665,-0.475
-0.67,-0.465
-0.65,-0.465
-0.615,-0.47
-0.605,-0.475
-0.59,-0.47
-0.59,-0.495
-0.59,-0.5
-0.58,-0.49
-0.585,-0.495
-0.58,-0.5
-0.585,-0.495
-0.605,-0.485
-0.615,-0.475
-0.615,-0.45
-0.605,-0.46
-0.615,-0.45
-0.6,-0.445
-0.6,-0.45
-0.605,-0.46
-0.6,-0.46
-0.61,-0.465
-0.59,-0.45
-0.585,-0.425
-0.585,-0.415
-0.57,-0.41
-0.585,-0.42
-0.595,-0.425
-0.595,-0.43
-0.605,-0.425
-0.63,-0.43
-0.635,-0.45
-0.655,-0.465
-0.675,-0.485
-0.675,-0.49
-0.69,-0.505
-0.7,-0.505
-0.705,-0.515
-0.695,-0.51
-0.69,-0.495
-0.68,-0.495
-0.665,-0.49
-0.655,-0.495
-0.68,-0.52
-0.685,-0.565
-0.68,-0.57
-0.66,-0.555
-0.625,-0.475
-0.55,-0.35
-0.47,-0.19
-0.385,-0.045
-0.315,0.055
-0.265,0.09
-0.245,0.035
-0.285,-0.15
-0.37,-0.44
-0.47,-0.76
-0.515,-1.005
-0.515,-1.09
-0.39,-0.995
-0.21,-0.765
0.005,-0.455
0.25,-0.155
0.465,0.115
0.695,0.335
0.9,0.49
1.11,0.575
1.255,0.605
1.35,0.565
1.365,0.485
1.32,0.38
1.25,0.28
1.11,0.19
0.935,0.085
0.72,-0.01
0.48,-0.11
0.24,-0.225
0.015,-0.315
-0.185,-0.385
-0.39,-0.445
-0.565,-0.49
-0.71,-0.535
-0.825,-0.58
-0.895,-0.62
-0.94,-0.65
-0.945,-0.66
-0.945,-0.64
-0.935,-0.63
-0.92,-0.615
-0.915,-0.595
-0.91,-0.55
-0.905,-0.525
-0.885,-0.505
-0.865,-0.485
-0.87,-0.47
-0.855,-0.465
-0.845,-0.445
-0.85,-0.43
-0.845,-0.415
-0.845,-0.42
-0.84,-0.41
-0.825,-0.405
-0.83,-0.425
-0.845,-0.42
-0.845,-0.43
-0.855,-0.425
-0.85,-0.425
-0.86,-0.43
-0.86,-0.425
-0.85,-0.405
-0.85,-0.4
-0.83,-0.4
-0.835,-0.4
-0.825,-0.395
-0.82,-0.405
-0.83,-0.405
-0.835,-0.41
-0.85,-0.425
-0.845,-0.43
-0.865,-0.435
-0.87,-0.45
-0.88,-0.445
-0.86,-0.435
-0.855,-0.435
-0.85,-0.425
-0.845,-0.435
-0.85,-0.44
-0.855,-0.46
-0.86,-0.47
-0.875,-0.485
-0.89,-0.485
-0.9,-0.485
-0.905,-0.48
-0.905,-0.485
-0.895,-0.47
-0.885,-0.47
-0.885,-0.475
-0.885,-0.475
-0.885,-0.48
-0.905,-0.495
-0.91,-0.525
-0.915,-0.525
-0.91,-0.54
-0.92,-0.555
-0.925,-0.555
-0.935,-0.555
-0.925,-0.55
-0.925,-0.545
-0.91,-0.535
-0.915,-0.535
-0.9,-0.545
-0.91,-0.58
-0.91,-0.585
-0.925,-0.6
-0.925,-0.625
-0.94,-0.625
-0.94,-0.645
-0.935,-0.635
-0.93,-0.635
-0.93,-0.64
-0.92,-0.64
-0.91,-0.65
-0.915,-0.65
-0.925,-0.67
-0.915,-0.675
-0.935,-0.69
-0.94,-0.695
-0.935,-0.705
-0.93,-0.695
-0.915,-0.695
-0.92,-0.695
-0.905,-0.695
-0.91,-0.685
-0.885,-0.68
-0.895,-0.69
-0.89,-0.705
-0.89,-0.72
-0.89,-0.72
-0.9,-0.735
-0.895,-0.745
-0.905,-0.735
-0.89,-0.73
-0.875,-0.715
-0.85,-0.715
-0.84,-0.695
-0.82,-0.69
-0.805,-0.705
-0.815,-0.7
-0.795,-0.715
-0.8,-0.72
-0.795,-0.72
-0.78,-0.705
-0.76,-0.69
-0.74,-0.675
-0.725,-0.66
-0.705,-0.65
-0.68,-0.64
-0.675,-0.615
-0.665,-0.62
-0.65,-0.61
-0.655,-0.615
-0.64,-0.605
-0.645,-0.615
-0.64,-0.625
-0.64,-0.615
-0.625,-0.615
-0.63,-0.595
-0.63,-0.585
-0.62,-0.575
-0.615,-0.575
-0.625,-0.58
-0.635,-0.595
-0.645,-0.59
-0.66,-0.59
-0.665,-0.59
-0.665,-0.58
-0.68,-0.595
-0.675,-0.585
-0.685,-0.585
-0.695,-0.6
-0.705,-0.58
-0.69,-0.575
-0.71,-0.58
-0.71,-0.595
-0.735,-0.59
-0.755,-0.615
-0.765,-0.615
-0.78,-0.61
-0.78,-0.615
-0.79,-0.61
-0.79,-0.605
-0.79,-0.61
-0.785,-0.61
-0.795,-0.61
-0.795,-0.605
-0.8,-0.615
-0.81,-0.62
-0.83,-0.625
-0.825,-0.635
-0.835,-0.625
-0.83,-0.63
-0.835,-0.61
-0.83,-0.615
-0.81,-0.63
-0.81,-0.625
-0.8,-0.63
-0.805,-0.635
-0.83,-0.65
-0.83,-0.645
-0.845,-0.645
-0.83,-0.65
-0.815,-0.645
-0.83,-0.64
-0.825,-0.64
-0.82,-0.64
-0.815,-0.615
-0.81,-0.615
-0.795,-0.605
-0.805,-0.605
-0.8,-0.61
-0.805,-0.63
-0.805,-0.615
-0.81,-0.645
-0.81,-0.64
-0.81,-0.635
-0.805,-0.63
-0.8,-0.6
-0.79,-0.585
-0.775,-0.58
-0.78,-0.585
-0.775,-0.615
-0.78,-0.61
-0.775,-0.63
-0.79,-0.63
-0.785,-0.63
-0.8,-0.625
-0.8,-0.605
-0.79,-0.605
-0.785,-0.6
-0.78,-0.585
-0.775,-0.58
-0.765,-0.6
-0.76,-0.61
-0.76,-0.61
-0.76,-0.625
-0.77,-0.615
-0.765,-0.605
-0.775,-0.595
-0.785,-0.61
-0.79,-0.595
-0.79,-0.59
-0.77,-0.59
-0.755,-0.58
-0.755,-0.59
-0.76,-0.585
-0.76,-0.595
-0.775,-0.615
-0.785,-0.61
-0.78,-0.61
-0.78,-0.615
-0.79,-0.6
-0.785,-0.6
-0.78,-0.585
-0.775,-0.58
-0.775,-0.58
-0.76,-0.575
-0.76,-0.57
-0.765,-0.59
-0.765,-0.605
-0.77,-0.595
-0.775,-0.6
-0.785,-0.61
-0.77,-0.605
-0.78,-0.595
-0.76,-0.585
-0.755,-0.6
-0.755,-0.595
-0.745,-0.59
-0.745,-0.59
-0.75,-0.59
-0.755,-0.585
-0.765,-0.595
-0.765,-0.6
-0.78,-0.615
-0.785,-0.615
-0.78,-0.615
-0.775,-0.6
-0.76,-0.61
-0.76,-0.6
-0.755,-0.59
-0.76,-0.59
-0.765,-0.59
-0.76,-0.6
-0.76,-0.605
-0.77,-0.6
-0.77,-0.6
-0.77,-0.595
-0.77,-0.6
-0.77,-0.595
-0.77,-0.595
-0.76,-0.59
-0.765,-0.575
-0.76,-0.575
-0.76,-0.58
-0.74,-0.59
-0.765,-0.605
-0.755,-0.615
-0.77,-0.615
-0.785,-0.62
-0.785,-0.615
-0.78,-0.595
-0.765,-0.585
-0.755,-0.565
-0.76,-0.565
-0.765,-0.58
-0.755,-0.6
-0.755,-0.61
-0.77,-0.625
-0.755,-0.62
-0.76,-0.61
-0.77,-0.595
-0.765,-0.59
-0.755,-0.575
-0.75,-0.58
-0.71,-0.575
-0.705,-0.585
-0.7,-0.585
-0.705,-0.615
-0.72,-0.62
-0.725,-0.635
-0.725,-0.655
-0.74,-0.65
-0.74,-0.625
-0.735,-0.62
-0.735,-0.615
-0.73,-0.595
-0.71,-0.595
-0.69,-0.595
-0.68,-0.595
-0.685,-0.595
-0.69,-0.605
-0.69,-0.605
-0.675,-0.59
-0.67,-0.6
-0.68,-0.605
-0.68,-0.595
-0.69,-0.59
-0.7,-0.585
-0.695,-0.57
-0.685,-0.57
-0.7,-0.555
-0.705,-0.55
-0.705,-0.55
-0.69,-0.545
-0.68,-0.55
-0.68,-0.54
-0.675,-0.535
-0.665,-0.515
-0.66,-0.51
-0.665,-0.5
-0.68,-0.505
-0.685,-0.52
-0.715,-0.545
-0.735,-0.56
-0.765,-0.585
-0.79,-0.6
-0.795,-0.59
-0.825,-0.605
-0.825,-0.6
-0.805,-0.62
-0.805,-0.6
-0.785,-0.6
-0.77,-0.61
-0.775,-0.605
-0.785,-0.635
-0.795,-0.675
-0.79,-0.695
-0.775,-0.69
-0.73,-0.615
-0.675,-0.505
-0.63,-0.375
-0.555,-0.245
-0.5,-0.145
-0.45,-0.095
-0.43,-0.145
-0.45,-0.325
-0.525,-0.62
-0.6,-0.935
-0.63,-1.145
-0.58,-1.195
-0.45,-1.05
-0.26,-0.775
-0.05,-0.45
0.18,-0.13
0.415,0.14
0.67,0.355
0.925,0.495
1.14,0.555
1.31,0.575
1.41,0.54
1.43,0.48
1.395,0.395
1.315,0.295
1.185,0.205
1.005,0.11
0.795,-0.01
0.565,-0.105
0.335,-0.205
0.115,-0.295
-0.09,-0.365
-0.29,-0.44
-0.495,-0.505
-0.685,-0.58
-0.835,-0.665
-0.97,-0.74
-1.03,-0.765
-1.07,-0.78
-1.07,-0.78
-1.06,-0.75
-1.045,-0.705
-1.03,-0.68
-0.995,-0.655
-0.975,-0.62
-0.96,-0.595
-0.955,-0.595
-0.96,-0.58
-0.965,-0.59
-0.965,-0.575
-0.965,-0.565
-0.96,-0.57
-0.965,-0.555
-0.955,-0.545
-0.96,-0.535
-0.95,-0.535
-0.94,-0.525
-0.945,-0.535
-0.945,-0.55
-0.945,-0.56
-0.955,-0.565
-0.96,-0.56
-0.96,-0.55
-0.955,-0.535
-0.96,-0.52
-0.95,-0.515
-0.96,-0.505
-0.955,-0.53
-0.955,-0.54
-0.96,-0.54
-0.965,-0.56
-0.97,-0.555
-0.97,-0.56
-0.98,-0.565
-0.98,-0.55
-0.98,-0.545
-0.975,-0.53
-0.975,-0.545
-0.98,-0.54
-0.965,-0.55
-0.98,-0.55
-0.985,-0.56
-0.985,-0.57
-1.0,-0.565
-1.0,-0.58
-1.0,-0.59
-1.01,-0.595
-1.01,-0.59
-1.01,-0.58
-1.005,-0.6
-1.0,-0.58
-1.0,-0.59
-0.99,-0.585
-1.005,-0.6
-1.01,-0.61
-1.02,-0.63
-1.035,-0.65
-1.035,-0.66
-1.04,-0.66
-1.04,-0.66
-1.04,-0.665
-1.035,-0.66
-1.03,-0.66
-1.015,-0.655
-1.015,-0.665
-1.025,-0.68
-1.025,-0.705
-1.03,-0.73
-1.05,-0.745
-1.045,-0.745
-1.055,-0.755
-1.045,-0.75
-1.045,-0.74
-1.045,-0.73
-1.04,-0.725
-1.03,-0.73
-1.025,-0.74
-1.02,-0.74
-1.03,-0.77
-1.035,-0.785
-1.035,-0.785
-1.05,-0.81
-1.04,-0.8
-1.03,-0.785
-1.03,-0.795
-1.01,-0.78
-0.995,-0.775
-0.985,-0.765
-0.975,-0.77
-0.975,-0.77
-0.965,-0.78
-0.96,-0.78
-0.96,-0.785
-0.95,-0.79
-0.95,-0.78
-0.93,-0.77
-0.905,-0.745
-0.88,-0.74
-0.88,-0.735
-0.855,-0.725
-0.84,-0.73
-0.83,-0.725
-0.815,-0.73
-0.81,-0.735
-0.805,-0.74
-0.805,-0.73
-0.79,-0.725
-0.795,-0.705
-0.78,-0.69
-0.765,-0.685
-0.755,-0.69
-0.735,-0.68
-0.715,-0.675
-0.73,-0.675
-0.73,-0.675
-0.73,-0.675
-0.735,-0.68
-0.745,-0.68
-0.76,-0.685
-0.765,-0.695
-0.77,-0.685
-0.76,-0.69
-0.77,-0.675
-0.78,-0.675
-0.775,-0.685
-0.785,-0.69
-0.79,-0.7
-0.805,-0.69
-0.82,-0.705
-0.835,-0.705
-0.855,-0.71
-0.85,-0.71
-0.86,-0.72
-0.87,-0.715
-0.88,-0.72
-0.88,-0.715
-0.89,-0.71
-0.9,-0.725
-0.915,-0.725
-0.91,-0.725
-0.915,-0.74
-0.935,-0.745
-0.935,-0.745
-0.935,-0.745
-0.935,-0.745
-0.94,-0.735
-0.955,-0.735
-0.945,-0.745
-0.935,-0.745
-0.935,-0.735
-0.935,-0.735
-0.945,-0.745
-0.945,-0.765
-0.965,-0.765
-0.97,-0.765
-0.965,-0.76
-0.96,-0.76
-0.955,-0.75
-0.935,-0.755
-0.93,-0.74
-0.925,-0.74
-0.92,-0.745
-0.92,-0.755
-0.93,-0.76
-0.93,-0.755
-0.945,-0.76
-0.945,-0.765
-0.94,-0.75
-0.92,-0.735
-0.91,-0.74
-0.905,-0.735
-0.905,-0.725
-0.895,-0.725
-0.895,-0.71
-0.88,-0.725
-0.89,-0.715
-0.885,-0.74
-0.885,-0.745
-0.885,-0.755
-0.895,-0.76
-0.89,-0.725
-0.89,-0.71
-0.88,-0.7
-0.87,-0.69
-0.865,-0.695
-0.86,-0.7
-0.855,-0.71
-0.84,-0.71
-0.85,-0.725
-0.855,-0.735
-0.87,-0.725
-0.88,-0.73
-0.875,-0.71
-0.87,-0.705
-0.86,-0.685
-0.855,-0.685
-0.845,-0.7
-0.845,-0.69
-0.84,-0.705
-0.845,-0.71
-0.86,-0.715
-0.87,-0.71
-0.88,-0.715
-0.87,-0.71
-0.87,-0.695
-0.85,-0.69
-0.855,-0.67
-0.845,-0.69
-0.84,-0.67
-0.845,-0.675
-0.845,-0.685
-0.855,-0.705
-0.85,-0.71
-0.855,-0.705
-0.855,-0.705
-0.85,-0.695
-0.845,-0.685
-0.84,-0.685
-0.82,-0.685
-0.815,-0.675
-0.82,-0.685
-0.84,-0.69
-0.835,-0.7
-0.84,-0.705
-0.845,-0.705
-0.845,-0.695
-0.85,-0.69
-0.845,-0.68
-0.845,-0.68
-0.84,-0.685
-0.845,-0.67
-0.83,-0.67
-0.83,-0.67
-0.82,-0.67
-0.825,-0.675
-0.835,-0.685
-0.845,-0.7
-0.845,-0.705
-0.85,-0.705
-0.845,-0.715
-0.835,-0.695
-0.825,-0.695
-0.825,-0.675
-0.815,-0.665
-0.815,-0.66
-0.815,-0.65
-0.83,-0.655
-0.83,-0.665
-0.835,-0.67
-0.84,-0.695
-0.84,-0.68
-0.835,-0.68
-0.83,-0.665
-0.825,-0.64
-0.815,-0.635
-0.8,-0.66
-0.79,-0.645
-0.785,-0.665
-0.79,-0.675
-0.795,-0.685
-0.8,-0.685
-0.805,-0.675
-0.81,-0.685
-0.81,-0.67
-0.805,-0.665
-0.795,-0.665
-0.8,-0.66
-0.775,-0.65
-0.755,-0.66
-0.735,-0.68
-0.73,-0.685
-0.735,-0.685
-0.74,-0.69
-0.745,-0.68
-0.75,-0.68
-0.75,-0.67
-0.755,-0.67
-0.76,-0.65
-0.765,-0.65
-0.765,-0.625
-0.75,-0.635
-0.75,-0.64
-0.755,-0.635
-0.755,-0.64
-0.755,-0.645
-0.76,-0.625
-0.75,-0.615
-0.74,-0.605
-0.74,-0.59
-0.74,-0.58
-0.755,-0.575
-0.76,-0.585
-0.765,-0.585
-0.785,-0.615
-0.81,-0.645
-0.835,-0.66
-0.83,-0.67
-0.84,-0.685
-0.835,-0.685
-0.845,-0.685
-0.84,-0.67
-0.83,-0.68
-0.82,-0.675
-0.835,-0.68
-0.825,-0.7
-0.835,-0.72
-0.87,-0.75
-0.85,-0.775
-0.83,-0.75
-0.785,-0.68
-0.73,-0.58
-0.655,-0.42
-0.59,-0.285
-0.515,-0.175
-0.455,-0.115
-0.425,-0.18
-0.46,-0.355
-0.54,-0.655
-0.635,-0.975
-0.665,-1.205
-0.605,-1.23
-0.465,-1.07
-0.255,-0.805
-0.025,-0.485
0.205,-0.185
0.445,0.05
0.66,0.225
0.89,0.335
1.08,0.39
1.245,0.405
1.32,0.385
1.33,0.32
1.26,0.225
1.145,0.11
0.96,-0.02
0.74,-0.145
0.485,-0.27
0.25,-0.37
0.03,-0.45
-0.18,-0.485
-0.39,-0.525
-0.585,-0.585
-0.77,-0.645
-0.92,-0.72
-1.035,-0.775
-1.09,-0.79
-1.105,-0.8
-1.105,-0.785
-1.09,-0.755
-1.06,-0.72
-1.04,-0.7
-1.0,-0.675
-1.005,-0.655
-0.99,-0.635
-0.99,-0.615
-0.99,-0.595
-0.98,-0.575
-0.97,-0.57
-0.97,-0.57
-0.99,-0.56
-0.99,-0.56
-0.975,-0.58
-0.955,-0.57
-0.955,-0.57
-0.96,-0.575
-0.97,-0.565
-0.965,-0.56
-0.96,-0.565
-0.965,-0.56
-0.975,-0.565
-0.99,-0.575
-0.995,-0.56
-0.99,-0.575
-0.975,-0.56
-0.96,-0.57
-0.955,-0.575
-0.945,-0.56
-0.955,-0.565
-0.96,-0.575
-0.965,-0.575
-0.985,-0.565
-0.995,-0.555
-0.99,-0.555
-0.985,-0.555
-0.98,-0.55
-0.98,-0.56
-0.965,-0.56
-0.97,-0.56
-0.975,-0.565
-0.975,-0.57
-0.985,-0.575
-0.985,-0.58
-1.0,-0.57
-1.01,-0.575
-1.01,-0.6
-1.005,-0.605
-1.01,-0.615
-1.01,-0.615
-1.02,-0.62
-1.025,-0.61
-1.005,-0.595
-1.015,-0.61
-1.01,-0.62
-1.02,-0.64
-1.015,-0.645
-1.025,-0.655
-1.03,-0.665
-1.02,-0.685
-1.025,-0.67
-1.03,-0.655
-1.015,-0.66
-1.015,-0.645
-1.005,-0.66
-1.015,-0.695
-1.025,-0.725
-1.015,-0.745
-1.025,-0.775
-1.025,-0.765
-1.04,-0.76
-1.025,-0.78
-1.02,-0.755
-1.02,-0.755
-1.025,-0.755
-1.01,-0.75
-1.015,-0.765
-1.015,-0.77
-1.01,-0.795
-1.015,-0.805
-1.015,-0.82
-1.01,-0.825
-1.02,-0.82
-1.0,-0.825
-0.995,-0.815
-1.0,-0.81
-0.985,-0.8
-0.97,-0.805
-0.955,-0.79
-0.95,-0.805
-0.935,-0.81
-0.935,-0.83
-0.935,-0.845
-0.935,-0.845
-0.93,-0.855
-0.93,-0.825
-0.905,-0.81
-0.88,-0.78
-0.865,-0.775
-0.855,-0.765
-0.835,-0.77
-0.815,-0.775
-0.805,-0.78
-0.81,-0.775
-0.8,-0.775
-0.79,-0.775
-0.785,-0.755
-0.77,-0.74
-0.76,-0.72
-0.74,-0.705
-0.73,-0.68
-0.705,-0.675
-0.685,-0.685
-0.695,-0.695
-0.695,-0.69
-0.695,-0.685
-0.7,-0.69
-0.705,-0.69
-0.71,-0.695
-0.71,-0.685
-0.715,-0.67
-0.71,-0.665
-0.73,-0.655
-0.73,-0.65
-0.725,-0.635
-0.73,-0.635
-0.73,-0.64
-0.74,-0.66
-0.75,-0.66
-0.765,-0.66
-0.785,-0.67
-0.785,-0.67
-0.795,-0.655
-0.79,-0.655
-0.795,-0.68
-0.81,-0.675
-0.81,-0.69
-0.815,-0.685
-0.835,-0.685
-0.855,-0.685
-0.86,-0.69
-0.865,-0.7
-0.87,-0.705
-0.86,-0.71
-0.865,-0.71
-0.87,-0.71
-0.86,-0.7
-0.87,-0.695
-0.875,-0.69
-0.87,-0.7
-0.875,-0.705
-0.885,-0.71
-0.875,-0.705
-0.875,-0.72
-0.875,-0.72
-0.88,-0.73
-0.87,-0.715
-0.88,-0.72
-0.875,-0.695
-0.865,-0.675
-0.845,-0.685
-0.845,-0.675
-0.845,-0.67
-0.845,-0.69
-0.835,-0.7
-0.845,-0.71
-0.845,-0.685
-0.85,-0.675
-0.84,-0.65
-0.84,-0.645
-0.83,-0.625
-0.83,-0.63
-0.825,-0.65
-0.83,-0.655
-0.83,-0.655
-0.825,-0.665
-0.835,-0.66
-0.835,-0.66
-0.845,-0.665
-0.835,-0.655
-0.835,-0.645
-0.82,-0.64
-0.81,-0.625
-0.8,-0.62
-0.78,-0.625
-0.79,-0.615
-0.8,-0.63
-0.79,-0.635
-0.81,-0.635
-0.82,-0.635
-0.825,-0.645
-0.82,-0.635
-0.815,-0.625
-0.805,-0.615
-0.795,-0.6
-0.805,-0.6
-0.785,-0.6
-0.79,-0.61
-0.775,-0.62
-0.79,-0.635
-0.775,-0.625
-0.775,-0.625
-0.78,-0.615
-0.79,-0.595
-0.795,-0.57
-0.8,-0.565
-0.785,-0.565
-0.78,-0.57
-0.77,-0.595
-0.77,-0.615
-0.76,-0.625
-0.765,-0.625
-0.765,-0.605
-0.78,-0.6
-0.78,-0.59
-0.79,-0.595
