MLII,V1
0.285,0.3
0.145,0.325
0.02,0.315
-0.1,0.27
-0.19,0.235
-0.27,0.19
-0.33,0.18
-0.38,0.17
-0.41,0.15
-0.43,0.14
-0.455,0.14
-0.455,0.16
-0.455,0.13
-0.43,0.08
-0.455,0.02
-0.495,-0.04
-0.535,-0.075
-0.54,-0.07
-0.545,-0.085
-0.53,-0.07
-0.515,-0.07
-0.52,-0.075
-0.52,-0.095
-0.545,-0.11
-0.545,-0.115
-0.585,-0.125
-0.63,-0.15
-0.67,-0.165
-0.685,-0.17
-0.695,-0.165
-0.695,-0.18
-0.705,-0.205
-0.71,-0.215
-0.715,-0.23
-0.715,-0.235
-0.71,-0.235
-0.695,-0.22
-0.705,-0.245
-0.705,-0.28
-0.71,-0.31
-0.715,-0.31
-0.715,-0.305
-0.72,-0.285
-0.72,-0.275
-0.72,-0.285
-0.745,-0.28
-0.775,-0.29
-0.805,-0.275
-0.81,-0.26
-0.805,-0.275
-0.78,-0.29
-0.77,-0.31
-0.765,-0.3
-0.765,-0.295
-0.765,-0.285
-0.76,-0.29
-0.745,-0.305
-0.725,-0.305
-0.71,-0.31
-0.7,-0.29
-0.695,-0.28
-0.705,-0.275
-0.755,-0.28
-0.82,-0.295
-0.885,-0.285
-0.9,-0.27
-0.895,-0.29
-0.88,-0.31
-0.865,-0.335
-0.82,-0.36
-0.81,-0.37
-0.77,-0.365
-0.775,-0.37
-0.81,-0.39
-0.815,-0.415
-0.815,-0.42
-0.81,-0.43
-0.78,-0.43
-0.77,-0.435
-0.74,-0.445
-0.725,-0.455
-0.74,-0.47
-0.755,-0.47
-0.765,-0.45
-0.76,-0.445
-0.78,-0.46
-0.78,-0.48
-0.78,-0.475
-0.755,-0.465
-0.73,-0.46
-0.685,-0.455
-0.68,-0.46
-0.67,-0.485
-0.655,-0.51
-0.62,-0.495
-0.59,-0.49
-0.575,-0.475
-0.57,-0.49
-0.57,-0.48
-0.615,-0.48
-0.655,-0.465
-0.685,-0.425
-0.68,-0.415
-0.695,-0.41
-0.695,-0.405
-0.705,-0.41
-0.655,-0.395
-0.625,-0.37
-0.565,-0.35
-0.51,-0.33
-0.455,-0.32
-0.425,-0.295
-0.43,-0.28
-0.44,-0.235
-0.445,-0.21
-0.47,-0.19
-0.48,-0.195
-0.48,-0.185
-0.44,-0.16
-0.395,-0.125
-0.355,-0.085
-0.34,-0.07
-0.36,-0.06
-0.37,-0.05
-0.375,-0.02
-0.35,0.0
-0.325,0.035
-0.335,0.03
-0.355,0.02
-0.375,0.025
-0.345,0.045
-0.315,0.07
-0.31,0.09
-0.32,0.095
-0.345,0.09
-0.355,0.09
-0.37,0.1
-0.345,0.095
-0.325,0.11
-0.315,0.1
-0.3,0.09
-0.27,0.1
-0.255,0.11
-0.205,0.115
-0.17,0.13
-0.18,0.12
-0.18,0.095
-0.195,0.095
-0.215,0.08
-0.21,0.105
-0.215,0.12
-0.21,0.125
-0.23,0.11
-0.245,0.1
-0.235,0.105
-0.22,0.105
-0.175,0.09
-0.165,0.095
-0.175,0.1
-0.205,0.09
-0.26,0.1
-0.305,0.115
-0.315,0.115
-0.305,0.12
-0.3,0.11
-0.285,0.11
-0.275,0.105
-0.26,0.085
-0.24,0.095
-0.21,0.1
-0.195,0.08
-0.205,0.08
-0.21,0.085
-0.22,0.11
-0.225,0.105
-0.25,0.11
-0.25,0.095
-0.245,0.08
-0.225,0.065
-0.2,0.07
-0.18,0.065
-0.165,0.055
-0.175,0.05
-0.185,0.06
-0.2,0.055
-0.2,0.055
-0.185,0.06
-0.16,0.065
-0.145,0.045
-0.15,0.04
-0.14,0.025
-0.115,0.02
-0.07,0.025
-0.055,0.04
-0.065,0.045
-0.12,0.045
-0.185,0.06
-0.235,0.07
-0.275,0.065
-0.29,0.05
-0.295,0.02
-0.28,0.01
-0.265,0.005
-0.25,0.02
-0.225,0.035
-0.235,0.035
-0.205,0.015
-0.22,0.01
-0.195,0.02
-0.195,0.045
-0.205,0.045
-0.215,0.035
-0.255,0.015
-0.25,0.005
-0.235,0.0
-0.225,0.015
-0.19,0.015
-0.165,0.02
-0.155,0.0
-0.13,0.01
-0.115,0.005
-0.115,0.025
-0.155,0.02
-0.185,0.015
-0.225,0.025
-0.24,0.015
-0.25,0.01
-0.215,0.015
-0.165,0.01
-0.13,0.005
-0.105,-0.01
-0.085,-0.03
-0.095,-0.02
-0.11,-0.005
-0.11,0.01
-0.145,0.025
-0.195,0.02
-0.24,0.015
-0.265,0.015
-0.25,0.01
-0.22,0.0
-0.195,0.0
-0.175,-0.02
-0.16,-0.02
-0.175,0.0
-0.185,0.025
-0.215,0.03
-0.23,0.02
-0.23,0.005
-0.225,0.0
-0.21,0.0
-0.2,-0.01
-0.2,-0.005
-0.195,-0.015
-0.21,0.0
-0.225,-0.005
-0.235,-0.005
-0.24,0.0
-0.225,0.005
-0.225,-0.005
-0.22,-0.01
-0.23,-0.025
-0.225,-0.025
-0.19,-0.015
-0.17,-0.01
-0.15,-0.005
-0.14,-0.025
-0.155,-0.03
-0.15,-0.015
-0.14,-0.02
-0.14,-0.015
-0.135,-0.03
-0.13,-0.03
-0.115,-0.045
-0.085,-0.035
-0.065,-0.015
-0.065,-0.01
-0.1,-0.015
-0.135,-0.025
-0.16,-0.04
-0.2,-0.045
-0.23,-0.04
-0.225,-0.03
-0.195,-0.04
-0.155,-0.045
-0.115,-0.055
-0.09,-0.04
-0.085,-0.03
-0.12,-0.025
-0.16,-0.035
-0.225,-0.035
-0.28,-0.05
-0.31,-0.035
-0.285,-0.03
-0.265,-0.03
-0.23,-0.035
-0.2,-0.05
-0.195,-0.065
-0.19,-0.06
-0.165,-0.055
-0.155,-0.04
-0.14,-0.06
-0.15,-0.07
-0.145,-0.055
-0.12,-0.04
-0.11,-0.03
-0.13,-0.03
-0.165,-0.045
-0.175,-0.065
-0.17,-0.08
-0.135,-0.075
-0.135,-0.06
-0.16,-0.035
-0.19,-0.04
-0.21,-0.04
-0.21,-0.04
-0.2,-0.05
-0.18,-0.05
-0.175,-0.055
-0.17,-0.05
-0.16,-0.07
-0.145,-0.06
-0.155,-0.045
-0.155,-0.025
-0.165,-0.02
-0.16,-0.02
-0.15,-0.035
-0.155,-0.04
-0.185,-0.035
-0.18,-0.035
-0.185,-0.04
-0.2,-0.045
-0.2,-0.05
-0.18,-0.06
-0.165,-0.045
-0.15,-0.03
-0.145,-0.02
-0.15,0.0
-0.13,-0.015
-0.115,-0.015
-0.105,0.02
-0.11,0.05
-0.16,0.08
-0.185,0.09
-0.185,0.075
-0.175,0.06
-0.185,0.06
-0.19,0.08
-0.21,0.105
-0.185,0.09
-0.155,0.06
-0.135,-0.015
-0.13,-0.07
-0.13,-0.105
-0.145,-0.13
-0.195,-0.13
-0.23,-0.135
-0.24,-0.15
-0.235,-0.15
-0.23,-0.155
-0.225,-0.165
-0.2,-0.185
-0.19,-0.21
-0.185,-0.225
-0.19,-0.22
-0.2,-0.215
-0.19,-0.23
-0.185,-0.235
-0.16,-0.245
-0.16,-0.245
-0.155,-0.255
-0.18,-0.25
-0.245,-0.23
-0.315,-0.225
-0.345,-0.235
-0.34,-0.23
-0.33,-0.23
-0.33,-0.215
-0.325,-0.2
-0.305,-0.21
-0.29,-0.21
-0.29,-0.21
-0.265,-0.205
-0.225,-0.19
-0.17,-0.175
-0.155,-0.16
-0.165,-0.145
-0.2,-0.145
-0.195,-0.12
-0.165,-0.095
-0.135,-0.075
-0.145,-0.055
-0.17,-0.08
-0.195,-0.075
-0.195,-0.05
-0.195,-0.01
-0.19,-0.015
-0.185,-0.025
-0.18,-0.035
-0.165,-0.035
-0.175,-0.04
-0.19,-0.04
-0.18,-0.025
-0.185,-0.04
-0.175,-0.035
-0.185,-0.045
-0.18,-0.05
-0.16,-0.04
-0.135,-0.05
-0.125,-0.06
-0.13,-0.09
-0.15,-0.09
-0.16,-0.1
-0.15,-0.08
-0.13,-0.03
-0.11,-0.025
-0.125,-0.05
-0.17,-0.08
-0.205,-0.075
-0.24,-0.09
-0.265,-0.25
-0.25,-0.545
-0.225,-0.87
-0.225,-1.22
-0.2,-1.565
-0.18,-1.89
-0.175,-2.18
-0.16,-2.42
-0.2,-2.585
-0.265,-2.665
-0.325,-2.675
-0.34,-2.635
-0.285,-2.545
-0.155,-2.33
0.06,-1.92
0.305,-1.32
0.505,-0.685
0.635,-0.26
0.645,-0.055
0.615,0.02
0.51,0.07
0.35,0.1
0.165,0.11
0.05,0.155
-0.01,0.21
-0.065,0.23
-0.1,0.245
-0.13,0.245
-0.1,0.23
-0.06,0.24
-0.055,0.245
-0.07,0.245
-0.12,0.23
-0.13,0.23
-0.145,0.235
-0.14,0.265
-0.16,0.27
-0.15,0.26
-0.14,0.24
-0.125,0.22
-0.115,0.225
-0.105,0.225
-0.115,0.23
-0.105,0.235
-0.105,0.235
-0.11,0.225
-0.1,0.215
-0.055,0.215
-0.035,0.22
0.0,0.22
0.01,0.215
-0.015,0.205
-0.045,0.21
-0.07,0.215
-0.045,0.23
-0.06,0.225
-0.09,0.215
-0.095,0.215
-0.11,0.235
-0.115,0.255
-0.12,0.24
-0.12,0.23
-0.13,0.215
-0.125,0.215
-0.095,0.21
-0.03,0.22
-0.005,0.23
0.03,0.22
0.055,0.215
0.045,0.21
0.01,0.225
-0.005,0.225
-0.025,0.22
-0.03,0.22
-0.025,0.205
-0.005,0.2
0.015,0.205
0.055,0.2
0.085,0.19
0.145,0.2
0.18,0.205
0.16,0.18
0.105,0.195
0.045,0.18
0.015,0.185
-0.005,0.175
-0.005,0.15
-0.01,0.155
0.005,0.155
0.03,0.155
0.055,0.15
0.065,0.115
0.075,0.09
0.08,0.085
0.09,0.06
0.1,0.065
0.105,0.05
0.105,0.04
0.11,0.015
0.11,-0.005
0.125,0.0
0.14,-0.005
0.14,-0.02
0.14,-0.045
0.125,-0.06
0.13,-0.08
0.15,-0.08
0.175,-0.085
0.2,-0.095
0.23,-0.105
0.255,-0.115
0.255,-0.125
0.22,-0.13
0.18,-0.135
0.165,-0.13
0.135,-0.135
0.125,-0.16
0.13,-0.175
0.14,-0.175
0.18,-0.15
0.185,-0.15
0.175,-0.15
0.14,-0.165
0.12,-0.18
0.105,-0.19
0.125,-0.19
0.155,-0.18
0.175,-0.195
0.195,-0.205
0.215,-0.205
0.22,-0.2
0.225,-0.195
0.23,-0.175
0.215,-0.155
0.17,-0.155
0.11,-0.17
0.08,-0.19
0.075,-0.185
0.065,-0.165
0.08,-0.16
0.08,-0.15
0.07,-0.16
0.08,-0.135
0.075,-0.13
0.07,-0.125
0.065,-0.125
0.055,-0.135
0.05,-0.14
0.055,-0.135
0.05,-0.115
0.03,-0.09
-0.005,-0.085
-0.04,-0.09
-0.06,-0.09
-0.07,-0.07
-0.07,-0.065
-0.08,-0.06
-0.1,-0.065
-0.11,-0.07
-0.13,-0.055
-0.125,-0.045
-0.1,-0.02
-0.075,-0.005
-0.06,-0.015
-0.055,-0.025
-0.06,-0.03
-0.06,-0.03
-0.065,-0.01
-0.09,0.015
-0.105,0.035
-0.13,0.03
-0.16,0.035
-0.155,0.02
-0.135,0.025
-0.12,0.025
-0.115,0.035
-0.13,0.05
-0.165,0.05
-0.21,0.07
-0.22,0.105
-0.21,0.115
-0.2,0.125
-0.215,0.105
-0.225,0.1
-0.22,0.11
-0.21,0.115
-0.2,0.125
-0.175,0.12
-0.16,0.105
-0.155,0.1
-0.155,0.11
-0.17,0.14
-0.175,0.175
-0.195,0.185
-0.215,0.18
-0.265,0.175
-0.31,0.18
-0.31,0.185
-0.29,0.195
-0.265,0.195
-0.25,0.185
-0.26,0.17
-0.27,0.165
-0.28,0.18
-0.275,0.18
-0.265,0.175
-0.275,0.16
-0.27,0.13
-0.255,0.125
-0.22,0.15
-0.2,0.175
-0.19,0.185
-0.225,0.165
-0.27,0.14
-0.3,0.135
-0.31,0.125
-0.28,0.12
-0.255,0.115
-0.235,0.11
-0.23,0.1
-0.225,0.105
-0.215,0.115
-0.225,0.105
-0.25,0.095
-0.285,0.065
-0.31,0.06
-0.295,0.075
-0.27,0.1
-0.24,0.095
-0.22,0.095
-0.22,0.095
-0.24,0.075
-0.225,0.05
-0.22,0.055
-0.205,0.04
-0.2,0.03
-0.185,0.025
-0.175,0.015
-0.185,0.03
-0.195,0.055
-0.205,0.055
-0.22,0.05
-0.215,0.065
-0.23,0.05
-0.205,0.08
-0.18,0.1
-0.155,0.125
-0.15,0.125
-0.18,0.1
-0.15,0.085
-0.11,0.07
-0.05,0.095
-0.02,0.105
-0.08,0.1
-0.145,0.115
-0.225,0.115
-0.265,0.095
-0.26,0.035
-0.235,-0.015
-0.23,-0.06
-0.245,-0.1
-0.295,-0.095
-0.295,-0.105
-0.28,-0.09
-0.235,-0.09
-0.24,-0.12
-0.235,-0.155
-0.235,-0.19
-0.25,-0.19
-0.245,-0.18
-0.24,-0.2
-0.26,-0.21
-0.275,-0.225
-0.275,-0.24
-0.26,-0.235
-0.235,-0.22
-0.215,-0.23
-0.23,-0.23
-0.25,-0.24
-0.285,-0.235
-0.305,-0.23
-0.305,-0.22
-0.255,-0.215
-0.22,-0.2
-0.215,-0.215
-0.215,-0.225
-0.21,-0.195
-0.205,-0.165
-0.225,-0.14
-0.275,-0.135
-0.32,-0.135
-0.35,-0.135
-0.34,-0.12
-0.31,-0.09
-0.255,-0.065
-0.21,-0.035
-0.205,-0.045
-0.205,-0.055
-0.195,-0.035
-0.165,-0.025
-0.15,-0.005
-0.155,0.005
-0.175,0.0
-0.185,-0.025
-0.16,-0.015
-0.135,-0.02
-0.15,-0.03
-0.165,-0.03
-0.18,-0.035
-0.18,-0.04
-0.16,-0.04
-0.13,-0.045
-0.09,-0.045
-0.05,-0.04
-0.03,-0.06
-0.02,-0.055
-0.015,-0.065
-0.035,-0.03
-0.095,0.0
-0.15,0.005
-0.22,-0.015
-0.28,-0.03
-0.3,-0.02
-0.32,-0.075
-0.33,-0.28
-0.33,-0.585
-0.29,-0.905
-0.26,-1.24
-0.215,-1.57
-0.18,-1.87
-0.15,-2.125
-0.13,-2.38
-0.14,-2.56
-0.175,-2.655
-0.225,-2.645
-0.245,-2.62
-0.205,-2.505
-0.07,-2.235
0.16,-1.75
0.425,-1.115
0.605,-0.48
0.67,-0.06
0.645,0.075
0.57,0.13
0.42,0.14
0.24,0.13
0.075,0.13
-0.025,0.195
-0.055,0.255
-0.05,0.275
-0.065,0.255
-0.08,0.235
-0.09,0.235
-0.065,0.245
-0.025,0.25
-0.01,0.245
-0.035,0.245
-0.05,0.245
-0.08,0.255
-0.105,0.265
-0.11,0.265
-0.12,0.26
-0.11,0.26
-0.115,0.25
-0.125,0.265
-0.095,0.255
-0.065,0.25
-0.075,0.25
-0.065,0.235
-0.045,0.22
-0.02,0.235
0.0,0.245
-0.005,0.265
-0.035,0.25
-0.09,0.255
-0.12,0.23
-0.115,0.245
-0.09,0.235
-0.055,0.245
-0.025,0.24
-0.035,0.23
-0.035,0.225
-0.05,0.22
-0.045,0.2
-0.025,0.21
-0.025,0.22
-0.025,0.225
-0.025,0.215
-0.015,0.22
-0.015,0.24
0.005,0.235
0.03,0.225
0.05,0.205
0.05,0.19
0.03,0.21
0.035,0.22
0.03,0.245
0.05,0.245
0.07,0.22
0.05,0.185
0.025,0.175
0.025,0.17
0.02,0.18
0.005,0.19
0.0,0.165
0.005,0.17
0.005,0.16
0.02,0.155
0.06,0.15
0.1,0.12
0.12,0.105
0.12,0.085
0.125,0.09
0.12,0.1
0.085,0.085
0.055,0.085
0.045,0.06
0.045,0.035
0.045,0.02
0.085,0.03
0.12,0.0
0.155,-0.025
0.16,-0.045
0.145,-0.07
0.15,-0.065
0.14,-0.065
0.13,-0.065
0.135,-0.075
0.15,-0.095
0.18,-0.11
0.185,-0.125
0.195,-0.125
0.16,-0.13
0.115,-0.13
0.085,-0.145
0.06,-0.16
0.06,-0.165
0.11,-0.155
0.125,-0.15
0.125,-0.14
0.14,-0.15
0.145,-0.17
0.145,-0.165
0.155,-0.155
0.17,-0.145
0.18,-0.135
0.2,-0.125
0.185,-0.12
0.18,-0.105
0.125,-0.075
0.06,-0.07
0.03,-0.065
0.01,-0.08
-0.005,-0.075
0.0,-0.065
0.02,-0.045
0.035,-0.02
0.015,-0.01
0.01,-0.01
-0.01,-0.015
-0.03,-0.01
-0.035,0.005
-0.05,0.015
-0.03,0.005
-0.03,0.01
-0.025,0.015
-0.025,0.03
-0.035,0.045
-0.045,0.06
-0.08,0.065
-0.09,0.05
-0.1,0.04
-0.105,0.035
-0.085,0.045
-0.065,0.06
-0.035,0.08
-0.04,0.085
-0.07,0.09
-0.105,0.095
-0.12,0.105
-0.135,0.1
-0.135,0.09
-0.155,0.075
-0.145,0.06
-0.14,0.075
-0.125,0.09
-0.13,0.105
-0.135,0.12
-0.145,0.115
-0.16,0.115
-0.165,0.115
-0.15,0.11
-0.135,0.115
-0.155,0.115
-0.175,0.11
-0.21,0.125
-0.185,0.135
-0.15,0.16
-0.11,0.15
-0.09,0.135
-0.075,0.125
-0.11,0.115
-0.125,0.12
-0.135,0.13
-0.14,0.125
-0.115,0.13
-0.11,0.135
-0.095,0.135
-0.11,0.145
-0.105,0.155
-0.12,0.16
-0.135,0.155
-0.13,0.15
-0.14,0.135
-0.15,0.125
-0.16,0.14
-0.125,0.135
-0.085,0.13
-0.07,0.11
-0.095,0.095
-0.14,0.1
-0.18,0.115
-0.205,0.11
-0.215,0.12
-0.22,0.105
-0.22,0.095
-0.205,0.11
-0.165,0.11
-0.11,0.105
-0.09,0.1
-0.09,0.095
-0.14,0.085
-0.185,0.095
-0.19,0.09
-0.18,0.095
-0.185,0.105
-0.175,0.08
-0.175,0.065
-0.175,0.07
-0.155,0.08
-0.165,0.08
-0.165,0.08
-0.14,0.065
-0.12,0.06
-0.125,0.07
-0.115,0.075
-0.105,0.08
-0.12,0.09
-0.11,0.075
-0.105,0.075
-0.115,0.08
-0.105,0.075
-0.11,0.085
-0.14,0.075
-0.16,0.055
-0.16,0.045
-0.125,0.05
-0.075,0.065
-0.09,0.065
-0.09,0.08
-0.115,0.085
-0.14,0.075
-0.145,0.095
-0.135,0.11
-0.13,0.13
-0.135,0.16
-0.14,0.175
-0.125,0.185
-0.13,0.18
-0.115,0.185
-0.085,0.185
-0.08,0.19
-0.09,0.195
-0.125,0.18
-0.135,0.205
-0.145,0.225
-0.145,0.195
-0.14,0.145
-0.145,0.055
-0.135,-0.01
-0.125,-0.035
-0.105,-0.03
-0.12,-0.03
-0.145,-0.03
-0.165,-0.045
-0.19,-0.08
-0.195,-0.095
-0.175,-0.095
-0.175,-0.09
-0.185,-0.095
-0.19,-0.105
-0.185,-0.12
-0.195,-0.15
-0.19,-0.125
-0.18,-0.12
-0.16,-0.12
-0.18,-0.145
-0.2,-0.16
-0.205,-0.165
-0.18,-0.155
-0.15,-0.135
-0.15,-0.14
-0.165,-0.135
-0.18,-0.125
-0.23,-0.12
-0.245,-0.105
-0.195,-0.08
-0.17,-0.06
-0.13,-0.085
-0.115,-0.09
-0.095,-0.085
-0.085,-0.05
-0.105,-0.015
-0.12,-0.01
-0.11,0.0
-0.105,0.01
-0.11,0.035
-0.12,0.05
-0.135,0.06
-0.11,0.055
-0.09,0.075
-0.09,0.075
-0.095,0.115
-0.07,0.125
-0.07,0.125
-0.075,0.115
-0.095,0.1
-0.125,0.07
-0.115,0.065
-0.065,0.08
-0.065,0.09
-0.06,0.08
-0.04,0.08
-0.025,0.09
-0.025,0.1
-0.02,0.105
-0.01,0.1
-0.03,0.11
-0.03,0.075
-0.055,0.085
-0.06,0.105
-0.02,0.13
0.02,0.11
0.035,0.075
0.01,0.06
-0.005,0.045
-0.025,-0.075
-0.065,-0.34
-0.1,-0.7
-0.135,-1.105
-0.135,-1.565
-0.125,-2.01
-0.125,-2.35
-0.115,-2.545
-0.125,-2.605
-0.12,-2.57
-0.05,-2.445
0.11,-2.15
0.37,-1.62
0.61,-1.025
0.725,-0.46
0.735,-0.025
0.7,0.185
0.655,0.245
0.555,0.25
0.415,0.235
0.265,0.255
0.175,0.305
0.115,0.35
0.04,0.345
-0.005,0.36
-0.015,0.365
-0.005,0.36
0.025,0.34
0.05,0.325
0.075,0.32
0.085,0.335
0.06,0.35
0.04,0.35
0.05,0.355
0.065,0.345
0.045,0.34
0.01,0.33
-0.01,0.355
0.0,0.355
0.015,0.355
0.005,0.35
0.01,0.335
-0.005,0.345
-0.03,0.345
-0.02,0.33
-0.005,0.325
0.02,0.305
0.035,0.3
0.04,0.3
0.03,0.31
0.01,0.325
0.03,0.315
0.05,0.305
0.065,0.285
0.06,0.295
0.02,0.305
-0.015,0.32
-0.05,0.315
-0.035,0.32
-0.005,0.32
0.015,0.33
0.035,0.315
0.06,0.305
0.07,0.295
0.08,0.285
0.06,0.26
0.035,0.26
0.055,0.27
0.07,0.28
0.125,0.28
0.125,0.27
0.105,0.255
0.085,0.235
0.06,0.24
0.06,0.24
0.06,0.245
0.055,0.225
0.07,0.205
0.065,0.22
0.07,0.2
0.08,0.185
0.085,0.165
0.09,0.14
0.085,0.11
0.11,0.1
0.13,0.09
0.15,0.095
0.195,0.08
0.225,0.05
0.2,0.025
0.14,0.01
0.14,0.0
0.14,0.0
0.165,-0.01
0.16,-0.02
0.12,-0.03
0.085,-0.03
0.1,-0.035
0.12,-0.075
0.15,-0.09
0.195,-0.12
0.2,-0.135
0.19,-0.13
0.18,-0.115
0.145,-0.11
0.085,-0.115
0.06,-0.13
0.035,-0.145
0.04,-0.145
0.055,-0.135
0.085,-0.145
0.11,-0.13
0.12,-0.125
0.125,-0.13
0.125,-0.125
0.13,-0.125
0.115,-0.1
0.08,-0.085
0.06,-0.1
0.035,-0.11
0.025,-0.105
0.015,-0.085
0.035,-0.06
0.02,-0.05
0.01,-0.04
-0.02,-0.04
-0.045,-0.05
-0.055,-0.035
-0.05,-0.02
-0.085,-0.035
-0.09,-0.045
-0.075,-0.03
-0.08,-0.015
-0.07,0.01
-0.05,0.015
-0.065,0.01
-0.07,0.0
-0.1,-0.01
-0.095,-0.01
-0.11,-0.015
-0.115,0.005
-0.105,0.005
-0.1,0.01
-0.13,0.005
-0.145,0.025
-0.155,0.025
-0.175,0.03
-0.16,0.035
-0.17,0.025
-0.175,0.03
-0.175,0.06
-0.17,0.055
-0.17,0.065
-0.165,0.065
-0.16,0.055
-0.165,0.05
-0.19,0.055
-0.185,0.06
-0.18,0.065
-0.17,0.08
-0.18,0.065
-0.175,0.065
-0.185,0.06
-0.19,0.06
-0.205,0.085
-0.215,0.08
-0.22,0.075
-0.215,0.07
-0.19,0.085
-0.17,0.105
-0.16,0.11
-0.195,0.12
-0.23,0.095
-0.23,0.085
-0.23,0.09
-0.21,0.085
-0.21,0.08
-0.22,0.1
-0.23,0.08
-0.205,0.065
-0.185,0.055
-0.17,0.065
-0.17,0.065
-0.19,0.08
-0.225,0.075
-0.255,0.07
-0.28,0.05
-0.305,0.06
-0.31,0.065
-0.295,0.07
-0.28,0.05
-0.25,0.04
-0.22,0.045
-0.225,0.05
-0.205,0.055
-0.215,0.045
-0.195,0.03
-0.19,0.025
-0.18,0.045
-0.18,0.07
-0.16,0.105
-0.16,0.11
-0.135,0.11
-0.13,0.11
-0.11,0.115
-0.075,0.13
-0.035,0.13
-0.03,0.14
-0.045,0.15
-0.08,0.15
-0.095,0.135
-0.08,0.135
-0.08,0.12
-0.06,0.09
-0.035,0.07
-0.05,0.025
-0.06,-0.01
-0.07,-0.03
-0.055,-0.05
-0.035,-0.065
-0.015,-0.085
0.015,-0.1
0.0,-0.105
-0.025,-0.11
-0.025,-0.11
-0.03,-0.12
-0.07,-0.145
-0.1,-0.17
-0.14,-0.185
-0.165,-0.18
-0.175,-0.185
-0.19,-0.195
-0.225,-0.215
-0.27,-0.205
-0.275,-0.185
-0.29,-0.16
-0.285,-0.145
-0.29,-0.13
-0.29,-0.15
-0.28,-0.16
-0.25,-0.16
-0.24,-0.17
-0.24,-0.17
-0.245,-0.2
-0.265,-0.225
-0.26,-0.235
-0.255,-0.235
-0.24,-0.22
-0.255,-0.2
-0.27,-0.205
-0.275,-0.24
-0.295,-0.265
-0.315,-0.28
-0.345,-0.265
-0.34,-0.25
-0.355,-0.245
-0.375,-0.23
-0.415,-0.245
-0.44,-0.265
-0.415,-0.25
-0.395,-0.25
-0.355,-0.235
-0.34,-0.23
-0.32,-0.2
-0.33,-0.16
-0.34,-0.12
-0.33,-0.1
-0.315,-0.08
-0.305,-0.08
-0.29,-0.08
-0.255,-0.07
-0.23,-0.055
-0.2,-0.06
-0.2,-0.055
-0.2,-0.06
-0.24,-0.08
-0.27,-0.07
-0.275,-0.055
-0.275,-0.05
-0.27,-0.06
-0.255,-0.07
-0.255,-0.095
-0.23,-0.085
-0.2,-0.07
-0.19,-0.06
-0.205,-0.065
-0.23,-0.075
-0.25,-0.065
-0.26,-0.05
-0.25,-0.02
-0.23,-0.015
-0.25,-0.01
-0.295,-0.01
-0.355,-0.01
-0.41,-0.11
-0.4,-0.34
-0.35,-0.63
-0.3,-0.955
-0.27,-1.335
-0.27,-1.75
-0.26,-2.12
-0.285,-2.395
-0.32,-2.525
-0.375,-2.56
-0.39,-2.565
-0.335,-2.485
-0.185,-2.25
0.06,-1.79
0.325,-1.155
0.515,-0.545
0.545,-0.205
0.495,-0.045
0.445,0.04
0.375,0.09
0.255,0.1
0.13,0.09
0.015,0.1
-0.035,0.135
-0.115,0.18
-0.195,0.205
-0.19,0.21
-0.17,0.205
-0.13,0.2
-0.11,0.185
-0.13,0.19
-0.165,0.2
-0.175,0.205
-0.16,0.2
-0.145,0.19
-0.145,0.19
-0.105,0.2
-0.08,0.225
-0.11,0.235
-0.145,0.225
-0.19,0.22
-0.205,0.215
-0.205,0.22
-0.185,0.22
-0.2,0.21
-0.205,0.195
-0.215,0.175
-0.22,0.185
-0.195,0.19
-0.16,0.195
-0.13,0.21
-0.09,0.2
-0.08,0.19
-0.085,0.185
-0.12,0.175
-0.14,0.19
-0.15,0.205
-0.135,0.21
-0.115,0.21
-0.13,0.195
-0.12,0.195
-0.09,0.19
-0.075,0.195
-0.07,0.19
-0.08,0.18
-0.11,0.175
-0.13,0.19
-0.13,0.19
-0.13,0.19
-0.12,0.185
-0.095,0.155
-0.09,0.13
-0.06,0.14
-0.02,0.14
0.015,0.16
0.01,0.15
-0.005,0.155
-0.055,0.125
-0.07,0.125
-0.065,0.105
-0.05,0.1
-0.04,0.085
-0.025,0.06
-0.005,0.06
0.0,0.04
0.04,0.045
0.055,0.02
0.06,-0.005
0.065,-0.04
0.05,-0.065
0.03,-0.06
0.02,-0.06
0.02,-0.045
0.035,-0.055
0.045,-0.075
0.05,-0.09
0.05,-0.105
0.045,-0.105
0.035,-0.12
0.03,-0.13
0.055,-0.18
0.055,-0.19
0.115,-0.18
0.155,-0.175
0.15,-0.165
0.135,-0.18
0.09,-0.205
0.05,-0.215
0.01,-0.22
0.015,-0.215
0.04,-0.21
0.085,-0.205
0.125,-0.205
0.14,-0.195
0.11,-0.185
0.065,-0.175
0.035,-0.17
0.02,-0.16
0.005,-0.15
-0.005,-0.15
-0.035,-0.14
-0.05,-0.115
-0.055,-0.105
-0.055,-0.1
-0.055,-0.105
-0.05,-0.115
-0.07,-0.115
-0.05,-0.1
-0.055,-0.09
-0.045,-0.085
-0.075,-0.085
-0.085,-0.09
-0.1,-0.065
-0.065,-0.055
-0.04,-0.07
-0.035,-0.06
-0.055,-0.065
-0.08,-0.07
-0.11,-0.06
-0.13,-0.03
-0.13,-0.005
-0.145,0.0
-0.15,-0.005
-0.175,-0.025
-0.175,-0.025
-0.16,-0.025
-0.115,-0.025
-0.085,-0.02
-0.09,-0.005
