MLII,V1
0.13,-0.15
0.15,-0.265
0.155,-0.275
0.155,-0.185
0.135,-0.04
0.09,0.105
0.075,0.215
0.075,0.29
0.085,0.285
0.085,0.22
0.05,0.09
0.025,-0.025
0.005,-0.07
-0.02,-0.01
-0.03,0.085
-0.01,0.17
-0.005,0.215
0.0,0.26
0.01,0.395
0.015,0.54
-0.005,0.615
0.01,0.55
0.02,0.46
0.045,0.385
0.055,0.22
0.04,-0.045
0.005,-0.315
-0.05,-0.41
-0.105,-0.29
-0.12,-0.095
-0.075,0.03
-0.055,0.09
-0.06,0.1
-0.09,0.1
-0.11,0.12
-0.105,0.165
-0.095,0.225
-0.075,0.3
-0.065,0.335
-0.065,0.28
-0.075,0.19
-0.09,0.16
-0.085,0.265
-0.095,0.375
-0.12,0.345
-0.145,0.18
-0.175,0.04
-0.2,0.07
-0.215,0.215
-0.235,0.325
-0.245,0.375
-0.285,0.33
-0.295,0.24
-0.305,0.24
-0.28,0.305
-0.26,0.415
-0.26,0.445
-0.275,0.325
-0.275,0.14
-0.285,0.035
-0.27,0.09
-0.275,0.185
-0.295,0.2
-0.32,0.1
-0.335,0.01
-0.33,0.045
-0.34,0.19
-0.315,0.31
-0.305,0.375
-0.32,0.325
-0.34,0.24
-0.335,0.16
-0.325,0.085
-0.295,0.065
-0.305,0.085
-0.295,0.11
-0.3,0.12
-0.305,0.155
-0.295,0.155
-0.305,0.175
-0.3,0.22
-0.305,0.24
-0.32,0.275
-0.36,0.265
-0.37,0.26
-0.345,0.3
-0.3,0.345
-0.295,0.36
-0.285,0.33
-0.295,0.24
-0.275,0.165
-0.245,0.165
-0.235,0.23
-0.24,0.28
-0.235,0.26
-0.235,0.245
-0.23,0.265
-0.255,0.29
-0.28,0.31
-0.285,0.37
-0.24,0.425
-0.155,0.405
-0.065,0.29
0.055,0.18
0.205,0.115
0.415,0.035
0.635,-0.055
0.885,-0.145
1.12,-0.2
1.295,-0.255
1.375,-0.3
1.46,-0.33
1.58,-0.4
1.735,-0.505
1.86,-0.6
1.93,-0.73
1.96,-0.865
1.935,-1.01
1.92,-1.09
1.865,-1.085
1.76,-1.035
1.595,-0.995
1.43,-0.94
1.27,-0.915
1.07,-0.88
0.83,-0.8
0.675,-0.72
0.595,-0.655
0.525,-0.585
0.465,-0.505
0.42,-0.39
0.35,-0.355
0.185,-0.385
-0.05,-0.42
-0.325,-0.385
-0.62,-0.295
-0.89,-0.22
-1.125,-0.15
-1.26,-0.11
-1.325,-0.03
-1.36,0.08
-1.36,0.175
-1.34,0.14
-1.325,0.025
-1.29,-0.08
-1.27,-0.07
-1.245,0.04
-1.2,0.185
-1.16,0.28
-1.105,0.34
-1.06,0.305
-1.01,0.225
-0.98,0.16
-0.97,0.145
-0.985,0.175
-0.975,0.195
-0.93,0.2
-0.88,0.235
-0.85,0.26
-0.875,0.28
-0.9,0.28
-0.885,0.3
-0.845,0.315
-0.81,0.325
-0.805,0.33
-0.83,0.345
-0.86,0.37
-0.865,0.365
-0.865,0.335
-0.86,0.3
-0.87,0.295
-0.885,0.295
-0.895,0.33
-0.915,0.335
-0.91,0.335
-0.915,0.345
-0.915,0.365
-0.92,0.35
-0.93,0.34
-0.925,0.335
-0.935,0.36
-0.95,0.355
-0.955,0.365
-0.96,0.36
-0.955,0.37
-0.95,0.38
-0.945,0.395
-0.93,0.385
-0.945,0.385
-0.945,0.37
-0.925,0.37
-0.925,0.375
-0.91,0.385
-0.905,0.39
-0.92,0.395
-0.91,0.38
-0.895,0.355
-0.87,0.365
-0.825,0.385
-0.815,0.38
-0.81,0.385
-0.84,0.35
-0.825,0.34
-0.82,0.365
-0.785,0.37
-0.75,0.375
-0.74,0.36
-0.73,0.355
-0.71,0.335
-0.68,0.34
-0.64,0.355
-0.615,0.355
-0.59,0.345
-0.575,0.33
-0.55,0.285
-0.525,0.295
-0.495,0.3
-0.455,0.295
-0.43,0.3
-0.415,0.28
-0.38,0.275
-0.38,0.275
-0.345,0.275
-0.29,0.265
-0.27,0.225
-0.275,0.22
-0.245,0.21
-0.22,0.21
-0.21,0.21
-0.185,0.2
-0.17,0.19
-0.155,0.185
-0.135,0.165
-0.135,0.17
-0.12,0.175
-0.095,0.185
-0.1,0.17
-0.1,0.12
-0.1,0.105
-0.115,0.115
-0.105,0.135
-0.09,0.125
-0.095,0.105
-0.085,0.095
-0.11,0.085
-0.11,0.09
-0.11,0.105
-0.105,0.095
-0.11,0.09
-0.12,0.085
-0.135,0.09
-0.145,0.105
-0.13,0.11
-0.125,0.1
-0.14,0.085
-0.155,0.08
-0.165,0.08
-0.16,0.09
-0.14,0.105
-0.15,0.115
-0.17,0.13
-0.215,0.1
-0.24,0.045
-0.24,0.0
-0.21,-0.01
-0.2,0.02
-0.205,0.035
-0.205,0.045
-0.225,0.06
-0.23,0.07
-0.23,0.075
-0.225,0.075
-0.23,0.06
-0.235,0.035
-0.245,0.025
-0.27,0.055
-0.24,0.065
-0.22,0.065
-0.215,0.075
-0.225,0.075
-0.23,0.095
-0.255,0.09
-0.27,0.11
-0.285,0.115
-0.315,0.12
-0.325,0.115
-0.37,0.105
-0.405,0.095
-0.385,0.115
-0.395,0.12
-0.42,0.12
-0.41,0.1
-0.435,0.09
-0.445,0.1
-0.45,0.125
-0.435,0.13
-0.44,0.13
-0.44,0.11
-0.44,0.1
-0.445,0.09
-0.445,0.11
-0.43,0.105
-0.435,0.12
-0.435,0.095
-0.43,0.08
-0.435,0.09
-0.43,0.115
-0.425,0.11
-0.42,0.12
-0.425,0.085
-0.425,0.1
-0.44,0.085
-0.425,0.105
-0.405,0.105
-0.4,0.095
-0.41,0.09
-0.415,0.075
-0.425,0.085
-0.415,0.095
-0.405,0.105
-0.4,0.11
-0.4,0.095
-0.4,0.09
-0.41,0.095
-0.395,0.1
-0.385,0.1
-0.375,0.1
-0.375,0.095
-0.38,0.09
-0.38,0.1
-0.385,0.125
-0.375,0.145
-0.38,0.15
-0.4,0.155
-0.39,0.17
-0.37,0.205
-0.305,0.22
-0.21,0.235
-0.03,0.19
0.205,0.115
0.48,0.05
0.715,-0.04
0.93,-0.12
1.095,-0.215
1.195,-0.295
1.3,-0.375
1.475,-0.485
1.655,-0.625
1.84,-0.775
1.955,-0.93
1.985,-1.075
2.02,-1.17
2.015,-1.205
1.965,-1.18
1.845,-1.145
1.74,-1.105
1.62,-1.07
1.465,-1.01
1.235,-0.94
1.03,-0.835
0.875,-0.745
0.785,-0.69
0.705,-0.615
0.64,-0.57
0.555,-0.525
0.39,-0.445
0.14,-0.365
-0.14,-0.32
-0.435,-0.27
-0.755,-0.245
-1.045,-0.215
-1.265,-0.17
-1.365,-0.105
-1.4,-0.08
-1.4,-0.06
-1.395,-0.05
-1.39,-0.03
-1.37,0.01
-1.345,0.035
-1.32,0.075
-1.29,0.105
-1.26,0.13
-1.22,0.135
-1.17,0.18
-1.135,0.205
-1.095,0.235
-1.1,0.255
-1.09,0.27
-1.08,0.27
-1.045,0.295
-1.0,0.31
-0.96,0.315
-0.955,0.325
-0.955,0.31
-0.95,0.315
-0.945,0.325
-0.925,0.34
-0.915,0.355
-0.915,0.345
-0.93,0.335
-0.935,0.35
-0.95,0.35
-0.975,0.36
-0.97,0.375
-1.0,0.36
-0.995,0.355
-0.995,0.355
-0.995,0.39
-0.995,0.4
-0.98,0.395
-1.0,0.385
-1.015,0.38
-1.025,0.38
-1.03,0.39
-1.02,0.4
-1.02,0.415
-1.03,0.41
-1.03,0.4
-1.025,0.405
-1.04,0.43
-1.035,0.435
-1.025,0.435
-1.03,0.425
-1.035,0.41
-1.03,0.405
-1.02,0.415
-0.99,0.425
-0.975,0.45
-0.975,0.445
-0.965,0.445
-0.955,0.44
-0.945,0.445
-0.945,0.45
-0.915,0.46
-0.92,0.435
-0.945,0.43
-0.945,0.435
-0.885,0.435
-0.83,0.41
-0.795,0.4
-0.785,0.4
-0.77,0.4
-0.74,0.41
-0.72,0.42
-0.69,0.415
-0.65,0.415
-0.625,0.415
-0.605,0.395
-0.565,0.37
-0.55,0.375
-0.525,0.385
-0.495,0.375
-0.485,0.37
-0.47,0.36
-0.44,0.345
-0.4,0.345
-0.355,0.355
-0.315,0.355
-0.27,0.38
-0.235,0.385
-0.245,0.385
-0.23,0.38
-0.235,0.34
-0.195,0.29
-0.19,0.255
-0.2,0.25
-0.18,0.245
-0.145,0.235
-0.085,0.25
-0.05,0.26
-0.08,0.295
-0.125,0.325
-0.18,0.295
-0.155,0.235
-0.08,0.17
0.005,0.14
0.0,0.19
-0.04,0.21
-0.08,0.205
-0.1,0.19
-0.085,0.2
-0.055,0.215
-0.08,0.24
-0.125,0.22
-0.135,0.17
-0.175,0.17
-0.205,0.195
-0.21,0.22
-0.23,0.205
-0.235,0.18
-0.21,0.17
-0.19,0.155
-0.16,0.17
-0.15,0.195
-0.145,0.275
-0.135,0.31
-0.1,0.28
-0.115,0.19
-0.155,0.095
-0.27,0.095
-0.34,0.19
-0.3,0.28
-0.225,0.31
-0.22,0.29
-0.23,0.215
-0.23,0.145
-0.21,0.13
-0.14,0.16
-0.115,0.23
-0.105,0.325
-0.115,0.36
-0.165,0.275
-0.29,0.145
-0.42,0.13
-0.485,0.28
-0.46,0.395
-0.43,0.385
-0.42,0.325
-0.39,0.315
-0.37,0.335
-0.38,0.395
-0.42,0.375
-0.43,0.255
-0.455,0.125
-0.465,0.135
-0.47,0.23
-0.455,0.365
-0.455,0.455
-0.485,0.415
-0.545,0.26
-0.565,0.09
-0.55,-0.015
-0.51,-0.01
-0.48,0.095
-0.425,0.29
-0.36,0.575
-0.37,0.725
-0.465,0.61
-0.54,0.335
-0.52,0.125
-0.425,0.04
-0.37,-0.005
-0.37,-0.015
-0.395,-0.03
-0.405,0.065
-0.385,0.31
-0.375,0.615
-0.415,0.78
-0.465,0.565
-0.465,0.115
-0.4,-0.205
-0.365,-0.24
-0.345,-0.075
-0.32,0.105
-0.305,0.28
-0.31,0.51
-0.325,0.72
-0.36,0.75
-0.365,0.515
-0.355,0.22
-0.325,0.155
-0.295,0.45
-0.28,0.855
-0.205,0.95
-0.025,0.56
0.215,-0.02
0.445,-0.36
0.64,-0.32
0.79,-0.14
0.915,-0.08
1.055,-0.165
1.23,-0.26
1.435,-0.37
1.59,-0.595
1.655,-0.92
1.61,-1.115
1.515,-1.015
1.415,-0.795
1.3,-0.73
1.14,-0.97
0.95,-1.285
0.745,-1.38
0.585,-1.1
0.38,-0.75
0.21,-0.545
0.115,-0.425
0.07,-0.355
-0.005,-0.42
-0.135,-0.61
-0.305,-0.755
-0.515,-0.7
-0.725,-0.405
-0.905,-0.09
-1.05,0.045
-1.18,-0.055
-1.245,-0.285
-1.3,-0.375
-1.33,-0.265
-1.335,-0.07
-1.285,0.04
-1.23,0.07
-1.185,0.17
-1.165,0.345
-1.17,0.42
-1.145,0.285
-1.075,0.135
-0.985,0.14
-0.905,0.225
-0.88,0.16
-0.9,0.07
-0.905,0.05
-0.85,0.19
-0.75,0.355
-0.665,0.435
-0.62,0.41
-0.59,0.375
-0.6,0.355
-0.625,0.41
-0.605,0.495
-0.605,0.595
-0.62,0.625
-0.645,0.505
-0.645,0.275
-0.605,0.095
-0.56,0.07
-0.58,0.14
-0.62,0.22
-0.665,0.245
-0.665,0.225
-0.645,0.22
-0.61,0.25
-0.59,0.31
-0.585,0.435
-0.58,0.565
-0.58,0.565
-0.575,0.4
-0.575,0.225
-0.58,0.185
-0.59,0.305
-0.6,0.455
-0.595,0.575
-0.59,0.63
-0.55,0.615
-0.515,0.395
-0.51,0.125
-0.51,-0.02
-0.52,0.015
-0.5,0.145
-0.47,0.28
-0.465,0.415
-0.46,0.54
-0.45,0.585
-0.415,0.54
-0.365,0.425
-0.305,0.3
-0.27,0.27
-0.265,0.545
-0.29,0.98
-0.295,0.995
-0.295,0.485
-0.225,-0.14
-0.17,-0.41
-0.12,-0.245
-0.125,0.015
-0.155,0.255
-0.15,0.565
-0.065,0.87
0.02,0.99
0.07,0.745
0.095,0.315
0.13,0.025
0.15,0.01
0.185,0.12
0.22,0.19
0.25,0.2
0.28,0.2
0.325,0.31
0.37,0.515
0.4,0.55
0.41,0.28
0.375,-0.105
0.365,-0.355
0.345,-0.29
0.355,-0.065
0.42,0.09
0.49,0.13
0.545,0.12
0.56,0.19
0.59,0.375
0.58,0.65
0.605,0.77
0.64,0.7
0.67,0.515
0.67,0.29
0.665,0.13
0.665,0.045
0.675,-0.045
0.66,-0.175
0.645,-0.32
0.66,-0.385
0.665,-0.34
0.67,-0.15
0.695,0.065
0.74,0.2
0.72,0.275
0.67,0.24
0.64,0.145
0.67,0.06
0.685,0.06
0.695,0.1
0.655,0.09
0.59,0.025
0.515,0.01
0.515,0.05
0.575,0.11
0.62,0.225
0.62,0.395
0.605,0.5
0.59,0.39
0.58,0.105
0.6,-0.15
0.61,-0.275
0.605,-0.255
0.58,-0.195
0.57,-0.075
0.585,0.085
0.615,0.265
0.65,0.37
0.665,0.315
0.65,0.165
0.6,0.015
0.545,-0.09
0.525,-0.14
0.54,-0.135
0.59,-0.04
0.615,0.09
0.63,0.225
0.66,0.36
0.71,0.425
0.735,0.355
0.735,0.175
0.68,0.005
0.635,-0.03
0.575,0.01
0.545,0.045
0.56,0.035
0.565,0.025
0.56,0.1
0.565,0.225
0.57,0.265
0.57,0.15
0.58,-0.015
0.585,-0.03
0.6,0.07
0.615,0.085
0.615,-0.03
0.625,-0.125
0.645,-0.1
0.655,0.025
0.665,0.175
0.685,0.3
0.705,0.345
0.725,0.3
0.75,0.18
0.765,0.075
0.78,0.035
0.775,0.115
0.8,0.405
0.845,0.665
0.87,0.655
0.89,0.44
0.89,0.295
0.91,0.29
0.915,0.165
0.925,-0.185
0.925,-0.505
0.895,-0.525
0.865,-0.235
0.875,0.12
0.9,0.28
0.94,0.225
0.965,0.09
0.965,-0.04
0.95,-0.06
0.95,0.005
0.97,0.125
1.015,0.205
1.055,0.215
1.06,0.135
1.065,0.025
1.065,-0.065
1.075,0.005
1.11,0.265
1.155,0.49
1.205,0.405
1.24,0.145
1.28,0.025
1.335,0.2
1.47,0.42
1.67,0.355
1.905,0.085
2.12,-0.16
2.29,-0.455
2.4,-0.72
2.47,-0.83
2.48,-0.8
2.515,-0.785
2.535,-0.855
2.555,-0.97
2.545,-1.055
2.565,-1.13
2.575,-1.18
2.565,-1.19
2.56,-1.145
2.55,-1.045
2.555,-0.895
2.57,-0.75
2.565,-0.66
2.55,-0.73
2.515,-0.93
2.47,-1.025
2.43,-0.765
2.4,-0.295
2.345,-0.1
2.21,-0.365
1.965,-0.82
1.65,-1.055
1.34,-0.94
1.06,-0.68
0.82,-0.505
0.6,-0.4
0.465,-0.285
0.45,-0.13
0.48,0.075
0.535,0.255
0.565,0.28
0.595,0.105
0.635,-0.15
0.65,-0.31
0.645,-0.31
0.665,-0.185
0.75,-0.025
0.835,0.125
0.895,0.255
0.955,0.335
1.0,0.335
1.02,0.305
1.065,0.33
1.1,0.415
1.17,0.505
1.225,0.425
1.27,0.19
1.305,-0.06
1.305,-0.13
1.265,-0.03
1.21,0.13
1.225,0.25
1.28,0.32
1.325,0.37
1.345,0.45
1.345,0.49
1.335,0.49
1.32,0.395
1.32,0.265
1.32,0.16
1.315,0.13
1.315,0.15
1.295,0.19
1.295,0.27
1.295,0.395
1.315,0.47
1.315,0.425
1.285,0.295
1.29,0.195
1.29,0.19
1.305,0.24
1.315,0.295
1.325,0.335
1.315,0.335
1.305,0.34
1.305,0.325
1.3,0.345
1.33,0.365
1.34,0.37
1.325,0.37
1.29,0.36
1.275,0.36
1.28,0.395
1.32,0.385
1.335,0.39
1.36,0.39
1.365,0.39
1.37,0.395
1.375,0.395
1.395,0.38
1.395,0.36
1.385,0.35
1.375,0.37
1.41,0.42
1.43,0.435
1.46,0.415
1.475,0.39
1.485,0.385
1.485,0.4
1.505,0.375
1.53,0.385
1.555,0.45
1.585,0.53
1.605,0.5
1.625,0.33
1.62,0.13
1.63,0.075
1.66,0.16
1.685,0.25
1.705,0.295
1.715,0.295
1.735,0.29
1.745,0.29
1.78,0.315
1.8,0.3
1.81,0.305
1.825,0.29
1.83,0.275
1.85,0.275
1.865,0.3
1.895,0.285
1.9,0.275
1.895,0.255
1.905,0.24
1.905,0.25
1.93,0.23
1.935,0.23
1.925,0.225
1.93,0.215
1.945,0.21
1.935,0.21
1.955,0.225
1.95,0.22
1.95,0.22
1.945,0.195
1.945,0.175
1.94,0.195
1.94,0.2
1.945,0.195
1.95,0.205
1.93,0.19
1.915,0.17
1.905,0.2
1.915,0.19
1.895,0.195
1.895,0.185
1.88,0.185
1.865,0.175
1.855,0.18
1.85,0.18
1.855,0.17
1.85,0.175
1.83,0.165
1.815,0.155
1.805,0.165
1.815,0.16
1.825,0.175
1.805,0.175
1.765,0.175
1.755,0.17
1.745,0.175
1.74,0.19
1.75,0.185
1.745,0.175
1.725,0.165
1.7,0.175
1.68,0.18
1.685,0.175
1.695,0.19
1.69,0.19
1.68,0.19
1.665,0.2
1.655,0.205
1.645,0.225
1.645,0.225
1.62,0.23
1.59,0.21
1.57,0.21
1.53,0.215
1.51,0.235
1.5,0.25
1.47,0.24
1.45,0.23
1.435,0.225
1.415,0.215
1.42,0.235
1.415,0.235
1.395,0.22
1.385,0.23
1.385,0.205
1.37,0.22
1.375,0.22
1.365,0.235
1.355,0.23
1.35,0.215
1.33,0.205
1.325,0.21
1.335,0.225
1.34,0.225
1.325,0.22
1.335,0.2
1.31,0.2
1.295,0.205
1.28,0.21
1.28,0.22
1.275,0.21
1.26,0.195
1.255,0.19
1.265,0.21
1.255,0.215
1.255,0.21
1.25,0.21
1.235,0.19
1.23,0.17
1.225,0.18
1.22,0.2
1.22,0.21
1.225,0.2
1.215,0.19
1.195,0.18
1.175,0.205
1.185,0.215
1.195,0.215
1.17,0.21
1.165,0.205
1.135,0.215
1.1,0.255
1.105,0.29
1.11,0.305
1.14,0.3
1.175,0.29
1.285,0.245
1.415,0.19
1.56,0.13
1.675,0.065
1.735,-0.065
1.785,-0.185
1.8,-0.295
1.8,-0.37
1.81,-0.505
1.825,-0.65
1.825,-0.83
1.805,-1.015
1.795,-1.135
1.79,-1.19
1.785,-1.18
1.805,-1.14
1.8,-1.105
1.78,-1.055
1.77,-0.995
1.77,-0.885
1.755,-0.8
1.765,-0.715
1.76,-0.64
1.735,-0.59
1.695,-0.51
1.645,-0.445
1.56,-0.365
1.39,-0.315
1.155,-0.26
0.88,-0.235
0.56,-0.205
0.25,-0.145
0.055,-0.085
-0.01,-0.04
0.0,-0.01
0.02,0.01
0.04,0.02
0.06,0.04
0.095,0.085
0.1,0.12
0.12,0.15
0.16,0.17
0.2,0.195
0.235,0.24
0.29,0.275
0.31,0.295
0.325,0.305
0.33,0.315
0.325,0.34
0.34,0.36
0.39,0.385
0.45,0.395
0.465,0.385
0.445,0.39
0.42,0.39
0.425,0.415
0.43,0.42
0.45,0.42
0.435,0.425
0.41,0.41
0.39,0.405
0.365,0.415
0.375,0.425
0.385,0.43
0.37,0.445
0.335,0.43
0.315,0.42
0.305,0.44
0.295,0.445
0.3,0.45
0.285,0.45
0.27,0.44
0.245,0.44
0.225,0.455
0.23,0.47
0.225,0.475
0.215,0.485
0.2,0.47
0.195,0.465
0.18,0.47
0.175,0.49
0.175,0.485
0.155,0.48
0.15,0.47
0.15,0.475
0.15,0.49
0.16,0.495
0.15,0.49
0.14,0.49
0.125,0.475
0.145,0.48
0.155,0.495
0.175,0.485
0.17,0.485
0.16,0.48
0.18,0.46
0.19,0.46
0.205,0.48
0.225,0.485
0.24,0.485
0.255,0.46
0.26,0.46
0.27,0.44
0.285,0.455
0.305,0.455
0.33,0.45
0.345,0.45
0.355,0.45
0.375,0.445
0.39,0.435
0.425,0.435
0.445,0.42
0.445,0.415
0.485,0.4
0.495,0.395
0.5,0.41
0.53,0.41
0.56,0.4
0.575,0.385
0.585,0.375
0.59,0.36
0.61,0.35
0.625,0.36
0.635,0.345
0.645,0.345
0.655,0.325
0.66,0.31
0.675,0.33
0.7,0.325
0.7,0.33
0.7,0.32
0.69,0.295
0.7,0.275
0.695,0.275
0.715,0.285
0.725,0.28
0.725,0.275
0.705,0.26
0.69,0.26
0.685,0.265
0.705,0.28
0.715,0.275
0.695,0.28
0.685,0.265
0.675,0.27
0.665,0.27
0.67,0.26
0.665,0.265
0.66,0.245
0.635,0.235
0.62,0.225
0.6,0.24
0.61,0.25
0.615,0.245
0.615,0.255
0.605,0.235
0.585,0.235
0.58,0.235
0.575,0.255
0.58,0.26
0.58,0.245
0.57,0.245
0.565,0.225
0.545,0.235
0.54,0.245
0.535,0.25
0.52,0.235
0.505,0.225
0.485,0.205
0.48,0.235
0.5,0.255
0.52,0.265
0.515,0.265
0.48,0.26
0.45,0.255
0.435,0.255
0.42,0.28
0.41,0.285
0.395,0.285
0.35,0.275
0.315,0.25
0.29,0.265
0.27,0.28
0.275,0.28
0.28,0.27
0.27,0.275
0.245,0.255
0.23,0.26
0.24,0.27
0.24,0.265
0.24,0.255
0.22,0.26
0.205,0.245
0.195,0.255
0.2,0.255
0.215,0.27
0.235,0.265
0.225,0.245
0.205,0.24
0.19,0.235
0.2,0.245
0.21,0.25
0.18,0.24
0.15,0.235
0.155,0.225
0.165,0.23
0.175,0.24
0.19,0.24
0.175,0.245
0.165,0.235
0.165,0.21
0.155,0.225
0.145,0.23
0.17,0.235
0.16,0.235
0.14,0.225
0.145,0.22
0.145,0.22
0.155,0.23
0.165,0.24
0.165,0.23
0.15,0.23
0.145,0.225
0.15,0.225
0.15,0.24
0.125,0.25
0.095,0.26
0.075,0.265
0.07,0.26
0.07,0.295
0.1,0.32
0.12,0.335
0.125,0.34
0.145,0.34
0.23,0.295
0.395,0.255
0.595,0.2
0.785,0.125
0.92,0.025
1.04,-0.1
1.105,-0.215
1.12,-0.28
1.175,-0.365
1.2,-0.475
1.23,-0.635
1.225,-0.8
1.22,-0.955
1.215,-1.09
1.23,-1.15
1.24,-1.15
1.24,-1.12
1.215,-1.1
1.215,-1.065
1.21,-1.0
1.215,-0.915
1.22,-0.825
1.21,-0.72
1.18,-0.665
1.155,-0.59
1.11,-0.505
1.04,-0.435
0.92,-0.37
0.66,-0.3
0.34,-0.26
0.02,-0.215
-0.29,-0.185
-0.595,-0.13
-0.84,-0.075
-1.0,-0.02
-1.03,-0.01
-1.005,0.02
-0.98,0.06
-0.955,0.08
-0.925,0.105
-0.91,0.135
-0.895,0.145
-0.895,0.165
-0.85,0.21
-0.79,0.235
-0.74,0.27
-0.72,0.28
-0.69,0.3
-0.675,0.33
-0.665,0.345
-0.635,0.38
-0.605,0.41
-0.56,0.415
-0.545,0.395
-0.55,0.405
-0.545,0.42
-0.53,0.425
-0.51,0.43
-0.515,0.425
-0.515,0.42
-0.525,0.425
-0.53,0.435
-0.525,0.435
-0.52,0.44
-0.535,0.445
-0.55,0.44
-0.57,0.44
-0.59,0.445
-0.595,0.455
-0.585,0.465
-0.61,0.455
-0.625,0.455
-0.635,0.46
-0.64,0.46
-0.635,0.475
-0.64,0.485
-0.655,0.48
-0.675,0.46
-0.7,0.46
-0.705,0.48
-0.705,0.495
-0.72,0.495
-0.705,0.485
-0.72,0.475
-0.715,0.475
-0.74,0.485
-0.73,0.495
-0.72,0.505
-0.72,0.505
-0.73,0.505
-0.74,0.495
-0.745,0.505
-0.73,0.505
-0.705,0.52
-0.68,0.515
-0.695,0.5
-0.705,0.485
-0.7,0.49
-0.665,0.505
-0.62,0.505
-0.61,0.48
-0.615,0.465
-0.625,0.47
-0.615,0.465
-0.575,0.475
-0.525,0.47
-0.505,0.475
-0.485,0.45
-0.48,0.435
-0.48,0.445
-0.475,0.44
-0.45,0.45
-0.425,0.44
-0.39,0.425
-0.375,0.405
-0.355,0.425
-0.325,0.42
-0.285,0.42
-0.27,0.405
-0.24,0.395
-0.23,0.395
-0.215,0.4
-0.19,0.39
-0.155,0.39
-0.145,0.36
-0.11,0.35
-0.1,0.345
-0.08,0.345
-0.055,0.36
-0.04,0.35
-0.03,0.34
-0.03,0.325
-0.015,0.305
-0.005,0.305
0.02,0.31
0.045,0.31
0.055,0.3
0.05,0.3
0.035,0.285
0.045,0.295
0.065,0.3
0.095,0.305
0.07,0.28
0.06,0.28
0.055,0.265
0.055,0.275
0.065,0.285
0.06,0.265
0.04,0.25
0.045,0.25
0.03,0.25
0.01,0.245
0.02,0.26
0.02,0.26
0.01,0.255
-0.005,0.24
-0.015,0.245
-0.03,0.245
-0.015,0.255
-0.005,0.24
-0.015,0.24
-0.025,0.22
-0.05,0.22
-0.055,0.235
-0.05,0.255
-0.05,0.25
-0.065,0.25
-0.075,0.245
-0.095,0.23
-0.105,0.23
-0.115,0.245
-0.105,0.25
-0.095,0.24
-0.11,0.255
-0.11,0.25
-0.125,0.265
-0.135,0.28
-0.165,0.285
-0.2,0.285
-0.215,0.275
-0.235,0.265
-0.28,0.265
-0.295,0.285
-0.305,0.29
-0.315,0.3
-0.32,0.285
-0.34,0.28
-0.345,0.275
-0.355,0.27
-0.365,0.285
-0.365,0.28
-0.37,0.265
-0.35,0.25
-0.37,0.26
-0.37,0.27
-0.355,0.275
-0.36,0.27
-0.38,0.255
-0.38,0.245
-0.375,0.27
-0.36,0.27
-0.36,0.265
-0.355,0.265
-0.365,0.255
-0.37,0.245
-0.37,0.25
-0.35,0.255
-0.345,0.27
-0.35,0.255
-0.37,0.255
-0.385,0.245
-0.38,0.265
-0.37,0.265
-0.35,0.265
-0.36,0.265
-0.365,0.24
-0.39,0.225
-0.38,0.245
-0.365,0.255
-0.355,0.26
-0.355,0.255
-0.365,0.235
-0.365,0.225
-0.365,0.245
-0.355,0.26
-0.365,0.27
-0.365,0.27
-0.375,0.275
-0.4,0.3
-0.41,0.31
-0.39,0.345
-0.355,0.36
-0.295,0.35
-0.185,0.32
-0.025,0.265
0.18,0.205
0.38,0.15
0.565,0.045
0.735,-0.06
0.835,-0.17
0.88,-0.28
0.945,-0.365
1.015,-0.49
1.07,-0.64
1.075,-0.82
1.085,-0.965
1.07,-1.09
1.075,-1.14
1.085,-1.125
1.095,-1.085
1.1,-1.075
1.095,-1.04
1.09,-0.985
1.065,-0.91
1.07,-0.8
1.065,-0.74
1.05,-0.665
1.0,-0.59
0.95,-0.525
0.875,-0.475
0.765,-0.41
0.57,-0.355
0.245,-0.295
-0.085,-0.245
-0.4,-0.205
-0.71,-0.16
-1.01,-0.115
-1.24,-0.075
-1.38,-0.02
-1.435,0.0
-1.435,0.03
-1.42,0.05
-1.4,0.085
-1.4,0.115
-1.375,0.135
-1.365,0.14
-1.35,0.165
-1.315,0.205
-1.25,0.235
-1.195,0.265
-1.18,0.275
-1.15,0.275
-1.115,0.295
-1.1,0.34
-1.07,0.37
-1.055,0.375
-1.03,0.4
-1.015,0.385
-0.98,0.38
-0.97,0.41
-0.94,0.425
-0.92,0.425
-0.925,0.43
-0.93,0.43
-0.935,0.43
-0.935,0.43
-0.935,0.45
-0.92,0.455
-0.93,0.46
-0.95,0.455
-0.965,0.44
-0.975,0.44
-0.97,0.465
-0.975,0.455
-0.975,0.47
-1.0,0.46
-1.02,0.45
-1.025,0.475
-1.02,0.465
-1.02,0.49
-1.03,0.48
-1.05,0.47
-1.085,0.48
-1.08,0.49
-1.075,0.505
-1.07,0.505
-1.085,0.495
-1.095,0.5
-1.115,0.495
-1.135,0.495
-1.135,0.5
-1.115,0.51
-1.105,0.51
-1.1,0.5
-1.11,0.5
-1.12,0.515
-1.115,0.53
-1.105,0.535
-1.1,0.52
-1.095,0.51
-1.105,0.5
-1.095,0.515
-1.075,0.515
-1.06,0.505
-1.05,0.515
-1.04,0.51
-1.035,0.49
-1.025,0.49
-0.99,0.495
