MLII,V1
-0.615,-0.375
-0.63,-0.395
-0.655,-0.415
-0.675,-0.41
-0.68,-0.395
-0.685,-0.385
-0.695,-0.37
-0.705,-0.375
-0.7,-0.35
-0.7,-0.355
-0.695,-0.37
-0.705,-0.37
-0.7,-0.39
-0.715,-0.4
-0.72,-0.385
-0.72,-0.395
-0.72,-0.37
-0.725,-0.375
-0.72,-0.375
-0.72,-0.375
-0.705,-0.37
-0.705,-0.36
-0.69,-0.36
-0.7,-0.365
-0.71,-0.385
-0.715,-0.365
-0.725,-0.39
-0.72,-0.395
-0.71,-0.39
-0.69,-0.39
-0.675,-0.39
-0.675,-0.365
-0.66,-0.355
-0.645,-0.355
-0.63,-0.37
-0.63,-0.37
-0.645,-0.375
-0.645,-0.39
-0.64,-0.39
-0.645,-0.4
-0.645,-0.385
-0.645,-0.385
-0.63,-0.38
-0.615,-0.38
-0.595,-0.36
-0.595,-0.38
-0.6,-0.38
-0.59,-0.38
-0.595,-0.37
-0.6,-0.39
-0.61,-0.405
-0.615,-0.405
-0.62,-0.405
-0.62,-0.4
-0.62,-0.39
-0.615,-0.38
-0.615,-0.375
-0.62,-0.375
-0.625,-0.36
-0.625,-0.37
-0.635,-0.385
-0.635,-0.4
-0.645,-0.405
-0.66,-0.405
-0.655,-0.4
-0.66,-0.395
-0.665,-0.375
-0.66,-0.375
-0.665,-0.37
-0.655,-0.375
-0.645,-0.385
-0.66,-0.385
-0.67,-0.4
-0.675,-0.4
-0.695,-0.4
-0.705,-0.385
-0.705,-0.39
-0.7,-0.39
-0.695,-0.38
-0.695,-0.385
-0.69,-0.375
-0.685,-0.38
-0.68,-0.365
-0.69,-0.365
-0.7,-0.375
-0.705,-0.39
-0.71,-0.395
-0.715,-0.4
-0.71,-0.39
-0.715,-0.395
-0.715,-0.395
-0.71,-0.38
-0.7,-0.365
-0.705,-0.36
-0.71,-0.355
-0.715,-0.37
-0.72,-0.375
-0.72,-0.385
-0.73,-0.405
-0.735,-0.4
-0.73,-0.385
-0.73,-0.38
-0.73,-0.375
-0.72,-0.375
-0.725,-0.36
-0.715,-0.365
-0.715,-0.38
-0.715,-0.375
-0.725,-0.385
-0.735,-0.38
-0.745,-0.385
-0.745,-0.38
-0.755,-0.38
-0.745,-0.395
-0.74,-0.385
-0.725,-0.385
-0.73,-0.37
-0.73,-0.38
-0.73,-0.365
-0.725,-0.37
-0.725,-0.375
-0.73,-0.375
-0.74,-0.39
-0.74,-0.395
-0.745,-0.395
-0.745,-0.385
-0.745,-0.385
-0.73,-0.37
-0.725,-0.365
-0.705,-0.365
-0.715,-0.375
-0.715,-0.38
-0.715,-0.39
-0.725,-0.4
-0.745,-0.38
-0.735,-0.385
-0.745,-0.375
-0.75,-0.38
-0.745,-0.37
-0.715,-0.36
-0.705,-0.375
-0.705,-0.38
-0.7,-0.38
-0.695,-0.365
-0.705,-0.39
-0.705,-0.38
-0.69,-0.38
-0.69,-0.37
-0.68,-0.365
-0.665,-0.37
-0.645,-0.345
-0.625,-0.33
-0.62,-0.32
-0.62,-0.31
-0.61,-0.31
-0.58,-0.33
-0.565,-0.355
-0.565,-0.38
-0.58,-0.41
-0.58,-0.43
-0.6,-0.435
-0.62,-0.44
-0.615,-0.42
-0.62,-0.41
-0.61,-0.395
-0.61,-0.39
-0.605,-0.385
-0.61,-0.4
-0.625,-0.4
-0.64,-0.41
-0.66,-0.4
-0.675,-0.385
-0.7,-0.375
-0.7,-0.36
-0.72,-0.36
-0.715,-0.38
-0.715,-0.36
-0.705,-0.375
-0.7,-0.385
-0.705,-0.385
-0.705,-0.385
-0.69,-0.39
-0.695,-0.38
-0.69,-0.395
-0.665,-0.38
-0.65,-0.375
-0.615,-0.36
-0.54,-0.335
-0.445,-0.3
-0.29,-0.265
-0.06,-0.235
0.23,-0.225
0.6,-0.235
0.975,-0.28
1.29,-0.36
1.45,-0.485
1.45,-0.615
1.2,-0.77
0.655,-0.895
0.015,-0.985
-0.625,-1.005
-1.265,-0.95
-1.795,-0.865
-1.74,-0.755
-1.505,-0.66
-1.23,-0.56
-0.995,-0.515
-0.89,-0.475
-0.815,-0.445
-0.785,-0.43
-0.77,-0.405
-0.77,-0.375
-0.755,-0.36
-0.755,-0.335
-0.75,-0.335
-0.75,-0.345
-0.755,-0.36
-0.76,-0.35
-0.77,-0.365
-0.77,-0.35
-0.77,-0.33
-0.77,-0.315
-0.765,-0.305
-0.75,-0.31
-0.75,-0.315
-0.725,-0.31
-0.735,-0.315
-0.73,-0.315
-0.725,-0.32
-0.73,-0.305
-0.72,-0.315
-0.72,-0.315
-0.72,-0.305
-0.705,-0.31
-0.7,-0.305
-0.69,-0.3
-0.675,-0.285
-0.675,-0.28
-0.68,-0.285
-0.665,-0.285
-0.665,-0.305
-0.67,-0.305
-0.675,-0.325
-0.65,-0.31
-0.655,-0.3
-0.645,-0.3
-0.635,-0.295
-0.625,-0.285
-0.625,-0.275
-0.6,-0.275
-0.6,-0.285
-0.585,-0.305
-0.58,-0.31
-0.585,-0.31
-0.595,-0.31
-0.595,-0.3
-0.58,-0.3
-0.575,-0.29
-0.555,-0.285
-0.545,-0.295
-0.525,-0.285
-0.505,-0.28
-0.49,-0.285
-0.49,-0.3
-0.49,-0.295
-0.485,-0.3
-0.49,-0.31
-0.475,-0.31
-0.465,-0.305
-0.475,-0.295
-0.465,-0.29
-0.44,-0.27
-0.425,-0.265
-0.415,-0.265
-0.395,-0.285
-0.385,-0.28
-0.38,-0.3
-0.375,-0.3
-0.375,-0.31
-0.365,-0.295
-0.365,-0.29
-0.36,-0.275
-0.355,-0.265
-0.34,-0.255
-0.325,-0.255
-0.305,-0.26
-0.31,-0.275
-0.3,-0.285
-0.31,-0.295
-0.3,-0.28
-0.3,-0.285
-0.295,-0.295
-0.28,-0.275
-0.27,-0.28
-0.25,-0.285
-0.235,-0.28
-0.22,-0.28
-0.22,-0.29
-0.195,-0.3
-0.2,-0.29
-0.22,-0.315
-0.23,-0.325
-0.25,-0.335
-0.255,-0.355
-0.28,-0.345
-0.305,-0.34
-0.32,-0.34
-0.335,-0.335
-0.36,-0.32
-0.39,-0.33
-0.41,-0.345
-0.43,-0.35
-0.455,-0.36
-0.475,-0.39
-0.505,-0.385
-0.53,-0.39
-0.55,-0.38
-0.565,-0.38
-0.585,-0.375
-0.585,-0.36
-0.6,-0.36
-0.605,-0.36
-0.625,-0.375
-0.63,-0.37
-0.645,-0.385
-0.665,-0.375
-0.68,-0.385
-0.695,-0.38
-0.685,-0.38
-0.685,-0.385
-0.7,-0.36
-0.69,-0.37
-0.68,-0.365
-0.69,-0.35
-0.69,-0.36
-0.69,-0.36
-0.7,-0.36
-0.71,-0.375
-0.725,-0.37
-0.72,-0.39
-0.71,-0.385
-0.72,-0.38
-0.715,-0.36
-0.7,-0.355
-0.695,-0.34
-0.685,-0.345
-0.68,-0.335
-0.675,-0.355
-0.685,-0.365
-0.67,-0.38
-0.67,-0.4
-0.68,-0.39
-0.67,-0.375
-0.67,-0.37
-0.66,-0.355
-0.655,-0.35
-0.65,-0.355
-0.625,-0.345
-0.635,-0.355
-0.63,-0.365
-0.64,-0.37
-0.645,-0.365
-0.63,-0.37
-0.625,-0.355
-0.62,-0.37
-0.62,-0.385
-0.61,-0.36
-0.6,-0.37
-0.595,-0.365
-0.585,-0.345
-0.585,-0.355
-0.595,-0.35
-0.595,-0.355
-0.605,-0.37
-0.615,-0.385
-0.64,-0.385
-0.62,-0.38
-0.62,-0.38
-0.62,-0.375
-0.615,-0.36
-0.61,-0.36
-0.61,-0.36
-0.6,-0.36
-0.61,-0.37
-0.615,-0.385
-0.625,-0.39
-0.635,-0.38
-0.64,-0.385
-0.645,-0.375
-0.655,-0.38
-0.665,-0.365
-0.66,-0.375
-0.66,-0.365
-0.665,-0.37
-0.655,-0.375
-0.66,-0.385
-0.66,-0.385
-0.675,-0.38
-0.68,-0.375
-0.695,-0.38
-0.7,-0.375
-0.7,-0.39
-0.7,-0.38
-0.68,-0.385
-0.68,-0.38
-0.68,-0.365
-0.68,-0.375
-0.705,-0.365
-0.71,-0.375
-0.715,-0.38
-0.73,-0.395
-0.735,-0.395
-0.735,-0.385
-0.725,-0.38
-0.725,-0.375
-0.71,-0.375
-0.7,-0.365
-0.69,-0.37
-0.695,-0.38
-0.69,-0.38
-0.705,-0.385
-0.72,-0.4
-0.72,-0.4
-0.735,-0.39
-0.735,-0.385
-0.735,-0.395
-0.735,-0.38
-0.74,-0.37
-0.74,-0.37
-0.73,-0.37
-0.72,-0.38
-0.725,-0.37
-0.725,-0.38
-0.735,-0.385
-0.73,-0.4
-0.745,-0.395
-0.735,-0.395
-0.735,-0.395
-0.73,-0.38
-0.73,-0.36
-0.725,-0.37
-0.715,-0.36
-0.72,-0.375
-0.725,-0.385
-0.735,-0.4
-0.725,-0.39
-0.735,-0.4
-0.73,-0.39
-0.735,-0.38
-0.735,-0.375
-0.725,-0.375
-0.725,-0.38
-0.715,-0.375
-0.71,-0.37
-0.71,-0.38
-0.72,-0.37
-0.73,-0.375
-0.725,-0.375
-0.74,-0.39
-0.745,-0.395
-0.74,-0.39
-0.725,-0.385
-0.705,-0.39
-0.71,-0.37
-0.685,-0.36
-0.66,-0.35
-0.65,-0.36
-0.66,-0.36
-0.65,-0.36
-0.65,-0.36
-0.65,-0.345
-0.64,-0.34
-0.63,-0.32
-0.63,-0.315
-0.61,-0.33
-0.575,-0.36
-0.565,-0.385
-0.555,-0.4
-0.55,-0.43
-0.585,-0.435
-0.6,-0.435
-0.62,-0.445
-0.63,-0.42
-0.64,-0.435
-0.635,-0.415
-0.645,-0.405
-0.625,-0.395
-0.64,-0.385
-0.65,-0.365
-0.655,-0.36
-0.675,-0.37
-0.695,-0.37
-0.715,-0.39
-0.71,-0.395
-0.725,-0.405
-0.725,-0.395
-0.705,-0.395
-0.7,-0.38
-0.69,-0.375
-0.67,-0.385
-0.665,-0.38
-0.63,-0.375
-0.59,-0.37
-0.555,-0.35
-0.495,-0.33
-0.405,-0.32
-0.245,-0.285
-0.035,-0.27
0.24,-0.23
0.59,-0.225
0.95,-0.245
1.265,-0.31
1.47,-0.41
1.54,-0.515
1.42,-0.655
1.085,-0.8
0.51,-0.925
-0.13,-1.01
-0.77,-1.03
-1.41,-0.98
-1.85,-0.9
-1.79,-0.795
-1.53,-0.695
-1.25,-0.605
-1.015,-0.535
-0.875,-0.495
-0.815,-0.475
-0.81,-0.455
-0.82,-0.425
-0.82,-0.42
-0.795,-0.405
-0.77,-0.39
-0.765,-0.375
-0.755,-0.375
-0.755,-0.36
-0.76,-0.36
-0.76,-0.35
-0.755,-0.35
-0.765,-0.35
-0.77,-0.335
-0.765,-0.335
-0.75,-0.345
-0.755,-0.35
-0.75,-0.35
-0.74,-0.35
-0.735,-0.34
-0.725,-0.335
-0.73,-0.32
-0.725,-0.31
-0.72,-0.315
-0.695,-0.325
-0.7,-0.335
-0.69,-0.335
-0.69,-0.34
-0.705,-0.335
-0.705,-0.345
-0.685,-0.315
-0.67,-0.315
-0.665,-0.315
-0.67,-0.325
-0.66,-0.31
-0.635,-0.305
-0.63,-0.315
-0.64,-0.31
-0.63,-0.305
-0.62,-0.325
-0.625,-0.32
-0.62,-0.33
-0.62,-0.325
-0.605,-0.325
-0.61,-0.32
-0.605,-0.31
-0.575,-0.31
-0.575,-0.3
-0.57,-0.32
-0.565,-0.32
-0.56,-0.33
-0.555,-0.34
-0.55,-0.335
-0.53,-0.335
-0.525,-0.325
-0.505,-0.315
-0.495,-0.295
-0.49,-0.3
-0.475,-0.305
-0.46,-0.305
-0.455,-0.325
-0.455,-0.32
-0.44,-0.32
-0.435,-0.325
-0.45,-0.325
-0.445,-0.32
-0.425,-0.305
-0.405,-0.305
-0.395,-0.31
-0.375,-0.305
-0.355,-0.305
-0.345,-0.29
-0.335,-0.29
-0.335,-0.29
-0.345,-0.305
-0.35,-0.31
-0.345,-0.31
-0.355,-0.325
-0.34,-0.305
-0.32,-0.325
-0.31,-0.31
-0.31,-0.29
-0.3,-0.28
-0.29,-0.275
-0.28,-0.295
-0.28,-0.3
-0.275,-0.32
-0.28,-0.325
-0.275,-0.335
-0.28,-0.33
-0.265,-0.315
-0.255,-0.315
-0.255,-0.305
-0.245,-0.32
-0.245,-0.33
-0.255,-0.33
-0.255,-0.35
-0.275,-0.36
-0.315,-0.365
-0.35,-0.365
-0.39,-0.385
-0.415,-0.39
-0.44,-0.39
-0.455,-0.39
-0.465,-0.385
-0.47,-0.385
-0.49,-0.375
-0.51,-0.37
-0.53,-0.38
-0.55,-0.39
-0.575,-0.385
-0.6,-0.405
-0.625,-0.415
-0.64,-0.425
-0.655,-0.41
-0.66,-0.405
-0.665,-0.395
-0.67,-0.38
-0.655,-0.375
-0.655,-0.37
-0.65,-0.39
-0.655,-0.39
-0.675,-0.405
-0.67,-0.405
-0.685,-0.4
-0.715,-0.4
-0.715,-0.39
-0.71,-0.385
-0.715,-0.385
-0.69,-0.39
-0.68,-0.39
-0.675,-0.375
-0.67,-0.385
-0.675,-0.375
-0.665,-0.385
-0.67,-0.395
-0.67,-0.4
-0.67,-0.415
-0.665,-0.4
-0.67,-0.39
-0.66,-0.39
-0.655,-0.375
-0.635,-0.365
-0.615,-0.35
-0.61,-0.36
-0.61,-0.38
-0.61,-0.385
-0.615,-0.395
-0.605,-0.405
-0.61,-0.4
-0.61,-0.39
-0.605,-0.385
-0.605,-0.375
-0.595,-0.38
-0.58,-0.38
-0.565,-0.385
-0.565,-0.39
-0.565,-0.39
-0.565,-0.39
-0.575,-0.395
-0.575,-0.395
-0.58,-0.395
-0.595,-0.4
-0.59,-0.41
-0.59,-0.385
-0.585,-0.39
-0.585,-0.37
-0.57,-0.37
-0.575,-0.375
-0.59,-0.385
-0.59,-0.405
-0.595,-0.42
-0.61,-0.425
-0.605,-0.43
-0.62,-0.415
-0.615,-0.395
-0.625,-0.37
-0.63,-0.37
-0.635,-0.375
-0.635,-0.37
-0.625,-0.395
-0.635,-0.39
-0.64,-0.405
-0.65,-0.405
-0.65,-0.41
-0.645,-0.41
-0.645,-0.415
-0.66,-0.39
-0.665,-0.39
-0.655,-0.38
-0.66,-0.385
-0.665,-0.375
-0.67,-0.375
-0.68,-0.385
-0.68,-0.385
-0.695,-0.395
-0.69,-0.41
-0.7,-0.425
-0.7,-0.41
-0.7,-0.41
-0.695,-0.39
-0.69,-0.38
-0.695,-0.37
-0.685,-0.365
-0.68,-0.38
-0.685,-0.375
-0.69,-0.4
-0.72,-0.405
-0.715,-0.41
-0.71,-0.405
-0.72,-0.395
-0.715,-0.39
-0.71,-0.385
-0.71,-0.38
-0.705,-0.38
-0.685,-0.375
-0.7,-0.385
-0.7,-0.38
-0.715,-0.385
-0.73,-0.385
-0.73,-0.415
-0.725,-0.43
-0.725,-0.42
-0.725,-0.415
-0.72,-0.395
-0.715,-0.39
-0.705,-0.375
-0.7,-0.36
-0.7,-0.385
-0.695,-0.38
-0.7,-0.395
-0.705,-0.415
-0.735,-0.42
-0.735,-0.41
-0.735,-0.4
-0.735,-0.405
-0.725,-0.4
-0.72,-0.395
-0.7,-0.385
-0.695,-0.375
-0.69,-0.385
-0.7,-0.385
-0.7,-0.405
-0.705,-0.4
-0.715,-0.41
-0.715,-0.425
-0.705,-0.415
-0.7,-0.41
-0.695,-0.4
-0.67,-0.375
-0.665,-0.38
-0.64,-0.36
-0.63,-0.37
-0.615,-0.365
-0.62,-0.365
-0.595,-0.355
-0.62,-0.355
-0.605,-0.375
-0.595,-0.38
-0.59,-0.39
-0.58,-0.41
-0.59,-0.435
-0.595,-0.435
-0.59,-0.43
-0.605,-0.435
-0.605,-0.415
-0.615,-0.415
-0.61,-0.415
-0.63,-0.42
-0.65,-0.415
-0.67,-0.41
-0.695,-0.4
-0.705,-0.375
-0.71,-0.385
-0.715,-0.39
-0.715,-0.385
-0.705,-0.4
-0.695,-0.405
-0.685,-0.415
-0.675,-0.41
-0.69,-0.41
-0.67,-0.405
-0.665,-0.4
-0.63,-0.395
-0.575,-0.39
-0.51,-0.37
-0.405,-0.335
-0.23,-0.295
0.0,-0.265
0.275,-0.245
0.605,-0.235
0.96,-0.27
1.255,-0.34
1.45,-0.45
1.465,-0.575
1.24,-0.695
0.715,-0.82
0.075,-0.905
-0.565,-0.945
-1.205,-0.915
-1.845,-0.865
-1.915,-0.785
-1.68,-0.7
-1.375,-0.62
-1.12,-0.555
-0.96,-0.505
-0.875,-0.47
-0.85,-0.465
-0.85,-0.44
-0.825,-0.425
-0.805,-0.4
-0.765,-0.4
-0.74,-0.385
-0.735,-0.365
-0.725,-0.38
-0.74,-0.38
-0.745,-0.385
-0.755,-0.385
-0.765,-0.385
-0.755,-0.37
-0.745,-0.355
-0.73,-0.345
-0.725,-0.34
-0.71,-0.335
-0.7,-0.34
-0.7,-0.35
-0.695,-0.355
-0.705,-0.36
-0.705,-0.355
-0.705,-0.36
-0.715,-0.345
-0.72,-0.345
-0.685,-0.345
-0.68,-0.345
-0.67,-0.33
-0.65,-0.335
-0.65,-0.35
-0.655,-0.335
-0.645,-0.335
-0.655,-0.335
-0.65,-0.34
-0.65,-0.35
-0.64,-0.345
-0.64,-0.35
-0.625,-0.335
-0.615,-0.34
-0.61,-0.325
-0.59,-0.305
-0.59,-0.315
-0.585,-0.32
-0.585,-0.33
-0.58,-0.345
-0.595,-0.36
-0.59,-0.355
-0.585,-0.345
-0.58,-0.33
-0.565,-0.305
-0.555,-0.31
-0.54,-0.31
-0.525,-0.305
-0.515,-0.33
-0.51,-0.33
-0.5,-0.345
-0.495,-0.355
-0.49,-0.345
-0.48,-0.345
-0.49,-0.325
-0.48,-0.31
-0.485,-0.305
-0.47,-0.315
-0.445,-0.31
-0.43,-0.31
-0.415,-0.315
-0.415,-0.315
-0.41,-0.315
-0.41,-0.32
-0.41,-0.33
-0.405,-0.335
-0.395,-0.32
-0.38,-0.32
-0.375,-0.315
-0.365,-0.31
-0.36,-0.29
-0.34,-0.285
-0.34,-0.295
-0.35,-0.29
-0.345,-0.305
-0.35,-0.32
-0.345,-0.335
-0.34,-0.335
-0.325,-0.325
-0.325,-0.31
-0.305,-0.305
-0.295,-0.285
-0.29,-0.3
-0.255,-0.295
-0.26,-0.305
-0.25,-0.325
-0.24,-0.33
-0.255,-0.335
-0.27,-0.355
-0.29,-0.355
-0.295,-0.355
-0.325,-0.37
-0.335,-0.375
-0.35,-0.385
-0.37,-0.36
-0.385,-0.365
-0.4,-0.365
-0.425,-0.37
-0.44,-0.385
-0.48,-0.4
-0.505,-0.405
-0.53,-0.425
-0.555,-0.4
-0.585,-0.395
-0.595,-0.385
-0.62,-0.385
-0.635,-0.37
-0.64,-0.375
-0.63,-0.385
-0.645,-0.395
-0.645,-0.4
-0.655,-0.41
-0.665,-0.41
-0.675,-0.41
-0.69,-0.395
-0.695,-0.395
-0.7,-0.39
-0.695,-0.39
-0.69,-0.37
-0.69,-0.38
-0.69,-0.375
-0.71,-0.38
-0.71,-0.38
-0.72,-0.41
-0.73,-0.415
-0.72,-0.415
-0.7,-0.41
-0.69,-0.395
-0.685,-0.385
-0.665,-0.375
-0.675,-0.365
-0.655,-0.365
-0.655,-0.385
-0.655,-0.385
-0.64,-0.405
-0.66,-0.415
-0.66,-0.405
-0.66,-0.405
-0.66,-0.41
-0.655,-0.405
-0.635,-0.4
-0.62,-0.395
-0.61,-0.385
-0.59,-0.385
-0.585,-0.385
-0.575,-0.385
-0.58,-0.395
-0.58,-0.415
-0.6,-0.425
-0.6,-0.425
-0.585,-0.41
-0.59,-0.41
-0.59,-0.4
-0.585,-0.39
-0.57,-0.395
-0.575,-0.39
-0.56,-0.405
-0.56,-0.41
-0.565,-0.42
-0.595,-0.41
-0.59,-0.405
-0.605,-0.405
-0.625,-0.4
-0.615,-0.41
-0.61,-0.405
-0.62,-0.4
-0.615,-0.4
-0.62,-0.395
-0.625,-0.405
-0.625,-0.4
-0.635,-0.4
-0.65,-0.41
-0.645,-0.42
-0.655,-0.425
-0.66,-0.405
-0.67,-0.405
-0.66,-0.395
-0.67,-0.395
-0.655,-0.39
-0.66,-0.405
-0.665,-0.41
-0.66,-0.415
-0.67,-0.42
-0.67,-0.415
-0.69,-0.415
-0.7,-0.41
-0.705,-0.405
-0.705,-0.41
-0.71,-0.4
-0.7,-0.41
-0.7,-0.395
-0.695,-0.395
-0.7,-0.395
-0.705,-0.395
-0.71,-0.4
-0.715,-0.4
-0.715,-0.42
-0.715,-0.42
-0.715,-0.415
-0.715,-0.405
-0.705,-0.405
-0.705,-0.39
-0.7,-0.385
-0.7,-0.38
-0.695,-0.385
-0.7,-0.405
-0.71,-0.415
-0.705,-0.425
-0.715,-0.425
-0.705,-0.43
-0.725,-0.405
-0.735,-0.4
-0.72,-0.39
-0.725,-0.385
-0.72,-0.395
-0.705,-0.39
-0.7,-0.4
-0.705,-0.405
-0.715,-0.415
-0.725,-0.42
-0.71,-0.41
-0.72,-0.42
-0.73,-0.41
-0.72,-0.41
-0.715,-0.415
-0.705,-0.4
-0.705,-0.4
-0.705,-0.39
-0.695,-0.41
-0.7,-0.405
-0.695,-0.415
-0.705,-0.42
-0.71,-0.43
-0.71,-0.415
-0.715,-0.415
-0.72,-0.405
-0.71,-0.4
-0.7,-0.39
-0.685,-0.405
-0.67,-0.4
-0.655,-0.41
-0.655,-0.415
-0.645,-0.41
-0.635,-0.405
-0.64,-0.395
-0.635,-0.39
-0.625,-0.385
-0.62,-0.365
-0.605,-0.365
-0.58,-0.355
-0.565,-0.365
-0.555,-0.365
-0.555,-0.395
-0.535,-0.405
-0.545,-0.425
-0.57,-0.45
-0.58,-0.465
-0.605,-0.455
-0.605,-0.455
-0.6,-0.445
-0.61,-0.415
-0.61,-0.395
-0.6,-0.395
-0.61,-0.395
-0.61,-0.4
-0.635,-0.395
-0.645,-0.4
-0.665,-0.42
-0.685,-0.415
-0.7,-0.415
-0.705,-0.405
-0.705,-0.395
-0.695,-0.4
-0.68,-0.4
-0.675,-0.4
-0.65,-0.395
-0.66,-0.41
-0.65,-0.41
-0.67,-0.41
-0.665,-0.41
-0.655,-0.42
-0.63,-0.42
-0.6,-0.4
-0.55,-0.385
-0.475,-0.365
-0.375,-0.345
-0.24,-0.31
-0.04,-0.26
0.19,-0.235
0.495,-0.225
0.825,-0.245
1.15,-0.305
1.4,-0.395
1.535,-0.51
1.46,-0.625
1.16,-0.755
0.555,-0.865
-0.085,-0.93
-0.725,-0.945
-1.365,-0.885
-1.955,-0.81
-1.85,-0.725
-1.56,-0.645
-1.25,-0.585
-1.025,-0.53
-0.89,-0.505
-0.855,-0.475
-0.84,-0.465
-0.825,-0.44
-0.81,-0.42
-0.795,-0.405
-0.755,-0.38
-0.735,-0.375
-0.735,-0.37
-0.725,-0.38
-0.74,-0.385
-0.77,-0.385
-0.78,-0.39
-0.79,-0.395
-0.78,-0.38
-0.775,-0.36
-0.75,-0.37
-0.73,-0.335
-0.715,-0.32
-0.71,-0.33
-0.7,-0.325
-0.695,-0.345
-0.69,-0.365
-0.69,-0.375
-0.7,-0.37
-0.715,-0.355
-0.705,-0.345
-0.705,-0.34
-0.685,-0.32
-0.675,-0.325
-0.675,-0.32
-0.65,-0.34
-0.665,-0.355
-0.655,-0.345
-0.645,-0.345
-0.655,-0.35
-0.665,-0.36
-0.66,-0.34
-0.66,-0.35
-0.645,-0.34
-0.63,-0.35
-0.62,-0.325
-0.62,-0.315
-0.615,-0.32
-0.61,-0.32
-0.6,-0.32
-0.6,-0.335
-0.605,-0.335
-0.6,-0.35
-0.59,-0.34
-0.58,-0.345
-0.575,-0.34
-0.56,-0.335
-0.545,-0.325
-0.54,-0.31
-0.52,-0.325
-0.51,-0.325
-0.515,-0.33
-0.515,-0.35
-0.515,-0.36
-0.51,-0.355
-0.53,-0.345
-0.52,-0.335
-0.475,-0.32
-0.455,-0.31
-0.445,-0.315
-0.42,-0.315
-0.415,-0.315
-0.41,-0.315
-0.395,-0.325
-0.4,-0.33
-0.395,-0.33
-0.39,-0.34
-0.395,-0.325
-0.38,-0.34
-0.37,-0.335
-0.375,-0.315
-0.355,-0.3
-0.355,-0.285
-0.345,-0.29
-0.335,-0.3
-0.335,-0.31
-0.325,-0.32
-0.325,-0.34
-0.32,-0.355
-0.315,-0.34
-0.31,-0.325
-0.305,-0.315
-0.295,-0.315
-0.275,-0.31
-0.255,-0.32
-0.25,-0.325
-0.255,-0.33
-0.255,-0.35
-0.265,-0.365
-0.28,-0.37
-0.305,-0.37
-0.34,-0.37
-0.355,-0.385
-0.37,-0.385
-0.395,-0.39
-0.41,-0.385
-0.43,-0.38
-0.455,-0.375
-0.495,-0.37
-0.505,-0.395
-0.545,-0.4
-0.56,-0.415
-0.59,-0.43
-0.61,-0.42
-0.62,-0.41
-0.635,-0.4
-0.64,-0.385
-0.645,-0.385
-0.64,-0.38
-0.645,-0.39
-0.655,-0.395
-0.665,-0.41
-0.68,-0.415
-0.695,-0.42
-0.715,-0.41
-0.71,-0.395
-0.705,-0.41
-0.71,-0.415
-0.7,-0.405
-0.695,-0.41
-0.695,-0.4
-0.695,-0.38
-0.71,-0.385
-0.72,-0.395
-0.71,-0.4
-0.715,-0.41
-0.725,-0.415
-0.715,-0.43
-0.71,-0.42
-0.705,-0.405
-0.705,-0.395
-0.705,-0.375
-0.67,-0.365
-0.665,-0.38
-0.67,-0.385
-0.675,-0.405
-0.67,-0.415
-0.67,-0.415
-0.68,-0.42
-0.67,-0.42
-0.67,-0.405
-0.66,-0.405
-0.645,-0.405
-0.625,-0.405
-0.615,-0.39
-0.61,-0.39
-0.605,-0.395
-0.615,-0.4
-0.62,-0.415
-0.625,-0.435
-0.625,-0.445
-0.625,-0.435
-0.625,-0.43
-0.61,-0.415
-0.615,-0.4
-0.61,-0.395
-0.6,-0.39
-0.6,-0.41
-0.595,-0.41
-0.595,-0.425
-0.61,-0.435
-0.625,-0.43
-0.64,-0.425
-0.645,-0.425
-0.64,-0.425
-0.655,-0.41
-0.645,-0.405
-0.635,-0.415
-0.635,-0.405
-0.63,-0.405
-0.645,-0.405
-0.655,-0.405
-0.66,-0.415
-0.67,-0.435
-0.67,-0.435
-0.665,-0.43
-0.675,-0.43
-0.675,-0.43
-0.665,-0.41
-0.67,-0.4
-0.67,-0.38
-0.67,-0.39
-0.665,-0.4
-0.665,-0.415
-0.69,-0.425
-0.695,-0.425
-0.705,-0.435
-0.715,-0.42
-0.71,-0.425
-0.7,-0.405
-0.71,-0.4
-0.715,-0.4
-0.695,-0.395
-0.685,-0.405
-0.68,-0.41
-0.7,-0.415
-0.705,-0.41
-0.715,-0.42
-0.715,-0.43
-0.735,-0.425
-0.725,-0.425
-0.725,-0.415
-0.715,-0.41
-0.72,-0.415
-0.71,-0.39
-0.705,-0.395
-0.705,-0.39
-0.71,-0.395
-0.72,-0.415
-0.715,-0.42
-0.735,-0.435
-0.725,-0.435
-0.735,-0.425
-0.74,-0.4
-0.735,-0.395
-0.72,-0.38
-0.72,-0.395
-0.7,-0.405
-0.725,-0.4
-0.73,-0.405
-0.735,-0.42
-0.75,-0.415
-0.755,-0.42
-0.76,-0.41
-0.755,-0.405
-0.745,-0.41
-0.74,-0.41
-0.72,-0.4
-0.715,-0.385
-0.71,-0.375
-0.72,-0.39
-0.725,-0.395
-0.725,-0.415
-0.725,-0.415
-0.725,-0.43
-0.73,-0.415
-0.735,-0.42
-0.725,-0.4
-0.705,-0.375
-0.705,-0.38
-0.675,-0.375
-0.67,-0.385
-0.66,-0.39
-0.65,-0.4
-0.665,-0.405
-0.65,-0.395
-0.655,-0.39
-0.64,-0.365
-0.635,-0.345
-0.61,-0.35
-0.59,-0.345
-0.565,-0.365
-0.56,-0.36
-0.55,-0.4
