MLII,V1
-7.47,-6.82
-7.475,-6.815
-7.475,-6.815
-7.48,-6.81
-7.47,-6.8
-7.475,-6.81
-7.465,-6.81
-7.475,-6.8
-7.47,-6.78
-7.47,-6.785
-7.485,-6.79
-7.495,-6.805
-7.5,-6.795
-7.485,-6.81
-7.495,-6.815
-7.49,-6.79
-7.49,-6.775
-7.485,-6.755
-7.48,-6.735
-7.485,-6.71
-7.48,-6.715
-7.49,-6.725
-7.515,-6.765
-7.525,-6.79
-7.53,-6.825
-7.53,-6.815
-7.53,-6.8
-7.54,-6.76
-7.53,-6.745
-7.48,-6.71
-7.485,-6.705
-7.48,-6.73
-7.505,-6.765
-7.52,-6.79
-7.52,-6.81
-7.525,-6.825
-7.535,-6.84
-7.53,-6.82
-7.515,-6.82
-7.505,-6.82
-7.495,-6.81
-7.49,-6.78
-7.49,-6.75
-7.49,-6.72
-7.47,-6.685
-7.475,-6.675
-7.43,-6.67
-7.43,-6.675
-7.41,-6.665
-7.395,-6.67
-7.375,-6.655
-7.35,-6.65
-7.34,-6.65
-7.33,-6.64
-7.315,-6.645
-7.355,-6.645
-7.365,-6.655
-7.365,-6.675
-7.4,-6.69
-7.43,-6.735
-7.48,-6.785
-7.49,-6.86
-7.51,-6.865
-7.515,-6.88
-7.525,-6.87
-7.54,-6.84
-7.545,-6.8
-7.565,-6.745
-7.55,-6.715
-7.545,-6.71
-7.555,-6.725
-7.565,-6.775
-7.55,-6.81
-7.575,-6.87
-7.59,-6.865
-7.585,-6.83
-7.59,-6.8
-7.56,-6.775
-7.54,-6.76
-7.53,-6.765
-7.525,-6.755
-7.53,-6.795
-7.525,-6.8
-7.52,-6.81
-7.53,-6.835
-7.545,-6.85
-7.555,-6.84
-7.575,-6.85
-7.6,-6.84
-7.61,-6.805
-7.62,-6.745
-7.595,-6.665
-7.51,-6.57
-7.41,-6.525
-7.195,-6.55
-6.89,-6.61
-6.53,-6.755
-6.155,-6.945
-5.82,-7.19
-5.615,-7.465
-5.525,-7.7
-5.59,-7.875
-5.77,-7.94
-6.135,-7.94
-6.635,-7.9
-7.165,-7.825
-7.545,-7.74
-7.73,-7.63
-7.745,-7.5
-7.605,-7.38
-7.485,-7.255
-7.39,-7.125
-7.36,-7.03
-7.385,-6.93
-7.44,-6.895
-7.485,-6.85
-7.53,-6.86
-7.555,-6.845
-7.575,-6.83
-7.57,-6.82
-7.58,-6.81
-7.58,-6.805
-7.58,-6.795
-7.615,-6.82
-7.605,-6.83
-7.605,-6.84
-7.59,-6.815
-7.59,-6.81
-7.58,-6.795
-7.585,-6.79
-7.59,-6.765
-7.605,-6.76
-7.605,-6.785
-7.615,-6.785
-7.615,-6.795
-7.62,-6.8
-7.635,-6.79
-7.625,-6.775
-7.625,-6.775
-7.61,-6.765
-7.615,-6.745
-7.625,-6.73
-7.63,-6.74
-7.63,-6.73
-7.645,-6.755
-7.635,-6.74
-7.635,-6.74
-7.61,-6.745
-7.62,-6.715
-7.605,-6.72
-7.615,-6.71
-7.605,-6.71
-7.58,-6.69
-7.595,-6.695
-7.61,-6.685
-7.61,-6.69
-7.63,-6.735
-7.64,-6.77
-7.645,-6.8
-7.65,-6.815
-7.645,-6.805
-7.635,-6.775
-7.62,-6.76
-7.6,-6.755
-7.6,-6.72
-7.615,-6.715
-7.61,-6.725
-7.625,-6.74
-7.625,-6.74
-7.61,-6.785
-7.61,-6.765
-7.59,-6.775
-7.59,-6.76
-7.58,-6.745
-7.575,-6.715
-7.585,-6.73
-7.57,-6.71
-7.57,-6.72
-7.555,-6.72
-7.525,-6.72
-7.505,-6.72
-7.5,-6.725
-7.48,-6.725
-7.465,-6.73
-7.455,-6.72
-7.425,-6.695
-7.39,-6.675
-7.375,-6.66
-7.345,-6.625
-7.31,-6.62
-7.295,-6.61
-7.295,-6.63
-7.3,-6.665
-7.3,-6.695
-7.315,-6.715
-7.305,-6.705
-7.285,-6.69
-7.255,-6.66
-7.225,-6.655
-7.195,-6.68
-7.18,-6.7
-7.175,-6.725
-7.185,-6.74
-7.21,-6.77
-7.235,-6.765
-7.23,-6.795
-7.235,-6.795
-7.265,-6.805
-7.3,-6.76
-7.315,-6.77
-7.355,-6.725
-7.39,-6.72
-7.415,-6.74
-7.45,-6.755
-7.51,-6.75
-7.515,-6.775
-7.545,-6.785
-7.57,-6.805
-7.605,-6.815
-7.63,-6.83
-7.64,-6.805
-7.665,-6.805
-7.675,-6.805
-7.695,-6.775
-7.72,-6.8
-7.715,-6.815
-7.735,-6.83
-7.74,-6.855
-7.77,-6.84
-7.785,-6.86
-7.785,-6.83
-7.78,-6.825
-7.785,-6.785
-7.775,-6.79
-7.755,-6.805
-7.75,-6.82
-7.75,-6.865
-7.76,-6.905
-7.79,-6.925
-7.815,-6.935
-7.825,-6.95
-7.82,-6.935
-7.8,-6.92
-7.805,-6.895
-7.79,-6.88
-7.77,-6.87
-7.765,-6.87
-7.76,-6.895
-7.755,-6.9
-7.75,-6.92
-7.77,-6.925
-7.795,-6.94
-7.795,-6.935
-7.795,-6.945
-7.805,-6.94
-7.8,-6.93
-7.785,-6.92
-7.77,-6.91
-7.74,-6.895
-7.725,-6.895
-7.715,-6.9
-7.725,-6.91
-7.725,-6.905
-7.73,-6.895
-7.745,-6.9
-7.755,-6.89
-7.74,-6.885
-7.765,-6.855
-7.745,-6.835
-7.705,-6.79
-7.65,-6.75
-7.57,-6.7
-7.45,-6.675
-7.325,-6.69
-7.19,-6.755
-7.06,-6.86
-6.91,-7.015
-6.745,-7.15
-6.575,-7.275
-6.41,-7.41
-6.2,-7.62
-5.99,-7.85
-5.775,-8.125
-5.6,-8.4
-5.44,-8.635
-5.33,-8.81
-5.24,-8.9
-5.2,-8.935
-5.19,-8.985
-5.2,-9.045
-5.21,-9.1
-5.245,-9.14
-5.29,-9.165
-5.34,-9.15
-5.4,-9.11
-5.44,-9.01
-5.47,-8.925
-5.465,-8.805
-5.46,-8.715
-5.47,-8.615
-5.485,-8.525
-5.54,-8.435
-5.62,-8.325
-5.74,-8.22
-5.87,-8.105
-6.015,-7.99
-6.19,-7.855
-6.415,-7.73
-6.715,-7.64
-7.06,-7.525
-7.415,-7.43
-7.685,-7.315
-7.835,-7.215
-7.89,-7.105
-7.87,-7.03
-7.84,-6.955
-7.82,-6.915
-7.825,-6.885
-7.86,-6.85
-7.88,-6.83
-7.91,-6.815
-7.945,-6.805
-7.955,-6.775
-7.965,-6.76
-7.94,-6.73
-7.955,-6.72
-7.965,-6.735
-7.97,-6.72
-7.99,-6.715
-8.025,-6.695
-8.06,-6.695
-8.085,-6.695
-8.1,-6.705
-8.15,-6.7
-8.18,-6.71
-8.22,-6.73
-8.225,-6.765
-8.26,-6.77
-8.285,-6.79
-8.315,-6.81
-8.375,-6.8
-8.38,-6.79
-8.41,-6.76
-8.425,-6.725
-8.42,-6.72
-8.44,-6.675
-8.47,-6.66
-8.51,-6.675
-8.555,-6.69
-8.595,-6.68
-8.615,-6.68
-8.64,-6.665
-8.66,-6.655
-8.675,-6.615
-8.69,-6.59
-8.715,-6.55
-8.735,-6.545
-8.755,-6.52
-8.78,-6.5
-8.805,-6.485
-8.84,-6.455
-8.87,-6.47
-8.89,-6.44
-8.935,-6.415
-8.98,-6.38
-9.01,-6.355
-9.03,-6.31
-9.06,-6.28
-9.06,-6.27
-9.09,-6.24
-9.125,-6.22
-9.15,-6.215
-9.195,-6.17
-9.23,-6.14
-9.255,-6.135
-9.295,-6.11
-9.32,-6.095
-9.335,-6.055
-9.355,-6.045
-9.375,-6.035
-9.37,-6.01
-9.375,-6.01
-9.395,-6.025
-9.405,-6.035
-9.425,-6.055
-9.42,-6.09
-9.415,-6.095
-9.41,-6.115
-9.36,-6.125
-9.315,-6.125
-9.285,-6.135
-9.22,-6.14
-9.2,-6.175
-9.155,-6.215
-9.115,-6.245
-9.09,-6.315
-9.045,-6.35
-9.0,-6.395
-8.955,-6.445
-8.89,-6.49
-8.81,-6.54
-8.73,-6.555
-8.68,-6.585
-8.605,-6.625
-8.54,-6.655
-8.47,-6.695
-8.435,-6.74
-8.39,-6.79
-8.37,-6.81
-8.34,-6.86
-8.315,-6.865
-8.285,-6.9
-8.25,-6.91
-8.22,-6.93
-8.19,-6.935
-8.16,-6.94
-8.135,-6.965
-8.145,-6.97
-8.16,-6.975
-8.185,-7.025
-8.21,-7.03
-8.22,-7.06
-8.21,-7.06
-8.21,-7.07
-8.225,-7.075
-8.21,-7.075
-8.21,-7.085
-8.21,-7.07
-8.2,-7.075
-8.19,-7.075
-8.185,-7.08
-8.19,-7.085
-8.215,-7.105
-8.235,-7.1
-8.26,-7.12
-8.275,-7.115
-8.285,-7.105
-8.275,-7.1
-8.245,-7.085
-8.215,-7.085
-8.21,-7.085
-8.21,-7.1
-8.23,-7.11
-8.26,-7.125
-8.29,-7.135
-8.295,-7.155
-8.295,-7.155
-8.3,-7.155
-8.265,-7.145
-8.265,-7.12
-8.255,-7.11
-8.245,-7.105
-8.255,-7.12
-8.25,-7.12
-8.265,-7.125
-8.275,-7.135
-8.29,-7.145
-8.3,-7.135
-8.3,-7.145
-8.315,-7.16
-8.32,-7.165
-8.325,-7.185
-8.315,-7.195
-8.32,-7.17
-8.31,-7.17
-8.32,-7.155
-8.305,-7.16
-8.32,-7.175
-8.34,-7.195
-8.345,-7.205
-8.34,-7.235
-8.35,-7.245
-8.36,-7.24
-8.36,-7.225
-8.335,-7.215
-8.34,-7.205
-8.34,-7.2
-8.35,-7.22
-8.34,-7.225
-8.35,-7.225
-8.355,-7.24
-8.375,-7.25
-8.365,-7.255
-8.375,-7.27
-8.37,-7.265
-8.36,-7.27
-8.335,-7.275
-8.305,-7.25
-8.305,-7.245
-8.315,-7.26
-8.34,-7.255
-8.37,-7.27
-8.39,-7.275
-8.4,-7.27
-8.39,-7.27
-8.375,-7.255
-8.35,-7.26
-8.35,-7.24
-8.34,-7.25
-8.325,-7.235
-8.335,-7.245
-8.335,-7.26
-8.36,-7.275
-8.395,-7.29
-8.405,-7.32
-8.415,-7.315
-8.4,-7.325
-8.385,-7.3
-8.365,-7.29
-8.375,-7.275
-8.37,-7.28
-8.39,-7.26
-8.38,-7.27
-8.355,-7.28
-8.35,-7.285
-8.34,-7.295
-8.335,-7.315
-8.355,-7.34
-8.375,-7.335
-8.39,-7.335
-8.395,-7.34
-8.38,-7.305
-8.35,-7.305
-8.32,-7.29
-8.29,-7.295
-8.29,-7.31
-8.315,-7.33
-8.345,-7.36
-8.345,-7.34
-8.34,-7.365
-8.355,-7.355
-8.345,-7.365
-8.355,-7.38
-8.34,-7.36
-8.355,-7.35
-8.36,-7.345
-8.365,-7.325
-8.385,-7.355
-8.395,-7.355
-8.375,-7.375
-8.37,-7.395
-8.35,-7.39
-8.36,-7.385
-8.36,-7.375
-8.34,-7.355
-8.34,-7.32
-8.33,-7.315
-8.32,-7.33
-8.305,-7.34
-8.345,-7.36
-8.38,-7.355
-8.405,-7.375
-8.44,-7.38
-8.43,-7.355
-8.43,-7.35
-8.4,-7.34
-8.37,-7.335
-8.345,-7.325
-8.33,-7.33
-8.345,-7.345
-8.365,-7.365
-8.385,-7.41
-8.4,-7.435
-8.4,-7.45
-8.39,-7.46
-8.395,-7.465
-8.395,-7.445
-8.41,-7.41
-8.405,-7.415
-8.395,-7.4
-8.38,-7.375
-8.36,-7.36
-8.335,-7.375
-8.33,-7.39
-8.35,-7.41
-8.395,-7.43
-8.415,-7.46
-8.435,-7.46
-8.445,-7.45
-8.44,-7.45
-8.44,-7.44
-8.445,-7.42
-8.45,-7.435
-8.455,-7.42
-8.43,-7.405
-8.415,-7.395
-8.41,-7.405
-8.415,-7.41
-8.44,-7.45
-8.46,-7.465
-8.48,-7.485
-8.51,-7.465
-8.51,-7.445
-8.505,-7.415
-8.49,-7.395
-8.46,-7.385
-8.415,-7.385
-8.4,-7.45
-8.395,-7.44
-8.41,-7.46
-8.43,-7.475
-8.475,-7.485
-8.49,-7.49
-8.505,-7.475
-8.515,-7.48
-8.525,-7.485
-8.525,-7.495
-8.515,-7.475
-8.51,-7.455
-8.51,-7.46
-8.48,-7.445
-8.48,-7.445
-8.465,-7.455
-8.475,-7.45
-8.49,-7.475
-8.525,-7.475
-8.53,-7.48
-8.515,-7.48
-8.49,-7.47
-8.44,-7.46
-8.385,-7.41
-8.33,-7.395
-8.29,-7.39
-8.275,-7.415
-8.29,-7.405
-8.295,-7.415
-8.325,-7.425
-8.35,-7.41
-8.385,-7.425
-8.41,-7.43
-8.415,-7.445
-8.435,-7.46
-8.445,-7.495
-8.46,-7.53
-8.48,-7.56
-8.505,-7.59
-8.52,-7.605
-8.54,-7.62
-8.555,-7.605
-8.555,-7.6
-8.54,-7.58
-8.515,-7.565
-8.51,-7.54
-8.49,-7.535
-8.485,-7.51
-8.51,-7.495
-8.54,-7.51
-8.575,-7.505
-8.6,-7.53
-8.63,-7.545
-8.645,-7.55
-8.645,-7.54
-8.605,-7.535
-8.58,-7.55
-8.56,-7.555
-8.545,-7.55
-8.535,-7.555
-8.565,-7.56
-8.635,-7.54
-8.7,-7.53
-8.775,-7.52
-8.8,-7.485
-8.755,-7.45
-8.625,-7.405
-8.425,-7.365
-8.15,-7.36
-7.815,-7.405
-7.425,-7.485
-7.035,-7.615
-6.725,-7.845
-6.545,-8.115
-6.505,-8.375
-6.595,-8.585
-6.86,-8.7
-7.215,-8.735
-7.665,-8.68
-8.14,-8.605
-8.485,-8.52
-8.665,-8.42
-8.665,-8.305
-8.56,-8.19
-8.45,-8.11
-8.375,-8.035
-8.36,-7.955
-8.395,-7.88
-8.445,-7.83
-8.515,-7.77
-8.57,-7.73
-8.605,-7.68
-8.625,-7.665
-8.635,-7.65
-8.615,-7.64
-8.595,-7.63
-8.575,-7.63
-8.575,-7.63
-8.59,-7.65
-8.63,-7.645
-8.645,-7.66
-8.65,-7.665
-8.655,-7.67
-8.66,-7.625
-8.68,-7.605
-8.69,-7.59
-8.69,-7.565
-8.675,-7.535
-8.685,-7.545
-8.675,-7.54
-8.68,-7.56
-8.69,-7.595
-8.72,-7.62
-8.72,-7.62
-8.735,-7.61
-8.725,-7.605
-8.725,-7.595
-8.72,-7.59
-8.7,-7.595
-8.67,-7.59
-8.65,-7.605
-8.635,-7.61
-8.625,-7.62
-8.63,-7.61
-8.63,-7.615
-8.615,-7.61
-8.625,-7.585
-8.65,-7.59
-8.66,-7.57
-8.685,-7.56
-8.72,-7.555
-8.72,-7.57
-8.73,-7.57
-8.725,-7.58
-8.735,-7.6
-8.73,-7.585
-8.725,-7.57
-8.725,-7.555
-8.7,-7.525
-8.655,-7.495
-8.6,-7.505
-8.59,-7.515
-8.595,-7.535
-8.595,-7.545
-8.61,-7.565
-8.63,-7.595
-8.64,-7.605
-8.635,-7.635
-8.635,-7.635
-8.63,-7.65
-8.625,-7.66
-8.61,-7.63
-8.6,-7.605
-8.6,-7.57
-8.61,-7.555
-8.63,-7.545
-8.65,-7.585
-8.67,-7.6
-8.685,-7.62
-8.675,-7.64
-8.655,-7.65
-8.61,-7.64
-8.56,-7.655
-8.52,-7.62
-8.45,-7.61
-8.4,-7.605
-8.35,-7.6
-8.31,-7.58
-8.29,-7.585
-8.295,-7.59
-8.32,-7.6
-8.375,-7.61
-8.425,-7.625
-8.425,-7.64
-8.405,-7.65
-8.37,-7.645
-8.32,-7.645
-8.275,-7.64
-8.25,-7.63
-8.235,-7.62
-8.22,-7.63
-8.205,-7.645
-8.195,-7.645
-8.21,-7.665
-8.235,-7.64
-8.265,-7.635
-8.31,-7.625
-8.355,-7.615
-8.405,-7.61
-8.425,-7.605
-8.445,-7.595
-8.42,-7.585
-8.395,-7.595
-8.38,-7.615
-8.365,-7.66
-8.38,-7.675
-8.385,-7.685
-8.39,-7.68
-8.41,-7.67
-8.42,-7.665
-8.47,-7.635
-8.49,-7.62
-8.52,-7.595
-8.555,-7.605
-8.565,-7.63
-8.565,-7.655
-8.56,-7.67
-8.56,-7.7
-8.58,-7.695
-8.57,-7.7
-8.6,-7.695
-8.615,-7.67
-8.63,-7.665
-8.635,-7.67
-8.625,-7.65
-8.62,-7.645
-8.625,-7.65
-8.635,-7.655
-8.66,-7.66
-8.69,-7.705
-8.675,-7.71
-8.675,-7.69
-8.665,-7.69
-8.655,-7.665
-8.665,-7.65
-8.675,-7.665
-8.695,-7.655
-8.685,-7.645
-8.68,-7.645
-8.655,-7.68
-8.655,-7.675
-8.655,-7.685
-8.655,-7.715
-8.69,-7.71
-8.71,-7.73
-8.715,-7.745
-8.72,-7.715
-8.705,-7.71
-8.675,-7.715
-8.66,-7.695
-8.61,-7.675
-8.6,-7.685
-8.605,-7.7
-8.625,-7.71
-8.66,-7.715
-8.7,-7.755
-8.72,-7.77
-8.745,-7.775
-8.72,-7.775
-8.68,-7.77
-8.635,-7.75
-8.585,-7.715
-8.55,-7.72
-8.54,-7.74
-8.525,-7.755
-8.53,-7.745
-8.52,-7.755
-8.52,-7.73
-8.515,-7.74
-8.535,-7.76
-8.555,-7.765
-8.53,-7.755
-8.52,-7.755
-8.52,-7.755
-8.54,-7.76
-8.555,-7.77
-8.56,-7.765
-8.605,-7.78
-8.61,-7.785
-8.635,-7.765
-8.645,-7.77
-8.64,-7.765
-8.635,-7.775
-8.605,-7.785
-8.605,-7.775
-8.59,-7.75
-8.6,-7.73
-8.595,-7.715
-8.615,-7.7
-8.645,-7.725
-8.66,-7.745
-8.665,-7.76
-8.68,-7.77
-8.675,-7.755
-8.705,-7.76
-8.73,-7.74
-8.775,-7.75
-8.75,-7.78
-8.7,-7.8
-8.635,-7.83
-8.59,-7.82
-8.57,-7.82
-8.55,-7.82
-8.555,-7.79
-8.57,-7.8
-8.575,-7.775
-8.575,-7.76
-8.595,-7.765
-8.585,-7.745
-8.6,-7.715
-8.585,-7.73
-8.555,-7.71
-8.55,-7.73
-8.55,-7.74
-8.535,-7.755
-8.53,-7.745
-8.515,-7.725
-8.52,-7.715
-8.515,-7.71
-8.53,-7.705
-8.53,-7.7
-8.505,-7.665
-8.475,-7.675
-8.46,-7.675
-8.43,-7.69
-8.42,-7.725
-8.435,-7.75
-8.47,-7.78
-8.505,-7.835
-8.53,-7.865
-8.55,-7.875
-8.565,-7.88
-8.565,-7.88
-8.595,-7.88
-8.625,-7.855
-8.665,-7.83
-8.68,-7.81
-8.68,-7.79
-8.685,-7.78
-8.645,-7.805
-8.595,-7.83
-8.5,-7.84
-8.415,-7.865
-8.35,-7.89
-8.335,-7.875
-8.355,-7.86
-8.405,-7.86
-8.455,-7.85
-8.48,-7.84
-8.475,-7.86
-8.475,-7.85
-8.475,-7.845
-8.46,-7.87
-8.44,-7.875
-8.42,-7.86
-8.4,-7.855
-8.4,-7.845
-8.43,-7.805
-8.465,-7.81
-8.49,-7.81
-8.495,-7.79
-8.445,-7.75
-8.365,-7.71
-8.24,-7.67
-8.03,-7.67
-7.745,-7.71
-7.395,-7.79
-7.005,-7.925
-6.7,-8.135
-6.505,-8.395
-6.435,-8.67
-6.455,-8.89
-6.595,-9.04
-6.835,-9.075
-7.165,-9.055
-7.58,-8.98
-8.0,-8.915
-8.3,-8.81
-8.435,-8.675
-8.44,-8.565
-8.37,-8.435
-8.275,-8.305
-8.205,-8.225
-8.2,-8.125
-8.2,-8.05
-8.255,-8.0
-8.315,-7.945
-8.35,-7.935
-8.405,-7.92
-8.455,-7.905
-8.46,-7.91
-8.435,-7.9
-8.425,-7.88
-8.395,-7.865
-8.375,-7.855
-8.35,-7.85
-8.35,-7.87
-8.34,-7.89
-8.37,-7.88
-8.39,-7.87
-8.435,-7.855
-8.47,-7.845
-8.505,-7.805
-8.515,-7.805
-8.515,-7.83
-8.52,-7.82
-8.52,-7.84
-8.51,-7.85
-8.49,-7.86
-8.465,-7.845
-8.435,-7.86
-8.41,-7.855
-8.41,-7.85
-8.435,-7.875
-8.465,-7.865
-8.49,-7.84
-8.535,-7.815
-8.54,-7.79
-8.535,-7.785
-8.505,-7.795
-8.475,-7.795
-8.485,-7.805
-8.505,-7.83
-8.525,-7.82
-8.52,-7.8
-8.53,-7.8
-8.525,-7.79
-8.525,-7.79
-8.535,-7.805
-8.51,-7.8
-8.485,-7.815
-8.45,-7.82
-8.4,-7.81
-8.355,-7.825
-8.355,-7.815
-8.37,-7.825
-8.405,-7.82
-8.44,-7.825
-8.48,-7.81
-8.495,-7.815
-8.505,-7.81
-8.515,-7.805
-8.515,-7.815
-8.5,-7.825
-8.485,-7.84
-8.465,-7.835
-8.43,-7.84
-8.425,-7.835
-8.42,-7.835
-8.425,-7.835
-8.44,-7.81
-8.435,-7.815
-8.415,-7.795
-8.375,-7.79
-8.34,-7.79
-8.295,-7.785
-8.27,-7.785
-8.26,-7.815
-8.27,-7.82
-8.26,-7.835
-8.255,-7.83
-8.235,-7.81
-8.2,-7.8
-8.2,-7.79
-8.185,-7.78
-8.17,-7.77
-8.15,-7.78
-8.12,-7.78
-8.115,-7.78
-8.12,-7.81
-8.125,-7.815
-8.145,-7.825
-8.135,-7.825
-8.12,-7.815
-8.095,-7.805
-8.06,-7.795
-8.04,-7.8
-8.035,-7.785
-8.08,-7.8
-8.135,-7.81
-8.2,-7.82
-8.27,-7.815
-8.315,-7.805
-8.35,-7.785
-8.35,-7.79
-8.37,-7.765
-8.385,-7.785
-8.38,-7.755
-8.38,-7.765
-8.385,-7.76
-8.415,-7.78
-8.475,-7.795
-8.505,-7.81
-8.565,-7.825
-8.58,-7.845
-8.595,-7.855
-8.58,-7.89
-8.56,-7.895
-8.535,-7.885
-8.54,-7.875
-8.56,-7.875
-8.615,-7.845
-8.665,-7.85
-8.7,-7.86
-8.705,-7.865
-8.69,-7.87
-8.685,-7.88
-8.695,-7.885
-8.69,-7.905
-8.71,-7.89
-8.735,-7.875
-8.78,-7.865
-8.78,-7.86
-8.77,-7.855
-8.75,-7.865
-8.74,-7.86
-8.735,-7.845
-8.735,-7.865
-8.725,-7.85
-8.71,-7.88
-8.695,-7.865
-8.67,-7.895
-8.66,-7.87
-8.655,-7.845
-8.68,-7.84
-8.72,-7.82
-8.76,-7.82
-8.79,-7.835
-8.765,-7.815
-8.76,-7.84
-8.735,-7.825
-8.715,-7.825
-8.695,-7.83
-8.685,-7.835
-8.685,-7.855
-8.705,-7.825
-8.735,-7.81
-8.75,-7.805
-8.765,-7.79
-8.8,-7.81
-8.79,-7.83
-8.805,-7.87
-8.825,-7.875
-8.845,-7.895
-8.865,-7.9
-8.855,-7.915
-8.84,-7.93
-8.805,-7.935
-8.765,-7.91
-8.77,-7.935
-8.77,-7.945
-8.805,-7.94
-8.845,-7.96
-8.855,-7.98
-8.835,-7.975
-8.845,-7.99
-8.855,-8.0
-8.87,-7.99
-8.905,-7.995
-8.925,-7.99
-8.935,-7.965
-8.92,-7.97
-8.91,-7.975
-8.925,-7.975
-8.905,-7.975
-8.92,-7.93
-8.935,-7.915
-8.92,-7.92
-8.925,-7.935
-8.935,-7.945
-8.955,-7.94
-8.955,-7.935
-8.95,-7.91
-8.915,-7.875
-8.885,-7.885
-8.88,-7.88
-8.865,-7.88
-8.885,-7.895
-8.925,-7.91
-8.955,-7.905
-8.97,-7.88
-8.975,-7.86
-8.93,-7.83
-8.89,-7.8
-8.83,-7.745
-8.795,-7.74
-8.79,-7.7
-8.815,-7.68
-8.825,-7.68
-8.84,-7.685
-8.855,-7.685
-8.91,-7.67
-8.965,-7.715
-9.01,-7.72
-9.04,-7.735
-9.015,-7.73
-8.995,-7.76
-8.97,-7.76
-8.99,-7.8
-9.02,-7.845
-9.045,-7.865
-9.075,-7.88
-9.07,-7.86
-9.06,-7.83
-9.045,-7.825
-9.02,-7.835
-9.0,-7.865
-9.01,-7.93
-9.02,-7.99
-9.05,-8.05
-9.085,-8.07
-9.115,-8.08
-9.17,-8.065
-9.185,-8.02
-9.19,-8.01
-9.14,-7.995
-9.09,-8.0
-9.06,-7.985
-9.035,-7.98
-9.035,-7.94
-9.03,-7.945
-9.07,-7.91
-9.085,-7.9
-9.09,-7.9
-9.075,-7.875
-9.07,-7.875
-9.06,-7.88
-9.08,-7.88
-9.11,-7.86
-9.155,-7.84
-9.165,-7.775
-9.1,-7.695
-8.985,-7.63
-8.775,-7.57
-8.505,-7.6
-8.155,-7.685
-7.79,-7.815
-7.445,-8.01
-7.175,-8.245
-7.04,-8.515
-6.99,-8.74
-7.04,-8.89
-7.195,-8.965
-7.44,-8.965
-7.805,-8.915
-8.275,-8.86
-8.705,-8.795
-9.015,-8.725
-9.145,-8.645
-9.115,-8.545
-9.01,-8.46
-8.905,-8.385
-8.84,-8.31
-8.83,-8.26
-8.895,-8.19
-8.955,-8.105
-9.03,-8.05
-9.085,-7.98
-9.095,-7.95
-9.11,-7.93
-9.11,-7.905
-9.095,-7.89
-9.08,-7.88
-9.1,-7.85
-9.115,-7.82
-9.14,-7.77
-9.15,-7.735
-9.16,-7.74
-9.125,-7.725
-9.085,-7.755
-9.045,-7.81
-9.045,-7.86
-9.07,-7.905
-9.105,-7.95
-9.14,-7.975
-9.175,-7.955
-9.205,-7.935
-9.215,-7.905
-9.205,-7.885
-9.175,-7.87
-9.11,-7.87
-9.07,-7.88
-9.06,-7.885
-9.07,-7.875
-9.085,-7.855
-9.075,-7.83
-9.065,-7.825
-9.07,-7.83
-9.08,-7.82
-9.105,-7.815
-9.11,-7.815
-9.105,-7.8
-9.07,-7.78
-9.055,-7.77
-9.025,-7.745
-9.02,-7.74
-9.04,-7.765
-9.075,-7.775
-9.115,-7.785
-9.11,-7.78
-9.11,-7.76
-9.08,-7.755
-9.025,-7.725
-8.97,-7.72
-8.935,-7.725
-8.935,-7.745
-8.94,-7.775
-8.985,-7.78
-8.97,-7.805
-8.95,-7.815
-8.935,-7.835
-8.975,-7.845
-8.995,-7.845
-9.035,-7.795
-9.0,-7.77
-8.955,-7.765
-8.89,-7.775
-8.83,-7.82
-8.75,-7.86
-8.69,-7.915
-8.655,-7.94
-8.72,-7.955
-8.775,-7.97
-8.845,-7.94
-8.89,-7.93
-8.92,-7.885
-8.905,-7.83
-8.885,-7.795
-8.82,-7.77
-8.745,-7.755
-8.68,-7.77
-8.59,-7.81
-8.57,-7.825
-8.55,-7.835
-8.56,-7.865
-8.555,-7.88
-8.55,-7.885
-8.51,-7.87
-8.515,-7.87
-8.52,-7.875
-8.535,-7.88
-8.53,-7.875
-8.54,-7.85
-8.49,-7.865
-8.445,-7.85
-8.435,-7.865
-8.45,-7.845
-8.47,-7.86
-8.48,-7.875
-8.505,-7.855
-8.545,-7.875
-8.58,-7.855
-8.63,-7.815
-8.67,-7.81
-8.695,-7.79
-8.705,-7.78
-8.745,-7.79
-8.775,-7.825
-8.825,-7.85
-8.885,-7.87
-8.96,-7.86
-8.99,-7.87
-8.97,-7.875
-8.945,-7.855
-8.92,-7.85
-8.885,-7.86
-8.875,-7.87
-8.895,-7.9
-8.925,-7.925
-8.97,-7.945
-8.975,-7.955
-9.015,-7.955
-9.005,-7.96
-8.985,-7.95
-8.975,-7.945
-8.95,-7.935
-8.955,-7.945
-8.955,-7.92
-8.955,-7.925
-8.955,-7.94
-8.955,-7.935
-8.955,-7.96
-8.94,-7.965
-8.98,-7.985
-9.01,-7.97
-9.005,-7.95
-8.975,-7.96
-8.935,-7.93
-8.89,-7.915
-8.88,-7.92
-8.895,-7.93
-8.93,-7.95
-8.945,-7.94
-8.965,-7.95
-8.965,-7.955
-8.945,-7.955
-8.96,-7.95
-8.98,-7.955
-9.01,-7.96
-9.025,-7.945
-9.025,-7.945
-9.0,-7.935
-8.97,-7.965
-8.965,-7.975
-8.96,-7.98
-8.97,-7.97
-8.98,-7.975
-9.0,-7.97
-9.0,-7.95
-8.99,-7.93
-8.975,-7.915
-8.96,-7.885
