MLII,V1
-4.575,-5.915
-4.58,-5.935
-4.585,-5.95
-4.585,-5.92
-4.575,-5.91
-4.565,-5.915
-4.57,-5.9
-4.57,-5.89
-4.57,-5.9
-4.565,-5.915
-4.59,-5.94
-4.605,-5.94
-4.605,-5.955
-4.64,-5.945
-4.625,-5.95
-4.62,-5.945
-4.55,-5.99
-4.515,-6.0
-4.535,-5.985
-4.56,-5.965
-4.645,-5.96
-4.695,-5.945
-4.67,-5.94
-4.645,-5.95
-4.64,-5.965
-4.68,-5.98
-4.705,-5.955
-4.695,-5.92
-4.635,-5.91
-4.595,-5.92
-4.575,-5.96
-4.55,-5.955
-4.595,-5.93
-4.605,-5.925
-4.605,-5.915
-4.615,-5.975
-4.615,-5.985
-4.585,-6.0
-4.545,-6.005
-4.525,-6.005
-4.52,-6.025
-4.495,-6.025
-4.5,-6.02
-4.515,-6.0
-4.57,-5.985
-4.655,-5.96
-4.71,-5.965
-4.735,-5.99
-4.76,-6.005
-4.79,-6.03
-4.805,-6.04
-4.8,-6.025
-4.76,-6.025
-4.765,-5.99
-4.8,-5.975
-4.805,-5.98
-4.79,-6.015
-4.795,-6.035
-4.8,-6.055
-4.8,-6.035
-4.785,-6.03
-4.785,-6.04
-4.775,-6.05
-4.755,-6.06
-4.735,-6.04
-4.75,-6.03
-4.745,-6.015
-4.725,-6.025
-4.715,-6.03
-4.7,-6.035
-4.71,-6.065
-4.685,-6.075
-4.69,-6.07
-4.665,-6.095
-4.66,-6.085
-4.67,-6.08
-4.67,-6.08
-4.66,-6.055
-4.615,-6.065
-4.625,-6.065
-4.65,-6.065
-4.64,-6.075
-4.61,-6.08
-4.575,-6.11
-4.55,-6.115
-4.545,-6.105
-4.535,-6.09
-4.54,-6.085
-4.46,-6.045
-4.43,-6.045
-4.365,-6.05
-4.33,-6.06
-4.34,-6.09
-4.365,-6.095
-4.415,-6.11
-4.415,-6.105
-4.425,-6.12
-4.4,-6.145
-4.395,-6.12
-4.375,-6.09
-4.365,-6.05
-4.385,-6.055
-4.425,-6.08
-4.45,-6.08
-4.495,-6.085
-4.54,-6.085
-4.605,-6.095
-4.615,-6.09
-4.63,-6.105
-4.62,-6.125
-4.595,-6.11
-4.575,-6.08
-4.545,-6.045
-4.535,-6.045
-4.515,-6.02
-4.48,-5.985
-4.455,-5.93
-4.435,-5.89
-4.425,-5.885
-4.435,-5.89
-4.415,-5.9
-4.39,-5.89
-4.355,-5.905
-4.32,-5.905
-4.23,-5.88
-4.195,-5.865
-4.145,-5.855
-4.11,-5.87
-4.125,-5.88
-4.165,-5.905
-4.2,-5.935
-4.2,-6.01
-4.2,-6.025
-4.225,-6.045
-4.245,-6.075
-4.275,-6.1
-4.315,-6.085
-4.36,-6.08
-4.45,-6.085
-4.49,-6.085
-4.54,-6.095
-4.58,-6.1
-4.625,-6.095
-4.65,-6.08
-4.67,-6.11
-4.69,-6.12
-4.655,-6.13
-4.675,-6.105
-4.65,-6.11
-4.615,-6.1
-4.64,-6.115
-4.635,-6.125
-4.64,-6.15
-4.625,-6.175
-4.675,-6.19
-4.705,-6.195
-4.72,-6.185
-4.725,-6.185
-4.72,-6.15
-4.71,-6.16
-4.725,-6.105
-4.715,-6.11
-4.69,-6.115
-4.675,-6.11
-4.685,-6.11
-4.7,-6.135
-4.71,-6.12
-4.74,-6.14
-4.765,-6.155
-4.795,-6.155
-4.835,-6.155
-4.875,-6.155
-4.875,-6.115
-4.84,-6.08
-4.77,-6.04
-4.655,-5.975
-4.5,-5.925
-4.265,-5.9
-3.96,-5.93
-3.635,-5.985
-3.275,-6.085
-2.97,-6.24
-2.72,-6.45
-2.585,-6.665
-2.525,-6.87
-2.59,-7.055
-2.715,-7.16
-2.97,-7.18
-3.405,-7.18
-3.94,-7.16
-4.465,-7.13
-4.835,-7.045
-4.99,-6.99
-4.915,-6.915
-4.775,-6.835
-4.615,-6.725
-4.495,-6.6
-4.465,-6.525
-4.505,-6.435
-4.545,-6.38
-4.62,-6.305
-4.69,-6.255
-4.725,-6.23
-4.765,-6.195
-4.785,-6.19
-4.775,-6.175
-4.79,-6.155
-4.775,-6.16
-4.75,-6.14
-4.78,-6.115
-4.78,-6.125
-4.775,-6.105
-4.785,-6.09
-4.78,-6.085
-4.79,-6.115
-4.79,-6.13
-4.775,-6.115
-4.79,-6.105
-4.795,-6.1
-4.785,-6.09
-4.77,-6.09
-4.735,-6.105
-4.745,-6.115
-4.75,-6.115
-4.77,-6.125
-4.765,-6.115
-4.76,-6.115
-4.76,-6.145
-4.78,-6.175
-4.775,-6.16
-4.815,-6.135
-4.805,-6.145
-4.775,-6.16
-4.745,-6.16
-4.74,-6.155
-4.73,-6.165
-4.735,-6.175
-4.73,-6.165
-4.74,-6.175
-4.75,-6.175
-4.745,-6.205
-4.755,-6.19
-4.745,-6.21
-4.745,-6.21
-4.73,-6.21
-4.72,-6.18
-4.7,-6.19
-4.685,-6.195
-4.685,-6.2
-4.69,-6.21
-4.68,-6.22
-4.68,-6.215
-4.685,-6.23
-4.705,-6.205
-4.695,-6.185
-4.675,-6.195
-4.66,-6.2
-4.635,-6.17
-4.605,-6.155
-4.59,-6.155
-4.58,-6.175
-4.56,-6.17
-4.55,-6.18
-4.525,-6.175
-4.525,-6.2
-4.495,-6.21
-4.505,-6.215
-4.47,-6.2
-4.46,-6.185
-4.46,-6.17
-4.43,-6.165
-4.38,-6.145
-4.33,-6.17
-4.285,-6.18
-4.255,-6.2
-4.24,-6.19
-4.235,-6.22
-4.23,-6.24
-4.195,-6.22
-4.185,-6.185
-4.18,-6.16
-4.185,-6.14
-4.165,-6.13
-4.145,-6.13
-4.12,-6.13
-4.125,-6.135
-4.145,-6.125
-4.15,-6.145
-4.15,-6.16
-4.15,-6.16
-4.145,-6.17
-4.095,-6.155
-4.08,-6.15
-4.05,-6.16
-4.04,-6.14
-4.035,-6.135
-4.045,-6.14
-4.065,-6.145
-4.07,-6.16
-4.08,-6.15
-4.095,-6.175
-4.145,-6.175
-4.17,-6.16
-4.21,-6.16
-4.235,-6.13
-4.28,-6.125
-4.29,-6.105
-4.3,-6.095
-4.33,-6.095
-4.345,-6.09
-4.395,-6.07
-4.425,-6.08
-4.46,-6.095
-4.495,-6.08
-4.53,-6.075
-4.565,-6.065
-4.555,-6.045
-4.575,-6.05
-4.565,-6.015
-4.57,-5.99
-4.6,-6.0
-4.615,-6.025
-4.605,-6.03
-4.595,-6.04
-4.58,-6.07
-4.57,-6.085
-4.565,-6.075
-4.56,-6.085
-4.54,-6.07
-4.545,-6.055
-4.525,-6.05
-4.505,-6.045
-4.49,-6.07
-4.5,-6.07
-4.53,-6.07
-4.565,-6.07
-4.6,-6.07
-4.6,-6.085
-4.605,-6.095
-4.585,-6.075
-4.645,-6.09
-4.65,-6.065
-4.645,-6.01
-4.635,-5.995
-4.62,-6.015
-4.635,-6.01
-4.65,-6.035
-4.69,-6.025
-4.74,-6.02
-4.77,-6.02
-4.765,-5.985
-4.775,-5.955
-4.775,-5.91
-4.78,-5.91
-4.79,-5.905
-4.775,-5.91
-4.745,-5.91
-4.755,-5.92
-4.765,-5.92
-4.76,-5.985
-4.77,-5.985
-4.74,-5.97
-4.755,-5.98
-4.765,-5.99
-4.745,-5.975
-4.73,-5.975
-4.735,-5.98
-4.75,-5.945
-4.78,-5.94
-4.81,-5.925
-4.8,-5.95
-4.81,-5.98
-4.825,-5.995
-4.865,-6.01
-4.875,-6.025
-4.865,-6.01
-4.865,-6.0
-4.88,-5.99
-4.88,-5.995
-4.89,-5.985
-4.905,-6.005
-4.92,-5.99
-4.945,-6.015
-4.955,-6.01
-4.97,-6.03
-4.99,-6.015
-4.98,-6.01
-4.975,-6.0
-4.99,-5.975
-5.0,-5.975
-5.005,-5.965
-5.005,-5.95
-4.965,-5.95
-4.975,-5.98
-5.0,-5.985
-5.03,-6.005
-5.04,-6.015
-5.03,-6.02
-5.04,-6.02
-5.045,-6.005
-5.055,-5.97
-5.055,-5.95
-5.055,-5.95
-5.055,-5.935
-5.075,-5.965
-5.08,-5.935
-5.065,-5.965
-5.065,-5.97
-5.09,-6.02
-5.08,-6.005
-5.11,-5.995
-5.1,-5.99
-5.14,-5.98
-5.135,-5.96
-5.135,-5.945
-5.095,-5.97
-5.09,-5.98
-5.12,-6.005
-5.175,-6.005
-5.215,-5.995
-5.235,-5.975
-5.22,-5.955
-5.225,-5.96
-5.22,-5.985
-5.185,-5.955
-5.14,-5.94
-5.115,-5.93
-5.075,-5.89
-5.07,-5.925
-5.08,-5.895
-5.095,-5.875
-5.075,-5.865
-5.045,-5.87
-5.02,-5.905
-4.99,-5.915
-4.96,-5.93
-4.935,-5.93
-4.92,-5.905
-4.9,-5.88
-4.865,-5.88
-4.86,-5.91
-4.86,-5.925
-4.885,-5.97
-4.91,-5.99
-4.905,-5.99
-4.945,-5.985
-5.0,-5.98
-4.97,-5.965
-5.015,-5.96
-5.03,-5.985
-5.11,-6.025
-5.225,-6.025
-5.295,-6.02
-5.34,-5.965
-5.35,-6.005
-5.38,-6.03
-5.405,-6.055
-5.405,-6.075
-5.45,-6.06
-5.45,-6.055
-5.41,-6.055
-5.4,-6.03
-5.39,-6.05
-5.38,-6.03
-5.4,-6.055
-5.42,-6.04
-5.43,-6.02
-5.455,-6.03
-5.44,-6.05
-5.42,-6.04
-5.42,-6.02
-5.42,-6.01
-5.41,-5.97
-5.395,-5.975
-5.365,-5.975
-5.325,-5.98
-5.29,-5.985
-5.285,-6.0
-5.32,-6.015
-5.355,-6.02
-5.36,-6.035
-5.375,-6.025
-5.395,-6.02
-5.39,-6.0
-5.36,-6.005
-5.36,-5.98
-5.375,-5.955
-5.38,-5.915
-5.355,-5.885
-5.27,-5.855
-5.11,-5.815
-4.91,-5.77
-4.605,-5.73
-4.19,-5.78
-3.79,-5.875
-3.405,-6.025
-3.085,-6.215
-2.88,-6.435
-2.8,-6.64
-2.86,-6.78
-3.155,-6.885
-3.64,-6.9
-4.25,-6.9
-4.795,-6.85
-5.175,-6.755
-5.305,-6.665
-5.24,-6.585
-5.1,-6.5
-4.945,-6.415
-4.83,-6.31
-4.81,-6.23
-4.835,-6.165
-4.91,-6.09
-4.975,-6.035
-5.065,-6.01
-5.135,-5.975
-5.14,-5.955
-5.135,-5.915
-5.105,-5.9
-5.1,-5.885
-5.035,-5.865
-5.03,-5.84
-5.035,-5.795
-5.05,-5.78
-5.065,-5.755
-5.055,-5.74
-5.04,-5.775
-5.045,-5.78
-5.045,-5.78
-5.065,-5.775
-5.11,-5.75
-5.14,-5.745
-5.155,-5.715
-5.125,-5.695
-5.105,-5.69
-5.1,-5.695
-5.105,-5.715
-5.12,-5.755
-5.16,-5.785
-5.2,-5.805
-5.205,-5.825
-5.19,-5.835
-5.2,-5.84
-5.235,-5.87
-5.25,-5.865
-5.255,-5.83
-5.25,-5.82
-5.24,-5.8
-5.26,-5.8
-5.29,-5.76
-5.3,-5.775
-5.28,-5.775
-5.26,-5.795
-5.275,-5.8
-5.27,-5.785
-5.255,-5.775
-5.285,-5.78
-5.29,-5.775
-5.27,-5.725
-5.265,-5.715
-5.295,-5.69
-5.295,-5.665
-5.295,-5.675
-5.28,-5.685
-5.275,-5.71
-5.265,-5.725
-5.275,-5.715
-5.29,-5.7
-5.305,-5.67
-5.285,-5.69
-5.285,-5.675
-5.27,-5.66
-5.23,-5.695
-5.23,-5.7
-5.215,-5.705
-5.205,-5.735
-5.185,-5.725
-5.185,-5.755
-5.16,-5.765
-5.17,-5.775
-5.145,-5.755
-5.12,-5.72
-5.09,-5.7
-5.07,-5.695
-5.04,-5.73
-5.015,-5.73
-5.005,-5.72
-4.985,-5.705
-4.965,-5.75
-4.955,-5.755
-4.945,-5.745
-4.915,-5.745
-4.885,-5.75
-4.865,-5.74
-4.83,-5.705
-4.805,-5.71
-4.815,-5.73
-4.775,-5.745
-4.75,-5.725
-4.74,-5.765
-4.735,-5.77
-4.725,-5.8
-4.71,-5.805
-4.71,-5.79
-4.67,-5.78
-4.665,-5.755
-4.67,-5.75
-4.65,-5.735
-4.645,-5.745
-4.64,-5.755
-4.65,-5.77
-4.66,-5.78
-4.69,-5.82
-4.71,-5.83
-4.735,-5.795
-4.755,-5.77
-4.775,-5.76
-4.79,-5.745
-4.815,-5.725
-4.835,-5.715
-4.89,-5.74
-4.925,-5.725
-4.96,-5.76
-4.995,-5.785
-5.02,-5.795
-5.03,-5.805
-5.055,-5.795
-5.08,-5.805
-5.085,-5.8
-5.08,-5.805
-5.085,-5.785
-5.09,-5.785
-5.1,-5.835
-5.1,-5.855
-5.105,-5.88
-5.115,-5.875
-5.12,-5.87
-5.12,-5.88
-5.13,-5.9
-5.13,-5.905
-5.14,-5.905
-5.135,-5.915
-5.14,-5.92
-5.14,-5.935
-5.14,-5.925
-5.135,-5.94
-5.135,-5.965
-5.135,-5.985
-5.14,-6.01
-5.135,-6.055
-5.14,-6.02
-5.115,-6.03
-5.09,-5.995
-5.08,-5.97
-5.085,-5.965
-5.065,-5.965
-5.055,-5.985
-5.045,-5.975
-5.035,-6.005
-5.03,-6.02
-5.025,-6.04
-5.03,-6.05
-5.005,-6.065
-5.01,-6.055
-4.99,-6.035
-4.98,-6.045
-4.95,-6.04
-4.97,-6.03
-4.955,-6.025
-4.955,-6.055
-4.95,-6.05
-4.965,-6.06
-4.95,-6.09
-4.95,-6.1
-4.94,-6.09
-4.925,-6.09
-4.905,-6.075
-4.91,-6.085
-4.92,-6.06
-4.91,-6.05
-4.89,-6.02
-4.875,-6.03
-4.885,-6.055
-4.86,-6.095
-4.85,-6.09
-4.86,-6.115
-4.85,-6.105
-4.835,-6.105
-4.835,-6.1
-4.835,-6.08
-4.835,-6.065
-4.825,-6.06
-4.85,-6.03
-4.845,-6.03
-4.84,-6.035
-4.86,-6.05
-4.86,-6.035
-4.85,-6.05
-4.855,-6.03
-4.845,-6.025
-4.85,-6.06
-4.85,-6.045
-4.84,-6.03
-4.825,-6.015
-4.83,-6.03
-4.855,-6.05
-4.855,-6.035
-4.885,-6.04
-4.895,-6.045
-4.885,-6.04
-4.855,-6.04
-4.84,-6.02
-4.85,-6.0
-4.855,-5.985
-4.88,-5.955
-4.885,-5.935
-4.875,-5.94
-4.88,-5.92
-4.895,-5.905
-4.87,-5.945
-4.88,-5.95
-4.85,-5.955
-4.86,-5.95
-4.87,-5.905
-4.89,-5.88
-4.875,-5.865
-4.83,-5.87
-4.8,-5.885
-4.74,-5.895
-4.76,-5.89
-4.755,-5.895
-4.765,-5.87
-4.785,-5.9
-4.78,-5.92
-4.78,-5.91
-4.78,-5.9
-4.71,-5.87
-4.66,-5.85
-4.63,-5.875
-4.6,-5.905
-4.6,-5.92
-4.59,-5.925
-4.61,-5.91
-4.615,-5.93
-4.61,-5.94
-4.585,-5.925
-4.59,-5.895
-4.555,-5.855
-4.515,-5.85
-4.505,-5.825
-4.5,-5.8
-4.51,-5.755
-4.525,-5.765
-4.53,-5.735
-4.545,-5.74
-4.545,-5.725
-4.56,-5.715
-4.56,-5.74
-4.545,-5.74
-4.5,-5.75
-4.465,-5.73
-4.45,-5.715
-4.41,-5.725
-4.4,-5.745
-4.425,-5.76
-4.435,-5.825
-4.45,-5.875
-4.445,-5.895
-4.46,-5.935
-4.47,-5.95
-4.47,-5.975
-4.495,-5.965
-4.515,-5.975
-4.555,-5.975
-4.57,-5.97
-4.625,-5.98
-4.66,-5.99
-4.69,-5.985
-4.69,-6.015
-4.71,-6.01
-4.76,-6.01
-4.76,-6.055
-4.76,-6.05
-4.755,-6.04
-4.765,-6.035
-4.77,-6.045
-4.775,-6.04
-4.82,-6.02
-4.82,-6.03
-4.83,-6.03
-4.845,-6.05
-4.84,-6.045
-4.845,-6.055
-4.865,-6.06
-4.88,-6.035
-4.85,-6.04
-4.835,-6.03
-4.825,-6.015
-4.815,-6.005
-4.82,-5.975
-4.8,-5.99
-4.805,-6.015
-4.795,-6.01
-4.815,-6.015
-4.8,-6.0
-4.83,-6.005
-4.885,-6.02
-4.875,-5.985
-4.825,-5.935
-4.725,-5.84
-4.56,-5.8
-4.28,-5.73
-3.94,-5.755
-3.515,-5.845
-3.09,-6.045
-2.745,-6.295
-2.53,-6.585
-2.445,-6.845
-2.455,-7.035
-2.61,-7.18
-2.935,-7.265
-3.47,-7.25
-4.05,-7.175
-4.55,-7.075
-4.895,-7.005
-5.025,-6.92
-4.945,-6.805
-4.8,-6.72
-4.66,-6.615
-4.565,-6.505
-4.56,-6.41
-4.615,-6.35
-4.695,-6.27
-4.805,-6.15
-4.87,-6.08
-4.84,-6.04
-4.815,-6.03
-4.795,-6.055
-4.825,-6.025
-4.86,-6.01
-4.865,-5.985
-4.875,-5.97
-4.89,-5.95
-4.895,-5.95
-4.87,-5.95
-4.825,-5.955
-4.765,-5.97
-4.8,-5.98
-4.84,-5.98
-4.88,-5.955
-4.915,-5.915
-4.9,-5.92
-4.89,-5.94
-4.885,-5.97
-4.895,-5.965
-4.935,-5.945
-4.98,-5.925
-5.02,-5.91
-5.035,-5.91
-5.015,-5.89
-5.01,-5.855
-5.04,-5.87
-5.065,-5.915
-5.07,-5.935
-5.07,-5.935
-5.065,-5.945
-5.09,-5.945
-5.115,-5.935
-5.12,-5.92
-5.09,-5.93
-5.07,-5.89
-5.06,-5.885
-5.07,-5.895
-5.065,-5.895
-5.045,-5.89
-5.025,-5.895
-4.99,-5.905
-4.955,-5.915
-4.95,-5.905
-4.96,-5.92
-4.955,-5.885
-4.945,-5.91
-4.925,-5.87
-4.905,-5.88
-4.91,-5.865
-4.935,-5.875
-4.97,-5.875
-4.985,-5.89
-4.995,-5.9
-4.985,-5.885
-4.985,-5.88
-4.98,-5.865
-4.95,-5.85
-4.925,-5.85
-4.87,-5.825
-4.8,-5.8
-4.73,-5.78
-4.675,-5.76
-4.63,-5.74
-4.62,-5.71
-4.575,-5.695
-4.545,-5.715
-4.56,-5.705
-4.56,-5.73
-4.565,-5.765
-4.535,-5.78
-4.52,-5.765
-4.51,-5.775
-4.515,-5.765
-4.51,-5.755
-4.48,-5.77
-4.46,-5.79
-4.485,-5.81
-4.465,-5.83
-4.445,-5.855
-4.425,-5.84
-4.375,-5.82
-4.335,-5.795
-4.31,-5.785
-4.265,-5.775
-4.22,-5.72
-4.17,-5.705
-4.135,-5.705
-4.11,-5.68
-4.095,-5.685
-4.085,-5.685
-4.08,-5.7
-4.035,-5.695
-4.005,-5.675
-3.995,-5.67
-3.985,-5.655
-4.01,-5.66
-4.025,-5.68
-4.03,-5.665
-4.05,-5.655
-4.075,-5.65
-4.125,-5.66
-4.16,-5.655
-4.225,-5.675
-4.265,-5.7
-4.295,-5.745
-4.31,-5.775
-4.32,-5.805
-4.355,-5.82
-4.385,-5.855
-4.43,-5.875
-4.465,-5.875
-4.525,-5.88
-4.57,-5.905
-4.62,-5.91
-4.66,-5.96
-4.66,-5.95
-4.645,-5.94
-4.645,-5.94
-4.685,-5.915
-4.695,-5.93
-4.675,-5.93
-4.675,-5.935
-4.69,-5.945
-4.72,-5.945
-4.75,-5.98
-4.755,-5.985
-4.755,-5.985
-4.75,-5.965
-4.77,-5.93
-4.755,-5.92
-4.765,-5.885
-4.74,-5.855
-4.76,-5.86
-4.77,-5.885
-4.765,-5.88
-4.775,-5.895
-4.79,-5.905
-4.805,-5.91
-4.83,-5.895
-4.83,-5.9
-4.865,-5.91
-4.885,-5.92
-4.855,-5.915
-4.855,-5.895
-4.845,-5.875
-4.82,-5.88
-4.815,-5.88
-4.825,-5.88
-4.825,-5.905
-4.825,-5.91
-4.805,-5.93
-4.81,-5.925
-4.775,-5.91
-4.755,-5.925
-4.75,-5.935
-4.74,-5.96
-4.73,-5.97
-4.725,-5.955
-4.73,-5.985
-4.765,-6.005
-4.78,-5.99
-4.775,-6.02
-4.785,-6.0
-4.76,-5.99
-4.76,-6.01
-4.745,-5.965
-4.73,-5.975
-4.72,-5.99
-4.745,-5.99
-4.745,-5.995
-4.735,-5.99
-4.76,-6.005
-4.765,-6.03
-4.78,-6.015
-4.79,-6.015
-4.79,-6.03
-4.78,-6.04
-4.77,-6.04
-4.755,-6.025
-4.75,-6.02
-4.735,-6.04
-4.735,-6.045
-4.735,-6.065
-4.74,-6.09
-4.76,-6.11
-4.765,-6.12
-4.77,-6.115
-4.755,-6.12
-4.74,-6.125
-4.735,-6.1
-4.745,-6.1
-4.72,-6.09
-4.71,-6.115
-4.7,-6.115
-4.71,-6.15
-4.725,-6.16
-4.705,-6.16
-4.71,-6.175
-4.7,-6.18
-4.695,-6.22
-4.685,-6.245
-4.67,-6.205
-4.66,-6.205
-4.655,-6.205
-4.65,-6.225
-4.66,-6.26
-4.65,-6.275
-4.655,-6.29
-4.66,-6.315
-4.65,-6.33
-4.645,-6.31
-4.64,-6.315
-4.625,-6.32
-4.595,-6.325
-4.58,-6.32
-4.58,-6.305
-4.575,-6.325
-4.58,-6.325
-4.58,-6.35
-4.58,-6.35
-4.56,-6.34
-4.565,-6.34
-4.57,-6.345
-4.55,-6.34
-4.555,-6.32
-4.53,-6.295
-4.515,-6.27
-4.48,-6.265
-4.45,-6.25
-4.45,-6.245
-4.435,-6.245
-4.41,-6.25
-4.395,-6.235
-4.385,-6.25
-4.37,-6.235
-4.34,-6.225
-4.28,-6.19
-4.195,-6.195
-4.155,-6.215
-4.115,-6.225
-4.09,-6.205
-4.1,-6.215
-4.095,-6.235
-4.12,-6.27
-4.13,-6.29
-4.13,-6.31
-4.14,-6.33
-4.145,-6.33
-4.155,-6.315
-4.18,-6.3
-4.21,-6.31
-4.24,-6.315
-4.305,-6.31
-4.345,-6.315
-4.37,-6.335
-4.4,-6.315
-4.39,-6.355
-4.405,-6.35
-4.39,-6.34
-4.395,-6.335
-4.35,-6.33
-4.34,-6.305
-4.345,-6.28
-4.345,-6.275
-4.355,-6.25
-4.33,-6.235
-4.345,-6.25
-4.355,-6.25
-4.37,-6.265
-4.38,-6.275
-4.385,-6.3
-4.39,-6.3
-4.41,-6.29
-4.4,-6.265
-4.39,-6.235
-4.37,-6.205
-4.385,-6.2
-4.39,-6.23
-4.39,-6.245
-4.4,-6.25
-4.39,-6.25
-4.395,-6.245
-4.4,-6.265
-4.405,-6.245
-4.44,-6.21
-4.42,-6.175
-4.39,-6.115
-4.3,-6.05
-4.145,-5.985
-3.97,-5.95
-3.72,-5.96
-3.425,-6.0
-3.035,-6.065
-2.65,-6.24
-2.31,-6.445
-2.095,-6.69
-2.0,-6.94
-1.99,-7.145
-2.105,-7.295
-2.3,-7.375
-2.625,-7.405
-3.095,-7.39
-3.655,-7.33
-4.14,-7.26
-4.43,-7.17
-4.485,-7.065
-4.415,-6.97
-4.28,-6.845
-4.145,-6.73
-4.08,-6.625
-4.1,-6.52
-4.175,-6.43
-4.245,-6.365
-4.29,-6.31
-4.315,-6.275
-4.345,-6.255
-4.345,-6.24
-4.375,-6.225
-4.395,-6.205
-4.4,-6.2
-4.415,-6.17
-4.4,-6.13
-4.385,-6.135
-4.4,-6.135
-4.4,-6.125
-4.41,-6.105
-4.42,-6.105
-4.44,-6.125
-4.45,-6.125
-4.455,-6.14
-4.47,-6.135
-4.46,-6.14
-4.475,-6.13
-4.495,-6.105
-4.48,-6.1
-4.505,-6.125
-4.52,-6.12
-4.54,-6.11
-4.545,-6.115
-4.57,-6.125
-4.58,-6.14
-4.565,-6.125
-4.56,-6.115
-4.555,-6.115
-4.57,-6.13
-4.58,-6.105
-4.59,-6.08
-4.575,-6.085
-4.58,-6.085
-4.57,-6.12
-4.58,-6.095
-4.58,-6.115
-4.575,-6.11
-4.585,-6.11
-4.585,-6.1
-4.585,-6.09
-4.59,-6.065
-4.57,-6.065
-4.57,-6.045
-4.575,-6.035
-4.595,-6.05
-4.625,-6.025
-4.605,-6.025
-4.59,-6.03
-4.575,-6.055
-4.575,-6.07
-4.59,-6.085
-4.565,-6.075
-4.555,-6.075
-4.54,-6.06
-4.56,-6.05
-4.545,-6.03
-4.535,-6.05
-4.55,-6.025
-4.57,-6.05
-4.57,-6.03
-4.545,-6.04
-4.51,-6.045
-4.52,-6.07
-4.535,-6.075
-4.525,-6.035
-4.505,-6.02
-4.45,-5.995
-4.385,-5.98
-4.415,-5.975
-4.405,-5.965
-4.38,-5.935
-4.345,-5.985
-4.355,-6.025
-4.355,-6.03
-4.325,-6.025
-4.285,-6.03
-4.245,-6.0
-4.24,-6.02
-4.19,-6.015
-4.16,-6.02
-4.16,-6.005
-4.165,-6.015
-4.155,-6.035
-4.16,-6.04
-4.18,-6.045
-4.23,-6.05
-4.285,-6.06
-4.24,-6.055
-4.34,-6.04
-4.32,-6.045
-4.275,-6.06
-4.305,-6.035
-4.34,-6.04
-4.37,-6.04
-4.41,-6.095
-4.42,-6.09
-4.45,-6.085
-4.48,-6.1
-4.515,-6.11
-4.51,-6.08
-4.51,-6.08
-4.505,-6.065
-4.49,-6.04
-4.505,-6.025
-4.545,-6.065
-4.605,-6.08
-4.635,-6.085
-4.64,-6.1
-4.67,-6.09
-4.7,-6.075
-4.745,-6.085
-4.82,-6.085
-4.83,-6.085
-4.805,-6.105
-4.805,-6.105
-4.85,-6.1
-4.9,-6.095
-4.91,-6.105
-4.895,-6.11
-4.865,-6.13
-4.815,-6.16
-4.75,-6.19
-4.705,-6.2
-4.715,-6.2
-4.655,-6.16
-4.61,-6.14
-4.575,-6.11
-4.555,-6.095
-4.545,-6.11
-4.55,-6.125
-4.555,-6.145
-4.59,-6.155
-4.61,-6.18
-4.61,-6.18
-4.625,-6.16
-4.625,-6.15
-4.59,-6.125
-4.595,-6.115
-4.595,-6.115
-4.61,-6.145
-4.645,-6.155
-4.685,-6.185
-4.72,-6.165
-4.7,-6.16
-4.7,-6.17
-4.685,-6.155
-4.68,-6.15
-4.7,-6.125
-4.72,-6.075
-4.715,-6.045
-4.675,-6.035
-4.655,-6.02
-4.635,-6.02
-4.6,-6.03
-4.575,-6.015
-4.585,-5.985
-4.57,-5.99
-4.575,-5.985
-4.575,-5.96
-4.59,-5.975
-4.52,-5.97
-4.505,-5.95
-4.47,-5.94
-4.455,-5.985
-4.45,-6.005
-4.46,-6.02
-4.475,-6.02
-4.48,-6.03
-4.5,-6.04
-4.505,-6.07
-4.525,-6.1
-4.53,-6.105
-4.53,-6.07
-4.545,-6.06
-4.56,-6.065
-4.57,-6.075
-4.595,-6.09
-4.595,-6.085
-4.61,-6.105
-4.64,-6.145
-4.65,-6.165
-4.66,-6.165
-4.665,-6.145
-4.665,-6.135
-4.67,-6.105
-4.665,-6.105
-4.65,-6.11
-4.64,-6.08
-4.685,-6.085
-4.7,-6.075
-4.725,-6.045
-4.74,-6.035
-4.775,-6.01
-4.76,-6.02
-4.77,-6.02
-4.78,-6.03
-4.82,-6.045
-4.84,-6.04
-4.84,-6.045
-4.865,-6.06
-4.86,-6.07
-4.89,-6.07
-4.905,-6.075
-4.915,-6.09
-4.915,-6.105
-4.925,-6.095
-4.915,-6.15
-4.905,-6.14
-4.925,-6.125
-4.91,-6.1
-4.895,-6.105
-4.895,-6.09
-4.87,-6.08
-4.87,-6.075
-4.88,-6.09
-4.875,-6.085
-4.89,-6.07
-4.88,-6.065
-4.89,-6.045
-4.87,-6.085
-4.84,-6.06
-4.815,-6.05
-4.8,-6.02
-4.77,-6.03
-4.745,-6.02
-4.735,-6.015
-4.725,-6.025
-4.715,-6.04
-4.71,-6.04
-4.695,-6.04
-4.675,-6.025
-4.655,-6.02
-4.58,-6.04
-4.555,-6.035
-4.515,-6.045
-4.49,-6.015
-4.46,-6.04
-4.47,-6.085
-4.51,-6.13
-4.545,-6.14
-4.555,-6.175
-4.56,-6.2
-4.58,-6.205
-4.585,-6.205
-4.64,-6.23
-4.675,-6.205
-4.72,-6.2
