MLII,V1
5.255,-13.605
5.25,-13.62
5.24,-13.61
5.25,-13.585
5.265,-13.55
5.29,-13.55
5.31,-13.57
5.335,-13.59
5.31,-13.65
5.31,-13.685
5.29,-13.67
5.275,-13.67
5.24,-13.665
5.235,-13.65
5.22,-13.655
5.23,-13.665
5.24,-13.665
5.245,-13.66
5.235,-13.67
5.225,-13.66
5.235,-13.59
5.26,-13.52
5.31,-13.525
5.355,-13.55
5.35,-13.61
5.315,-13.66
5.25,-13.715
5.2,-13.735
5.175,-13.73
5.195,-13.7
5.225,-13.69
5.26,-13.67
5.285,-13.63
5.295,-13.625
5.31,-13.63
5.32,-13.635
5.35,-13.655
5.355,-13.675
5.35,-13.675
5.355,-13.705
5.34,-13.715
5.345,-13.705
5.335,-13.65
5.385,-13.63
5.43,-13.61
5.49,-13.625
5.535,-13.595
5.57,-13.55
5.585,-13.51
5.595,-13.5
5.555,-13.535
5.495,-13.57
5.42,-13.595
5.345,-13.6
5.29,-13.595
5.28,-13.585
5.285,-13.585
5.36,-13.575
5.415,-13.56
5.46,-13.53
5.49,-13.5
5.48,-13.485
5.455,-13.5
5.405,-13.54
5.37,-13.61
5.34,-13.625
5.32,-13.665
5.325,-13.675
5.325,-13.67
5.335,-13.65
5.33,-13.625
5.29,-13.64
5.23,-13.675
5.21,-13.67
5.16,-13.68
5.15,-13.65
5.15,-13.625
5.165,-13.61
5.23,-13.63
5.285,-13.66
5.325,-13.695
5.3,-13.75
5.24,-13.745
5.185,-13.73
5.17,-13.715
5.165,-13.705
5.195,-13.74
5.205,-13.775
5.205,-13.77
5.17,-13.705
5.175,-13.63
5.175,-13.615
5.2,-13.65
5.205,-13.695
5.235,-13.74
5.22,-13.725
5.2,-13.71
5.195,-13.685
5.19,-13.68
5.155,-13.755
5.15,-13.85
5.17,-14.0
5.215,-14.185
5.33,-14.375
5.49,-14.59
5.67,-14.795
5.835,-14.98
5.955,-15.125
6.005,-15.2
6.025,-15.235
6.06,-15.22
6.16,-15.2
6.33,-15.135
6.55,-14.965
6.76,-14.665
6.895,-14.24
6.855,-13.805
6.66,-13.395
6.25,-13.115
5.685,-13.02
5.07,-13.08
4.575,-13.24
4.225,-13.455
4.01,-13.625
3.94,-13.745
3.915,-13.85
3.91,-13.93
3.935,-13.96
3.95,-13.975
3.955,-13.99
3.97,-13.94
3.955,-13.925
3.915,-13.895
3.915,-13.855
3.925,-13.835
3.96,-13.82
4.015,-13.8
4.075,-13.815
4.18,-13.825
4.32,-13.85
4.48,-13.865
4.645,-13.835
4.815,-13.73
4.93,-13.62
5.05,-13.52
5.12,-13.465
5.17,-13.465
5.2,-13.455
5.195,-13.455
5.185,-13.43
5.18,-13.43
5.175,-13.415
5.185,-13.425
5.165,-13.415
5.165,-13.385
5.215,-13.395
5.245,-13.445
5.245,-13.475
5.205,-13.49
5.17,-13.46
5.17,-13.405
5.18,-13.36
5.18,-13.355
5.195,-13.365
5.195,-13.375
5.17,-13.41
5.165,-13.405
5.155,-13.46
5.125,-13.5
5.13,-13.515
5.14,-13.535
5.13,-13.585
5.115,-13.61
5.12,-13.64
5.125,-13.65
5.135,-13.65
5.13,-13.63
5.11,-13.615
5.095,-13.61
5.095,-13.595
5.08,-13.615
5.085,-13.645
5.055,-13.7
5.025,-13.75
5.02,-13.74
4.975,-13.735
4.96,-13.71
4.96,-13.67
4.985,-13.66
5.005,-13.665
5.04,-13.67
5.085,-13.69
5.075,-13.68
5.045,-13.655
5.03,-13.68
5.02,-13.72
5.005,-13.765
4.995,-13.785
5.0,-13.785
5.015,-13.72
5.07,-13.68
5.105,-13.64
5.14,-13.64
5.15,-13.68
5.145,-13.715
5.125,-13.72
5.13,-13.73
5.16,-13.725
5.225,-13.74
5.275,-13.75
5.3,-13.73
5.32,-13.715
5.3,-13.675
5.29,-13.635
5.27,-13.595
5.275,-13.605
5.28,-13.65
5.28,-13.675
5.285,-13.68
5.34,-13.71
5.39,-13.715
5.41,-13.745
5.39,-13.765
5.345,-13.745
5.315,-13.695
5.305,-13.645
5.325,-13.645
5.365,-13.62
5.395,-13.605
5.4,-13.585
5.385,-13.55
5.365,-13.535
5.33,-13.535
5.33,-13.555
5.355,-13.585
5.375,-13.615
5.39,-13.62
5.38,-13.595
5.375,-13.585
5.355,-13.54
5.34,-13.525
5.35,-13.53
5.355,-13.565
5.355,-13.6
5.35,-13.665
5.35,-13.67
5.35,-13.635
5.35,-13.565
5.35,-13.52
5.365,-13.495
5.37,-13.505
5.355,-13.56
5.31,-13.6
5.315,-13.63
5.3,-13.645
5.285,-13.635
5.265,-13.655
5.245,-13.64
5.245,-13.585
5.265,-13.56
5.295,-13.525
5.29,-13.525
5.29,-13.535
5.305,-13.585
5.3,-13.625
5.29,-13.65
5.3,-13.71
5.315,-13.7
5.32,-13.67
5.335,-13.63
5.345,-13.575
5.35,-13.545
5.335,-13.53
5.32,-13.56
5.32,-13.59
5.335,-13.62
5.365,-13.63
5.39,-13.63
5.395,-13.62
5.375,-13.64
5.325,-13.655
5.3,-13.675
5.295,-13.67
5.295,-13.68
5.325,-13.67
5.395,-13.64
5.425,-13.635
5.44,-13.64
5.415,-13.65
5.41,-13.605
5.395,-13.59
5.385,-13.615
5.38,-13.655
5.38,-13.665
5.365,-13.64
5.425,-13.56
5.475,-13.5
5.53,-13.46
5.57,-13.42
5.59,-13.405
5.575,-13.42
5.555,-13.45
5.5,-13.49
5.48,-13.535
5.425,-13.59
5.4,-13.62
5.385,-13.62
5.365,-13.61
5.38,-13.555
5.42,-13.53
5.455,-13.485
5.485,-13.46
5.515,-13.475
5.5,-13.515
5.455,-13.56
5.415,-13.6
5.355,-13.625
5.315,-13.66
5.285,-13.615
5.295,-13.61
5.28,-13.58
5.3,-13.585
5.3,-13.575
5.275,-13.56
5.285,-13.53
5.265,-13.53
5.245,-13.54
5.23,-13.58
5.21,-13.625
5.215,-13.67
5.215,-13.71
5.24,-13.72
5.25,-13.74
5.25,-13.735
5.23,-13.695
5.235,-13.685
5.23,-13.65
5.235,-13.615
5.23,-13.615
5.235,-13.605
5.225,-13.595
5.21,-13.605
5.18,-13.61
5.19,-13.63
5.195,-13.635
5.21,-13.655
5.235,-13.66
5.235,-13.675
5.21,-13.715
5.215,-13.75
5.175,-13.81
5.16,-13.94
5.185,-14.07
5.265,-14.285
5.41,-14.535
5.595,-14.785
5.79,-15.02
5.955,-15.2
6.06,-15.285
6.09,-15.305
6.125,-15.255
6.18,-15.155
6.325,-15.025
6.53,-14.86
6.775,-14.64
6.945,-14.305
6.985,-13.865
6.81,-13.44
6.395,-13.13
5.8,-13.0
5.2,-13.015
4.685,-13.16
4.335,-13.35
4.135,-13.525
4.015,-13.625
3.965,-13.67
3.935,-13.7
3.905,-13.765
3.89,-13.82
3.885,-13.88
3.885,-13.905
3.91,-13.885
3.95,-13.875
4.0,-13.885
4.0,-13.885
4.015,-13.88
4.035,-13.87
4.035,-13.84
4.055,-13.86
4.09,-13.87
4.205,-13.88
4.365,-13.83
4.555,-13.775
4.75,-13.67
4.9,-13.565
5.005,-13.49
5.065,-13.45
5.115,-13.415
5.135,-13.405
5.145,-13.425
5.165,-13.43
5.18,-13.415
5.205,-13.405
5.22,-13.375
5.235,-13.35
5.27,-13.335
5.285,-13.305
5.295,-13.315
5.31,-13.275
5.3,-13.29
5.285,-13.34
5.265,-13.4
5.225,-13.44
5.19,-13.46
5.175,-13.45
5.17,-13.425
5.18,-13.41
5.205,-13.42
5.215,-13.44
5.23,-13.475
5.23,-13.51
5.205,-13.52
5.215,-13.555
5.195,-13.605
5.16,-13.665
5.115,-13.66
5.085,-13.605
5.07,-13.55
5.095,-13.465
5.14,-13.44
5.15,-13.475
5.145,-13.485
5.135,-13.55
5.11,-13.56
5.11,-13.58
5.12,-13.605
5.11,-13.62
5.115,-13.64
5.135,-13.655
5.14,-13.65
5.12,-13.645
5.095,-13.62
5.06,-13.62
5.015,-13.61
4.98,-13.635
4.985,-13.685
4.98,-13.74
4.995,-13.78
5.02,-13.78
5.055,-13.765
5.065,-13.77
5.095,-13.8
5.12,-13.82
5.135,-13.845
5.13,-13.805
5.13,-13.73
5.155,-13.62
5.185,-13.595
5.225,-13.59
5.27,-13.61
5.295,-13.645
5.3,-13.695
5.325,-13.715
5.33,-13.715
5.37,-13.71
5.385,-13.705
5.4,-13.685
5.405,-13.665
5.415,-13.65
5.385,-13.645
5.33,-13.655
5.285,-13.665
5.265,-13.64
5.29,-13.625
5.32,-13.575
5.4,-13.55
5.445,-13.555
5.46,-13.54
5.445,-13.535
5.405,-13.535
5.33,-13.54
5.285,-13.57
5.235,-13.595
5.29,-13.605
5.32,-13.63
5.385,-13.63
5.425,-13.65
5.44,-13.665
5.43,-13.64
5.38,-13.57
5.37,-13.47
5.37,-13.435
5.36,-13.405
5.375,-13.415
5.395,-13.425
5.405,-13.465
5.405,-13.52
5.36,-13.58
5.34,-13.625
5.31,-13.63
5.315,-13.635
5.34,-13.635
5.355,-13.62
5.405,-13.625
5.425,-13.635
5.42,-13.65
5.365,-13.635
5.305,-13.6
5.255,-13.535
5.215,-13.495
5.215,-13.48
5.245,-13.48
5.265,-13.485
5.285,-13.49
5.32,-13.49
5.36,-13.515
5.37,-13.61
5.36,-13.675
5.355,-13.745
5.34,-13.68
5.33,-13.605
5.35,-13.515
5.34,-13.475
5.34,-13.475
5.325,-13.485
5.32,-13.54
5.33,-13.565
5.355,-13.58
5.38,-13.57
5.395,-13.56
5.4,-13.55
5.42,-13.57
5.405,-13.6
5.36,-13.62
5.295,-13.625
5.27,-13.615
5.27,-13.57
5.305,-13.535
5.36,-13.505
5.425,-13.525
5.475,-13.55
5.485,-13.62
5.465,-13.685
5.44,-13.715
5.425,-13.695
5.455,-13.665
5.515,-13.635
5.545,-13.615
5.57,-13.6
5.56,-13.605
5.555,-13.565
5.54,-13.48
5.525,-13.395
5.525,-13.36
5.525,-13.39
5.55,-13.405
5.54,-13.44
5.545,-13.48
5.53,-13.495
5.495,-13.52
5.475,-13.565
5.475,-13.585
5.475,-13.595
5.45,-13.58
5.42,-13.53
5.41,-13.485
5.395,-13.465
5.405,-13.46
5.42,-13.475
5.415,-13.5
5.4,-13.49
5.4,-13.48
5.405,-13.46
5.4,-13.485
5.425,-13.52
5.425,-13.59
5.375,-13.635
5.33,-13.645
5.295,-13.62
5.255,-13.575
5.265,-13.545
5.265,-13.565
5.255,-13.585
5.245,-13.61
5.265,-13.6
5.28,-13.55
5.325,-13.535
5.365,-13.515
5.36,-13.56
5.335,-13.62
5.28,-13.685
5.235,-13.705
5.22,-13.7
5.22,-13.695
5.24,-13.675
5.285,-13.66
5.285,-13.63
5.285,-13.605
5.26,-13.59
5.205,-13.6
5.19,-13.585
5.18,-13.615
5.21,-13.65
5.215,-13.665
5.225,-13.69
5.23,-13.705
5.235,-13.755
5.22,-13.79
5.185,-13.825
5.175,-13.915
5.215,-14.005
5.27,-14.155
5.365,-14.295
5.49,-14.49
5.605,-14.695
5.735,-14.895
5.85,-15.02
5.935,-15.125
5.955,-15.2
5.985,-15.245
6.01,-15.23
6.09,-15.17
6.265,-15.075
6.49,-14.935
6.745,-14.735
6.895,-14.415
6.95,-13.99
6.815,-13.585
6.47,-13.265
5.95,-13.085
5.36,-13.03
4.815,-13.125
4.445,-13.285
4.245,-13.455
4.14,-13.585
4.095,-13.69
4.065,-13.77
4.02,-13.83
3.95,-13.845
3.885,-13.85
3.85,-13.85
3.845,-13.835
3.875,-13.845
3.91,-13.835
3.97,-13.845
4.005,-13.885
4.075,-13.895
4.135,-13.86
4.2,-13.82
4.255,-13.77
4.37,-13.745
4.49,-13.71
4.655,-13.695
4.815,-13.66
4.955,-13.635
5.075,-13.625
5.155,-13.59
5.195,-13.53
5.21,-13.435
5.22,-13.35
5.225,-13.31
5.235,-13.35
5.27,-13.415
5.29,-13.465
5.325,-13.525
5.35,-13.52
5.355,-13.47
5.345,-13.41
5.335,-13.38
5.33,-13.38
5.31,-13.37
5.26,-13.38
5.24,-13.405
5.225,-13.385
5.235,-13.415
5.255,-13.43
5.27,-13.47
5.295,-13.475
5.265,-13.51
5.235,-13.525
5.23,-13.515
5.22,-13.51
5.225,-13.515
5.215,-13.52
5.195,-13.52
5.18,-13.555
5.175,-13.565
5.15,-13.605
5.115,-13.605
5.07,-13.615
5.065,-13.555
5.065,-13.535
5.08,-13.52
5.105,-13.545
5.125,-13.545
5.13,-13.58
5.125,-13.605
5.14,-13.66
5.1,-13.695
5.06,-13.73
5.035,-13.72
5.02,-13.705
5.035,-13.68
5.085,-13.705
5.155,-13.73
5.215,-13.79
5.21,-13.83
5.185,-13.805
5.155,-13.775
5.11,-13.765
5.06,-13.805
5.02,-13.805
5.015,-13.775
5.055,-13.695
5.14,-13.67
5.185,-13.635
5.24,-13.63
5.265,-13.645
5.275,-13.67
5.25,-13.69
5.235,-13.71
5.23,-13.73
5.265,-13.745
5.305,-13.71
5.35,-13.7
5.355,-13.685
5.325,-13.63
5.325,-13.595
5.32,-13.595
5.345,-13.615
5.37,-13.67
5.38,-13.69
5.365,-13.695
5.39,-13.655
5.41,-13.63
5.425,-13.595
5.435,-13.64
5.425,-13.67
5.41,-13.715
5.4,-13.725
5.41,-13.705
5.4,-13.645
5.425,-13.565
5.415,-13.52
5.415,-13.54
5.4,-13.56
5.4,-13.585
5.37,-13.58
5.36,-13.575
5.35,-13.585
5.33,-13.625
5.325,-13.685
5.34,-13.695
5.385,-13.67
5.415,-13.635
5.44,-13.6
5.46,-13.595
5.44,-13.585
5.43,-13.58
5.4,-13.58
5.355,-13.58
5.33,-13.62
5.32,-13.625
5.3,-13.625
5.32,-13.61
5.335,-13.605
5.35,-13.6
5.365,-13.58
5.395,-13.57
5.395,-13.585
5.425,-13.605
5.415,-13.64
5.385,-13.66
5.33,-13.665
5.335,-13.635
5.33,-13.595
5.345,-13.54
5.36,-13.52
5.355,-13.535
5.345,-13.555
5.33,-13.555
5.32,-13.59
5.35,-13.61
5.35,-13.65
5.375,-13.675
5.38,-13.66
5.39,-13.64
5.37,-13.625
5.35,-13.605
5.3,-13.56
5.3,-13.525
5.315,-13.515
5.345,-13.58
5.365,-13.615
5.395,-13.695
5.42,-13.72
5.425,-13.735
5.42,-13.725
5.395,-13.68
5.42,-13.645
5.42,-13.605
5.435,-13.6
5.465,-13.63
5.475,-13.705
5.51,-13.77
5.53,-13.77
5.575,-13.705
5.63,-13.66
5.64,-13.595
5.665,-13.57
5.655,-13.555
5.63,-13.53
5.6,-13.495
5.56,-13.455
5.52,-13.44
5.525,-13.455
5.5,-13.5
5.5,-13.585
5.53,-13.63
5.535,-13.66
5.535,-13.695
5.51,-13.685
5.475,-13.64
5.465,-13.585
5.46,-13.52
5.455,-13.49
5.455,-13.445
5.48,-13.485
5.435,-13.515
5.415,-13.56
5.39,-13.6
5.355,-13.645
5.36,-13.68
5.375,-13.68
5.375,-13.65
5.36,-13.63
5.375,-13.615
5.37,-13.61
5.355,-13.6
5.36,-13.59
5.36,-13.585
5.37,-13.57
5.36,-13.58
5.32,-13.655
5.28,-13.72
5.255,-13.76
5.235,-13.755
5.245,-13.7
5.275,-13.635
5.305,-13.585
5.32,-13.58
5.31,-13.62
5.3,-13.71
5.265,-13.805
5.225,-13.845
5.175,-13.835
5.185,-13.805
5.2,-13.755
5.235,-13.715
5.27,-13.735
5.3,-13.765
5.285,-13.775
5.275,-13.755
5.27,-13.725
5.23,-13.76
5.2,-13.795
5.245,-13.915
5.285,-14.065
5.36,-14.265
5.455,-14.49
5.555,-14.72
5.69,-14.945
5.805,-15.15
5.895,-15.3
5.94,-15.335
5.975,-15.295
6.06,-15.23
6.2,-15.17
6.41,-15.08
6.645,-14.965
6.85,-14.715
6.97,-14.355
6.87,-13.93
6.525,-13.52
5.975,-13.235
5.345,-13.125
4.765,-13.125
4.36,-13.28
4.145,-13.44
4.03,-13.58
4.02,-13.69
4.02,-13.765
4.025,-13.855
3.99,-13.92
3.96,-13.98
3.94,-13.98
3.945,-13.95
3.94,-13.91
3.945,-13.85
3.98,-13.84
4.02,-13.85
4.055,-13.895
4.09,-13.945
4.15,-13.955
4.23,-13.955
4.365,-13.945
4.54,-13.915
4.72,-13.85
4.905,-13.77
5.06,-13.67
5.195,-13.615
5.26,-13.59
5.25,-13.54
5.225,-13.46
5.245,-13.38
5.26,-13.35
5.27,-13.36
5.27,-13.39
5.275,-13.395
5.275,-13.4
5.28,-13.365
5.295,-13.345
5.305,-13.335
5.335,-13.33
5.305,-13.34
5.305,-13.365
5.29,-13.395
5.275,-13.445
5.255,-13.47
5.23,-13.51
5.225,-13.525
5.22,-13.515
5.24,-13.51
5.25,-13.48
5.225,-13.45
5.225,-13.44
5.22,-13.455
5.2,-13.48
5.19,-13.525
5.18,-13.59
5.175,-13.645
5.175,-13.675
5.15,-13.705
5.145,-13.71
5.155,-13.66
5.15,-13.625
5.155,-13.59
5.145,-13.59
5.1,-13.605
5.08,-13.63
5.045,-13.68
5.05,-13.715
5.065,-13.74
5.095,-13.75
5.1,-13.725
5.1,-13.7
5.125,-13.7
5.11,-13.725
5.105,-13.745
5.105,-13.75
5.08,-13.735
5.065,-13.73
5.055,-13.72
5.055,-13.745
5.06,-13.775
5.09,-13.82
5.115,-13.83
5.155,-13.795
5.205,-13.755
5.23,-13.71
5.275,-13.675
5.305,-13.665
5.29,-13.7
5.29,-13.73
5.325,-13.735
5.345,-13.73
5.37,-13.69
5.395,-13.665
5.355,-13.635
5.36,-13.625
5.36,-13.65
5.365,-13.655
5.395,-13.67
5.45,-13.675
5.47,-13.665
5.49,-13.665
5.47,-13.665
5.415,-13.675
5.375,-13.665
5.35,-13.65
5.335,-13.635
5.36,-13.635
5.38,-13.62
5.39,-13.625
5.39,-13.605
5.415,-13.6
5.43,-13.605
5.425,-13.61
5.44,-13.605
5.43,-13.59
5.4,-13.64
5.375,-13.66
5.34,-13.66
5.345,-13.59
5.355,-13.57
5.355,-13.545
5.345,-13.53
5.33,-13.5
5.33,-13.51
5.32,-13.51
5.335,-13.5
5.345,-13.5
5.34,-13.55
5.345,-13.635
5.35,-13.68
5.38,-13.685
5.4,-13.635
5.415,-13.545
5.39,-13.49
5.375,-13.55
5.325,-13.6
5.29,-13.655
5.26,-13.685
5.255,-13.685
5.245,-13.68
5.255,-13.66
5.3,-13.625
5.37,-13.63
5.4,-13.655
5.38,-13.675
5.35,-13.63
5.325,-13.56
5.32,-13.51
5.31,-13.51
5.305,-13.575
5.32,-13.625
5.315,-13.675
5.34,-13.71
5.375,-13.71
5.41,-13.675
5.415,-13.655
5.415,-13.63
5.385,-13.63
5.415,-13.595
5.435,-13.61
5.445,-13.675
5.445,-13.73
5.415,-13.75
5.375,-13.76
5.34,-13.72
5.325,-13.68
5.35,-13.62
5.385,-13.565
5.445,-13.53
5.475,-13.53
5.495,-13.565
5.525,-13.65
5.53,-13.71
5.56,-13.715
5.585,-13.665
5.6,-13.635
5.57,-13.585
5.545,-13.525
5.5,-13.48
5.505,-13.425
5.53,-13.375
5.565,-13.38
5.595,-13.415
5.585,-13.44
5.585,-13.49
5.545,-13.55
5.51,-13.61
5.465,-13.63
5.455,-13.61
5.475,-13.565
5.525,-13.535
5.58,-13.56
5.59,-13.575
5.545,-13.585
5.47,-13.54
5.43,-13.49
5.39,-13.44
5.37,-13.44
5.375,-13.425
5.38,-13.475
5.375,-13.535
5.36,-13.595
5.355,-13.645
5.32,-13.665
5.305,-13.64
5.3,-13.64
5.28,-13.65
5.26,-13.65
5.26,-13.665
5.265,-13.67
5.28,-13.66
5.3,-13.665
5.315,-13.645
5.295,-13.64
5.28,-13.63
5.285,-13.655
5.28,-13.73
5.32,-13.805
5.33,-13.79
5.325,-13.745
5.35,-13.655
5.35,-13.595
5.335,-13.56
5.285,-13.575
5.24,-13.585
5.18,-13.595
5.155,-13.59
5.165,-13.615
5.19,-13.625
5.25,-13.63
5.29,-13.685
5.31,-13.75
5.295,-13.82
5.27,-13.875
5.25,-13.9
5.255,-13.92
5.27,-13.98
5.325,-14.11
5.42,-14.315
5.555,-14.57
5.75,-14.81
5.925,-15.035
6.02,-15.19
6.05,-15.245
6.045,-15.225
6.05,-15.17
6.12,-15.075
6.295,-14.995
6.54,-14.845
6.815,-14.605
7.005,-14.275
7.04,-13.88
6.845,-13.485
6.405,-13.17
5.855,-12.965
5.245,-12.98
4.735,-13.15
4.36,-13.385
4.17,-13.585
4.09,-13.715
4.035,-13.775
3.99,-13.785
3.95,-13.76
3.92,-13.775
3.875,-13.815
3.855,-13.86
3.9,-13.875
3.925,-13.895
3.925,-13.875
3.925,-13.84
3.93,-13.795
3.94,-13.805
3.985,-13.82
4.04,-13.83
4.155,-13.89
4.315,-13.89
4.505,-13.86
4.72,-13.785
4.925,-13.665
5.08,-13.55
5.18,-13.46
5.21,-13.38
5.205,-13.36
5.2,-13.365
5.22,-13.42
5.27,-13.425
5.315,-13.425
5.345,-13.4
5.35,-13.365
5.325,-13.33
5.28,-13.38
5.255,-13.43
5.22,-13.495
5.215,-13.52
5.235,-13.495
5.285,-13.495
5.375,-13.45
5.39,-13.465
5.32,-13.475
5.275,-13.41
5.225,-13.36
5.215,-13.335
5.215,-13.34
5.235,-13.4
5.225,-13.445
5.205,-13.49
5.19,-13.515
5.17,-13.54
5.16,-13.535
5.15,-13.54
5.155,-13.575
5.175,-13.64
5.165,-13.695
5.145,-13.705
5.155,-13.68
5.145,-13.655
5.15,-13.61
5.155,-13.61
5.13,-13.645
5.06,-13.67
4.985,-13.685
4.945,-13.665
4.945,-13.66
4.99,-13.635
5.055,-13.655
5.085,-13.665
5.115,-13.705
5.1,-13.7
5.1,-13.7
5.085,-13.695
5.07,-13.695
5.085,-13.7
5.11,-13.735
5.09,-13.775
5.08,-13.795
5.085,-13.775
5.1,-13.745
5.135,-13.715
5.165,-13.685
5.2,-13.69
5.225,-13.7
5.235,-13.715
5.235,-13.735
5.24,-13.725
5.24,-13.73
5.255,-13.68
5.29,-13.655
5.36,-13.62
5.405,-13.645
5.435,-13.69
5.44,-13.73
5.39,-13.755
5.35,-13.745
5.345,-13.72
5.34,-13.66
5.38,-13.555
5.41,-13.495
5.435,-13.48
5.435,-13.5
5.445,-13.56
5.465,-13.615
5.5,-13.635
5.545,-13.7
5.565,-13.74
5.535,-13.745
5.505,-13.72
5.475,-13.64
5.45,-13.575
5.445,-13.555
5.435,-13.56
5.44,-13.57
5.425,-13.6
5.42,-13.625
5.42,-13.595
5.45,-13.575
5.445,-13.56
5.44,-13.565
5.385,-13.57
5.31,-13.56
5.27,-13.535
5.28,-13.53
5.305,-13.555
5.345,-13.6
5.385,-13.625
5.435,-13.65
5.445,-13.635
5.46,-13.595
5.445,-13.53
5.405,-13.48
5.395,-13.495
5.355,-13.545
5.355,-13.56
5.335,-13.62
5.34,-13.635
5.37,-13.665
5.4,-13.65
5.43,-13.65
5.44,-13.645
5.445,-13.615
5.465,-13.59
5.47,-13.54
5.46,-13.545
5.425,-13.585
5.39,-13.675
5.34,-13.715
5.28,-13.745
5.24,-13.73
5.22,-13.7
5.26,-13.625
5.295,-13.59
5.32,-13.545
5.355,-13.555
5.36,-13.53
5.355,-13.565
5.35,-13.6
5.355,-13.615
5.39,-13.665
5.395,-13.72
5.395,-13.77
5.4,-13.75
5.425,-13.705
5.445,-13.685
5.49,-13.655
5.485,-13.62
5.495,-13.6
5.505,-13.64
5.53,-13.695
5.575,-13.745
5.595,-13.735
5.595,-13.69
5.55,-13.63
5.555,-13.575
5.55,-13.56
5.56,-13.54
5.585,-13.55
5.6,-13.545
5.59,-13.55
5.55,-13.57
5.535,-13.53
5.49,-13.465
5.45,-13.43
5.415,-13.45
5.405,-13.48
5.435,-13.555
5.455,-13.595
5.495,-13.585
5.55,-13.565
5.58,-13.52
5.61,-13.515
5.6,-13.525
5.555,-13.57
5.48,-13.59
5.44,-13.625
5.425,-13.66
5.425,-13.72
5.47,-13.74
5.485,-13.745
5.455,-13.695
5.395,-13.615
5.33,-13.555
5.29,-13.535
5.28,-13.575
5.285,-13.645
5.315,-13.69
5.33,-13.71
5.325,-13.725
5.325,-13.705
5.295,-13.625
5.295,-13.575
5.265,-13.585
5.265,-13.585
5.27,-13.63
5.27,-13.655
5.29,-13.69
5.315,-13.675
5.32,-13.705
5.31,-13.72
5.3,-13.72
5.285,-13.705
5.305,-13.695
5.32,-13.695
5.315,-13.71
5.305,-13.725
5.29,-13.71
5.26,-13.725
5.255,-13.785
5.225,-13.875
5.22,-13.995
5.26,-14.15
5.37,-14.365
5.525,-14.595
5.7,-14.84
5.86,-15.075
5.975,-15.235
6.02,-15.29
6.025,-15.29
6.04,-15.23
6.145,-15.125
6.33,-15.035
6.62,-14.875
6.88,-14.585
7.04,-14.185
6.98,-13.735
6.665,-13.38
6.135,-13.15
5.505,-13.095
4.935,-13.18
4.495,-13.32
4.245,-13.5
4.12,-13.595
4.095,-13.665
4.08,-13.695
4.065,-13.715
4.015,-13.775
3.97,-13.8
3.96,-13.815
3.955,-13.87
3.96,-13.885
3.955,-13.86
3.96,-13.82
3.99,-13.775
4.02,-13.765
4.09,-13.785
4.15,-13.83
4.23,-13.84
4.345,-13.825
4.49,-13.775
4.665,-13.685
4.82,-13.595
4.965,-13.51
5.075,-13.445
5.15,-13.405
5.205,-13.38
5.245,-13.38
5.28,-13.39
5.32,-13.41
5.36,-13.415
5.38,-13.435
5.405,-13.405
5.425,-13.37
5.445,-13.3
5.445,-13.265
5.485,-13.245
5.5,-13.24
5.495,-13.285
5.515,-13.335
5.49,-13.355
5.465,-13.41
5.405,-13.425
5.33,-13.425
5.275,-13.38
5.24,-13.345
5.235,-13.345
5.285,-13.345
5.34,-13.405
5.39,-13.455
5.38,-13.51
5.34,-13.5
5.29,-13.5
5.25,-13.505
5.21,-13.495
5.195,-13.485
5.195,-13.505
5.19,-13.485
5.195,-13.485
5.2,-13.475
5.21,-13.515
5.235,-13.575
5.23,-13.65
5.225,-13.68
5.195,-13.7
5.165,-13.68
5.1,-13.69
5.085,-13.735
5.065,-13.74
5.025,-13.73
5.035,-13.695
5.035,-13.63
5.08,-13.57
5.12,-13.555
5.14,-13.55
5.185,-13.59
5.155,-13.595
5.12,-13.645
5.085,-13.67
5.05,-13.68
5.045,-13.68
5.065,-13.655
5.095,-13.635
5.125,-13.615
5.15,-13.62
5.195,-13.64
5.25,-13.665
5.3,-13.705
5.325,-13.715
5.34,-13.715
5.32,-13.68
5.295,-13.625
5.29,-13.6
5.305,-13.6
5.31,-13.6
5.355,-13.615
5.355,-13.665
5.35,-13.695
5.335,-13.73
5.35,-13.73
5.36,-13.705
5.385,-13.7
5.405,-13.665
5.41,-13.67
5.42,-13.64
5.415,-13.615
5.39,-13.59
5.37,-13.57
5.36,-13.565
5.365,-13.575
5.36,-13.605
5.345,-13.58
5.32,-13.555
5.295,-13.55
5.31,-13.535
5.315,-13.525
5.33,-13.525
5.34,-13.52
5.38,-13.555
5.42,-13.59
5.485,-13.615
5.505,-13.645
5.525,-13.645
5.515,-13.6
5.465,-13.515
5.39,-13.515
5.305,-13.51
5.19,-13.535
5.09,-13.53
5.025,-13.495
5.055,-13.515
5.12,-13.545
5.205,-13.555
5.275,-13.58
5.31,-13.57
5.345,-13.565
5.365,-13.555
5.375,-13.57
5.395,-13.585
5.425,-13.635
5.45,-13.65
5.48,-13.66
5.43,-13.665
5.32,-13.645
5.19,-13.63
5.07,-13.6
5.015,-13.605
5.035,-13.57
5.09,-13.555
5.17,-13.595
5.21,-13.645
5.265,-13.725
5.3,-13.8
5.325,-13.815
5.32,-13.785
5.32,-13.69
5.35,-13.6
5.36,-13.545
5.37,-13.505
5.395,-13.515
5.39,-13.525
5.39,-13.58
5.395,-13.585
